Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2017-08-10,2.0,326.0,320.0,326.0,110.0,35260.0,0.0,326.0
2017-08-17,2.0,338.0,332.0,338.0,22.0,7376.0,326.0,12.0
2017-08-28,1.0,344.0,344.0,344.0,10.0,3440.0,338.0,6.0
2017-09-11,1.0,350.0,350.0,350.0,10.0,3500.0,344.0,6.0
2017-09-20,1.0,357.0,357.0,357.0,10.0,3570.0,350.0,7.0
2017-11-28,1.0,325.0,325.0,325.0,10.0,3250.0,310.0,15.0
2017-12-05,1.0,331.0,331.0,331.0,10.0,3310.0,325.0,6.0
2017-12-13,2.0,343.0,337.0,343.0,20.0,6800.0,331.0,12.0
2018-02-01,2.0,355.0,349.0,355.0,30.0,10590.0,343.0,12.0
2018-02-21,1.0,362.0,362.0,362.0,11.0,3982.0,355.0,7.0
2018-02-25,1.0,369.0,369.0,369.0,11.0,4059.0,362.0,7.0
2018-02-28,1.0,376.0,376.0,376.0,10.0,3760.0,369.0,7.0
2018-03-04,1.0,383.0,383.0,383.0,11.0,4213.0,376.0,7.0
2018-03-05,1.0,390.0,390.0,390.0,10.0,3900.0,383.0,7.0
2018-03-06,3.0,412.0,397.0,412.0,36.0,14578.0,390.0,22.0
2018-03-13,5.0,428.0,420.0,428.0,843.0,443006.9,412.0,16.0
2018-03-14,7.0,444.0,436.0,444.0,46.0,20480.0,428.0,16.0
2018-03-18,4.0,461.0,452.0,461.0,37.0,17039.0,444.0,17.0
2018-03-19,3.0,488.0,470.0,488.0,36.0,17271.0,461.0,27.0
2018-03-20,1.0,512.0,512.0,512.0,11.0,5632.0,488.0,24.0
2018-03-22,1.0,522.0,522.0,522.0,11.0,5742.0,512.0,10.0
2018-03-26,1.0,532.0,532.0,532.0,11.0,5852.0,522.0,10.0
2018-03-27,1.0,542.0,542.0,542.0,10.0,5420.0,532.0,10.0
2018-03-28,2.0,563.0,552.0,563.0,26.0,14495.0,542.0,21.0
2018-03-29,3.0,596.0,574.0,596.0,36.0,21093.0,563.0,33.0
2018-04-01,2.0,619.0,607.0,619.0,26.0,15938.0,596.0,23.0
2018-04-02,3.0,674.0,649.0,674.0,32.0,21163.0,619.0,55.0
2018-04-04,2.0,700.0,687.0,700.0,26.0,18031.0,674.0,26.0
2018-04-05,3.0,742.0,714.0,742.0,39.0,28392.0,700.0,42.0
2018-04-08,1.0,756.0,756.0,756.0,13.0,9828.0,742.0,14.0
2018-04-09,3.0,801.0,771.0,801.0,39.0,30654.0,756.0,45.0
2018-04-10,4.0,865.0,817.0,865.0,49.0,41137.0,801.0,64.0
2018-04-11,6.0,916.0,882.0,916.0,51.0,45645.0,865.0,51.0
2018-04-12,7.0,961.0,961.0,961.0,55.0,53273.0,916.0,45.0
2018-04-16,2.0,999.0,980.0,999.0,23.0,22787.0,961.0,38.0
2018-04-17,2.0,1038.0,1018.0,1038.0,26.0,26728.0,999.0,39.0
2018-04-19,7.0,1100.0,1058.0,1100.0,61.0,65233.0,1038.0,62.0
2018-04-22,4.0,1166.0,1122.0,1166.0,42.0,47982.0,1100.0,66.0
2018-04-23,6.0,1282.0,1189.0,1282.0,68.0,84635.0,1166.0,116.0
2018-04-24,1.0,1307.0,1307.0,1307.0,12.0,15684.0,1282.0,25.0
2018-04-25,3.0,1386.0,1333.0,1386.0,36.0,49015.0,1307.0,79.0
2018-04-26,3.0,1469.0,1413.0,1469.0,39.0,56199.0,1386.0,83.0
2018-04-29,80.0,1615.0,1498.0,1615.0,948.0,1527596.0,1469.0,146.0
2018-05-02,1062.0,1776.0,1583.0,1776.0,16151.0,27550079.0,1615.0,161.0
2018-05-03,488.0,1905.0,1790.0,1849.0,10082.0,18624683.0,1776.0,73.0
2018-05-06,362.0,1879.0,1815.0,1868.0,8266.0,15293706.0,1849.0,19.0
2018-05-07,138.0,1865.0,1810.0,1811.0,2206.0,4027558.0,1868.0,-57.0
2018-05-08,169.0,1875.0,1815.0,1821.0,2757.0,5031935.0,1811.0,10.0
2018-05-09,192.0,1830.0,1785.0,1803.0,2661.0,4819441.0,1821.0,-18.0
2018-05-10,115.0,1810.0,1777.0,1790.0,1828.0,3279066.0,1803.0,-13.0
2018-05-14,224.0,1794.0,1756.0,1772.0,1669.0,2955952.0,1790.0,-18.0
