Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2013-06-20,1.0,100.0,100.0,100.0,36000.0,3600000.0,0.0,100.0
2013-09-05,1.0,100.0,100.0,100.0,1000.0,100000.0,100.0,0.0
2014-04-27,2.0,100.0,100.0,100.0,7500.0,750000.0,100.0,0.0
2014-12-29,2.0,100.0,100.0,100.0,102000.0,10200000.0,100.0,0.0
2015-01-05,1.0,101.0,101.0,101.0,67000.0,6767000.0,100.0,1.0
2015-03-18,1.0,101.0,101.0,101.0,14508.0,1465308.0,101.0,0.0
2015-05-28,1.0,101.0,101.0,101.0,10513.0,1061813.0,101.0,0.0
2015-07-22,1.0,101.0,101.0,101.0,14437.0,1458137.0,101.0,0.0
2015-09-15,1.0,100.0,100.0,100.0,25000.0,2500000.0,101.0,-1.0
2015-09-16,1.0,100.0,100.0,100.0,10000.0,1000000.0,100.0,0.0
2015-10-15,1.0,100.0,100.0,100.0,30000.0,3000000.0,100.0,0.0
2015-11-26,1.0,100.0,100.0,100.0,18000.0,1800000.0,100.0,0.0
