Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2013-02-04,2.0,110.0,110.0,110.0,22894.0,2518340.0,108.0,2.0
2014-04-15,1.0,108.0,108.0,108.0,11076.0,1196208.0,110.0,-2.0
2014-08-18,1.0,106.0,106.0,106.0,31208.0,3308048.0,108.0,-2.0
2015-07-01,5.0,328.0,306.0,306.0,50.0,15820.0,334.0,-28.0
2015-07-02,6.0,300.0,279.0,279.0,60.0,17400.0,306.0,-27.0
2015-07-05,5.0,274.0,254.0,254.0,50.0,13200.0,279.0,-25.0
2015-07-07,7.0,249.0,230.0,230.0,18984.0,4385604.0,254.0,-24.0
2015-07-08,5.0,226.0,210.0,210.0,550.0,121100.0,230.0,-20.0
2015-07-16,8.0,206.0,190.0,190.0,168453.0,32006500.0,210.0,-20.0
2015-08-12,1.0,187.0,187.0,187.0,63142.0,11807554.0,190.0,-3.0
2016-07-28,1.0,706.0,706.0,706.0,36000.0,25416000.0,706.0,0.0
2017-03-21,1.0,350.0,350.0,350.0,20319.0,7111650.0,350.0,0.0
2017-05-16,1.0,350.0,350.0,350.0,50000.0,17500000.0,350.0,0.0
2017-06-15,1.0,350.0,350.0,350.0,40419.0,14146650.0,350.0,0.0
2017-06-27,1.0,350.0,350.0,350.0,3566.0,1248100.0,350.0,0.0
2017-07-02,1.0,350.0,350.0,350.0,7924.0,2773400.0,350.0,0.0
2017-10-09,1.0,215.0,215.0,215.0,6738.0,1448670.0,215.0,0.0
2017-10-10,1.0,211.0,211.0,211.0,10708.0,2259388.0,215.0,-4.0
2017-10-25,2.0,207.0,203.0,203.0,8000.0,1632000.0,211.0,-8.0
2017-10-29,1.0,200.0,200.0,200.0,10000.0,2000000.0,203.0,-3.0
2017-11-05,1.0,200.0,200.0,200.0,10000.0,2000000.0,200.0,0.0
2017-11-06,1.0,196.0,196.0,196.0,10071.0,1973916.0,200.0,-4.0
2017-12-13,1.0,196.0,196.0,196.0,70000.0,13720000.0,196.0,0.0
2017-12-31,2.0,195.0,195.0,195.0,48092.0,9377940.0,196.0,-1.0
2018-01-07,2.0,195.0,195.0,195.0,14828.0,2891460.0,195.0,0.0
2018-01-09,1.0,195.0,195.0,195.0,11950.0,2330250.0,195.0,0.0
2018-02-04,1.0,195.0,195.0,195.0,35305.0,6884475.0,195.0,0.0
2018-02-12,1.0,195.0,195.0,195.0,89421.0,17437095.0,195.0,0.0
2018-03-20,1.0,195.0,195.0,195.0,3126.0,609570.0,195.0,0.0
2018-04-26,1.0,195.0,195.0,195.0,99400.0,19383000.0,195.0,0.0
2018-05-27,1.0,195.0,195.0,195.0,100000.0,19500000.0,195.0,0.0
2018-07-03,2.0,195.0,195.0,195.0,118934.0,23192130.0,195.0,0.0
2018-11-13,1.0,195.0,195.0,195.0,23000.0,4485000.0,195.0,0.0
2018-12-17,1.0,195.0,195.0,195.0,13920.0,2714400.0,195.0,0.0
2019-03-18,1.0,162.0,162.0,162.0,15000.0,2430000.0,162.0,0.0
2019-03-24,1.0,165.0,165.0,165.0,63703.0,10510995.0,162.0,3.0
2019-04-10,1.0,162.0,162.0,162.0,30000.0,4860000.0,165.0,-3.0
