Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2021-08-02,10.0,362.8,342.0,362.8,80.0,28233.3,0.0,20.8
2021-08-03,32.0,399.0,367.6,399.0,238.0,93372.1,362.8,36.2
2021-08-04,32.0,438.9,405.0,438.9,241.0,104070.4,399.0,39.9
2021-08-05,24.0,482.7,447.6,482.7,161.0,76167.3,438.9,43.8
2021-08-08,53.0,530.9,477.6,530.9,450.0,235827.3,482.7,48.2
2021-08-09,56.0,583.9,520.8,583.9,460.0,264652.1,530.9,53.0
2021-08-10,54.0,642.2,595.5,642.2,496.0,316553.3,583.9,58.3
2021-08-11,97.0,706.4,642.2,706.4,930.0,654664.6,642.2,64.2
2021-08-12,263.0,777.0,720.5,777.0,2560.0,1986560.4,706.4,70.6
2021-08-15,3674.0,854.7,792.5,854.7,79731.0,68143465.4,777.0,77.7
2021-08-16,23208.0,940.1,814.0,816.0,282614.0,236567321.0,854.7,-38.7
2021-08-17,10325.0,832.0,786.0,799.0,113285.0,90420263.7,816.0,-17.0
2021-08-18,5030.0,814.0,777.0,795.0,65983.0,52431368.5,799.0,-4.0
2021-08-19,5804.0,856.8,786.1,821.0,91052.0,74642738.2,795.0,26.0
2021-08-24,3218.0,854.1,802.0,805.0,49089.0,39950525.7,821.0,-16.0
2021-08-25,1626.0,805.0,776.0,777.0,39064.0,30750023.0,805.0,-28.0
2021-08-26,2163.0,784.0,772.0,775.0,34310.0,26636828.2,777.0,-2.0
2021-08-29,3156.0,785.0,752.0,756.5,44188.0,33510148.0,775.0,-18.5
2021-08-31,2015.0,756.5,730.0,736.0,28297.0,20802698.1,756.5,-20.5
2021-09-01,1621.0,738.0,723.0,732.0,24180.0,17688207.0,736.0,-4.0
2021-09-02,1568.0,732.0,716.0,718.0,27567.0,19885711.5,732.0,-14.0
2021-09-05,1505.0,710.0,682.2,690.0,29113.0,20219118.5,718.0,-28.0
2021-09-06,1315.0,758.7,677.0,755.0,26579.0,18836514.0,690.0,65.0
2021-09-07,958.0,769.0,719.4,726.0,17944.0,13090777.0,755.0,-29.0
2021-09-08,803.0,735.0,700.0,705.0,16107.0,11334712.5,726.0,-21.0
2021-09-09,850.0,719.1,696.2,700.0,17559.0,12317751.9,705.0,-5.0
2021-09-12,1563.0,749.0,690.1,736.0,28560.0,20324476.7,700.0,36.0
2021-09-13,1097.0,735.0,712.1,718.0,17086.0,12306897.5,736.0,-18.0
2021-09-14,980.0,718.0,701.0,713.0,12835.0,9082055.5,718.0,-5.0
2021-09-15,1507.0,727.0,688.0,692.0,29598.0,20620234.0,713.0,-21.0
2021-09-16,1132.0,691.0,665.1,671.0,22858.0,15414833.1,692.0,-21.0
2021-09-20,1337.0,670.0,624.0,631.0,28614.0,18500577.0,671.0,-40.0
2021-09-21,1100.0,646.0,590.0,624.0,23020.0,14252890.0,631.0,-7.0
2021-09-22,970.0,650.0,618.0,640.0,15041.0,9573696.0,624.0,16.0
2021-09-23,939.0,650.0,620.0,626.0,15154.0,9551448.4,640.0,-14.0
2021-09-26,1050.0,620.0,597.8,600.0,19878.0,12067317.5,626.0,-26.0
2021-09-27,961.0,601.2,576.3,577.0,18945.0,11156888.0,600.0,-23.0
2021-09-28,817.0,585.0,559.0,559.0,16435.0,9281451.0,577.0,-18.0
2021-09-29,809.0,580.0,549.0,572.0,12403.0,6971251.6,559.0,13.0
2021-09-30,712.0,592.0,562.0,571.0,14560.0,8402482.0,572.0,-1.0
2021-10-03,771.0,571.0,553.0,553.3,19512.0,10908902.5,571.0,-17.7
2021-10-04,804.0,570.0,543.0,552.0,17365.0,9637554.0,553.3,-1.3
2021-10-05,542.0,574.0,550.3,565.0,8632.0,4876095.9,552.0,13.0
2021-10-06,497.0,597.2,565.0,581.0,9179.0,5311918.2,565.0,16.0
2021-10-10,385.0,599.8,576.0,588.0,11100.0,6520001.4,581.0,7.0
2021-10-11,270.0,589.9,567.2,580.0,5976.0,3442812.5,588.0,-8.0
2021-10-17,270.0,587.0,569.7,585.0,4000.0,2325807.0,580.0,5.0
2021-10-18,375.0,585.0,570.0,577.0,12270.0,7077621.0,585.0,-8.0
2021-10-19,445.0,574.0,560.0,560.3,11053.0,6267207.5,577.0,-16.7
2021-10-20,309.0,580.0,565.0,573.9,6445.0,3682293.5,560.3,13.6
2021-10-21,358.0,571.0,561.1,570.0,6075.0,3439066.8,573.9,-3.9
2021-10-24,609.0,570.0,559.1,570.0,7451.0,4207726.2,570.0,0.0
2021-10-25,573.0,602.9,563.5,595.0,14869.0,8762859.0,570.0,25.0
2021-10-26,723.0,651.0,595.0,640.0,18559.0,11448010.4,595.0,45.0
2021-10-27,932.0,673.0,625.0,658.0,30829.0,19863293.8,640.0,18.0
2021-10-28,740.0,654.0,633.0,647.0,15821.0,10184437.1,658.0,-11.0
2021-10-31,953.0,677.2,636.1,672.0,22956.0,15046704.5,647.0,25.0
2021-11-01,684.0,690.0,662.0,675.0,25385.0,17045369.0,672.0,3.0
2021-11-02,743.0,701.9,657.1,698.0,27616.0,18871515.9,675.0,23.0
2021-11-03,479.0,700.0,678.0,686.0,15505.0,10677987.0,698.0,-12.0
2021-11-08,537.0,677.0,665.0,665.0,13959.0,9330223.9,686.0,-21.0
