Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2021-09-23,1.0,1000.0,1000.0,1000.0,10.0,10000.0,0.0,0.0
2021-09-29,2.0,980.0,961.1,961.1,25.0,24216.5,1000.0,-38.9
2021-09-30,8.0,973.0,961.0,966.1,180.0,173855.0,961.1,5.0
2021-10-03,6.0,964.0,962.0,962.1,175.0,168512.5,966.1,-4.0
2021-10-04,3.0,959.0,958.0,958.0,75.0,71875.0,962.1,-4.1
2021-10-05,2.0,958.0,953.0,958.0,50.0,47775.0,958.0,0.0
2021-10-06,4.0,965.0,955.0,965.0,100.0,95825.0,958.0,7.0
2021-10-10,2.0,960.1,960.0,960.1,55.0,52802.5,965.0,-4.9
2021-10-18,1.0,954.1,954.1,954.1,25.0,23852.5,960.1,-6.0
2021-10-20,3.0,952.0,950.0,952.0,75.0,71325.0,954.1,-2.1
2021-10-24,1.0,957.0,957.0,957.0,25.0,23925.0,952.0,5.0
2021-10-25,1.0,960.0,960.0,960.0,25.0,24000.0,957.0,3.0
2021-10-26,5.0,955.0,952.0,955.0,150.0,142906.0,960.0,-5.0
2021-10-27,1.0,950.0,950.0,950.0,25.0,23750.0,955.0,-5.0
2021-11-01,1.0,968.0,968.0,968.0,10.0,9680.0,950.0,18.0
2021-11-03,2.0,968.0,960.0,968.0,50.0,48200.0,968.0,0.0
2021-11-08,1.0,951.0,951.0,951.0,25.0,23775.0,968.0,-17.0
2021-11-09,1.0,954.1,954.1,954.1,25.0,23852.5,951.0,3.1
2021-11-11,2.0,956.0,956.0,956.0,100.0,95600.0,954.1,1.9
2021-11-14,1.0,951.0,951.0,951.0,25.0,23775.0,956.0,-5.0
2021-11-15,6.0,969.0,955.0,969.0,250.0,240263.5,951.0,18.0
2021-11-16,2.0,960.0,960.0,960.0,75.0,72000.0,969.0,-9.0
2021-11-18,1.0,955.0,955.0,955.0,200.0,191000.0,960.0,-5.0
2021-11-21,2.0,960.0,955.0,960.0,50.0,47875.0,955.0,5.0
2021-11-23,2.0,958.0,952.0,958.0,125.0,119600.0,960.0,-2.0
2021-11-28,3.0,952.8,951.4,951.4,75.0,71439.0,958.0,-6.6
2021-11-29,1.0,951.2,951.2,951.2,25.0,23780.0,951.4,-0.2
2021-12-01,1.0,951.2,951.2,951.2,25.0,23780.0,951.2,0.0
2021-12-06,6.0,949.2,946.0,946.0,150.0,142105.0,951.2,-5.2
2021-12-08,1.0,948.3,948.3,948.3,25.0,23707.5,946.0,2.3
2021-12-09,4.0,950.2,950.0,950.1,175.0,166275.0,948.3,1.8
2021-12-12,2.0,948.1,948.1,948.1,50.0,47405.0,950.1,-2.0
2021-12-20,2.0,947.5,946.3,947.5,50.0,47345.0,948.1,-0.6
2021-12-21,1.0,948.3,948.3,948.3,25.0,23707.5,947.5,0.8
2021-12-28,1.0,948.3,948.3,948.3,101.0,95778.3,948.3,0.0
2021-12-29,1.0,960.0,960.0,960.0,25.0,24000.0,948.3,11.7
2022-01-10,1.0,960.0,960.0,960.0,100.0,96000.0,960.0,0.0
2022-01-16,1.0,940.8,940.8,940.8,25.0,23520.0,960.0,-19.2
2022-01-17,2.0,925.0,923.0,925.0,55.0,50815.0,940.8,-15.8
2022-01-23,5.0,910.1,903.1,903.1,150.0,136082.5,925.0,-21.9
2022-01-26,2.0,903.1,903.0,903.0,50.0,45152.5,903.1,-0.1
2022-01-31,6.0,900.0,890.0,900.0,180.0,161218.0,903.0,-3.0
2022-02-01,1.0,900.0,900.0,900.0,25.0,22500.0,900.0,0.0
2022-02-06,2.0,918.0,918.0,918.0,50.0,45900.0,900.0,18.0
2022-02-07,8.0,901.0,892.0,900.0,125.0,111829.5,918.0,-18.0
2022-02-10,1.0,910.0,910.0,910.0,25.0,22750.0,900.0,10.0
2022-02-13,2.0,891.8,882.1,882.1,40.0,35429.5,910.0,-27.9
2022-02-14,2.0,900.0,899.7,900.0,35.0,31497.0,882.1,17.9
2022-02-17,2.0,882.9,882.8,882.8,25.0,22071.5,900.0,-17.2
2022-02-20,2.0,879.0,878.1,878.1,25.0,21966.0,882.8,-4.7
2022-02-24,1.0,878.5,878.5,878.5,15.0,13177.5,878.1,0.4
2022-02-27,4.0,877.9,877.0,877.0,65.0,57039.5,878.5,-1.5
2022-03-02,4.0,877.2,874.0,874.0,50.0,43808.0,877.0,-3.0
2022-03-06,8.0,877.2,860.0,877.2,125.0,109007.0,874.0,3.2
2022-03-07,1.0,894.7,894.7,894.7,10.0,8947.0,877.2,17.5
2022-03-13,1.0,876.9,876.9,876.9,25.0,21922.5,894.7,-17.8
2022-03-16,9.0,870.0,863.0,863.0,160.0,138340.5,876.9,-13.9
2022-03-20,1.0,864.0,864.0,864.0,15.0,12960.0,863.0,1.0
2022-03-22,6.0,866.0,861.2,861.2,115.0,99209.0,864.0,-2.8
2022-03-27,1.0,856.1,856.1,856.1,15.0,12841.5,861.2,-5.1
2022-03-28,2.0,855.4,855.0,855.0,60.0,51304.0,856.1,-1.1
2022-04-12,1.0,872.1,872.1,872.1,50.0,43605.0,855.0,17.1
2022-04-17,1.0,856.2,856.2,856.2,25.0,21405.0,872.1,-15.9
2022-05-02,2.0,857.1,856.1,856.1,25.0,21417.5,856.2,-0.1
2022-05-04,1.0,856.6,856.6,856.6,15.0,12849.0,856.1,0.5
2022-05-05,9.0,856.5,855.9,855.9,125.0,107023.0,856.6,-0.7
2022-05-08,3.0,855.6,855.5,855.5,50.0,42776.5,855.9,-0.4
2022-05-11,4.0,860.0,850.0,856.5,125.0,107075.0,855.5,1.0
2022-05-18,1.0,854.8,854.8,854.8,25.0,21370.0,856.5,-1.7
2022-05-31,2.0,860.0,860.0,860.0,80.0,68800.0,854.8,5.2
2022-06-06,3.0,854.8,853.5,853.5,50.0,42712.5,860.0,-6.5
2022-06-14,1.0,853.5,853.5,853.5,5.0,4270.0,853.5,0.0
2022-06-16,9.0,870.0,853.7,870.0,180.0,154645.5,853.5,16.5
2022-06-20,5.0,854.2,853.0,853.0,75.0,64024.5,870.0,-17.0
2022-06-27,8.0,839.0,785.0,785.0,200.0,162607.5,853.0,-68.0
2022-06-30,2.0,833.0,816.7,833.0,20.0,16497.0,800.7,32.3
2022-07-05,3.0,830.0,826.0,830.0,75.0,62055.0,833.0,-3.0
2022-07-06,2.0,831.9,815.6,831.9,40.0,32868.5,830.0,1.9
