Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2020-09-09,3.0,1020.0,1000.0,1015.0,60.0,60875.0,1000.0,15.0
2020-09-10,1.0,1050.0,1050.0,1050.0,4990.0,5239500.0,1015.0,35.0
2020-09-15,2.0,1030.0,1010.0,1010.0,105.0,106550.0,1050.0,-40.0
2020-09-17,1.0,1030.0,1030.0,1030.0,50.0,51500.0,1010.0,20.0
2020-09-20,1.0,1017.0,1017.0,1017.0,100.0,101700.0,1030.0,-13.0
2020-09-21,2.0,1017.0,1006.0,1017.0,100.0,101150.0,1017.0,0.0
2020-09-22,1.0,1020.0,1020.0,1020.0,25.0,25500.0,1017.0,3.0
2020-09-23,1.0,1003.0,1003.0,1003.0,25.0,25075.0,1020.0,-17.0
2020-09-29,1.0,1023.0,1023.0,1023.0,25.0,25575.0,1003.0,20.0
2020-10-01,1.0,1023.0,1023.0,1023.0,25.0,25575.0,1023.0,0.0
2020-10-04,2.0,1043.0,1040.0,1043.0,520.0,542285.0,1023.0,20.0
2020-10-06,1.0,1050.0,1050.0,1050.0,25.0,26250.0,1043.0,7.0
2020-10-12,1.0,1070.0,1070.0,1070.0,300.0,321000.0,1050.0,20.0
2020-10-13,1.0,1051.0,1051.0,1051.0,25.0,26275.0,1070.0,-19.0
2020-10-28,1.0,1050.0,1050.0,1050.0,25.0,26250.0,1051.0,-1.0
2020-11-03,1.0,1071.0,1071.0,1071.0,25.0,26775.0,1050.0,21.0
2020-11-04,1.0,1070.0,1070.0,1070.0,25.0,26750.0,1071.0,-1.0
2020-11-05,2.0,1080.0,1071.0,1080.0,45.0,48420.0,1070.0,10.0
2020-11-12,1.0,1100.0,1100.0,1100.0,25.0,27500.0,1080.0,20.0
2020-12-07,1.0,1078.0,1078.0,1078.0,20.0,21560.0,1100.0,-22.0
2020-12-09,1.0,1057.0,1057.0,1057.0,100.0,105700.0,1078.0,-21.0
2020-12-10,1.0,1050.0,1050.0,1050.0,30.0,31500.0,1057.0,-7.0
2020-12-16,1.0,1065.0,1065.0,1065.0,25.0,26625.0,1050.0,15.0
2020-12-27,3.0,1050.0,1035.0,1040.0,250.0,261875.0,1065.0,-25.0
2020-12-28,2.0,1052.0,1044.0,1052.0,50.0,52400.0,1040.0,12.0
2020-12-29,4.0,1060.0,1055.0,1055.0,300.0,317530.0,1052.0,3.0
2021-01-03,1.0,1060.0,1060.0,1060.0,50.0,53000.0,1055.0,5.0
2021-01-10,1.0,1066.0,1066.0,1066.0,12.0,12792.0,1060.0,6.0
2021-01-17,2.0,1050.0,1050.0,1050.0,50.0,52500.0,1066.0,-16.0
2021-01-20,1.0,1050.0,1050.0,1050.0,200.0,210000.0,1050.0,0.0
2021-01-25,1.0,1045.0,1045.0,1045.0,25.0,26125.0,1050.0,-5.0
2021-01-26,1.0,1025.0,1025.0,1025.0,50.0,51250.0,1045.0,-20.0
2021-01-27,4.0,1045.0,1019.0,1045.0,240.0,249410.0,1025.0,20.0
2021-01-28,2.0,1050.0,1045.0,1050.0,417.0,436075.0,1045.0,5.0
2021-01-31,2.0,1049.0,1040.0,1049.0,151.0,158174.0,1050.0,-1.0
2021-02-04,1.0,1050.0,1050.0,1050.0,25.0,26250.0,1049.0,1.0
2021-02-07,1.0,1050.0,1050.0,1050.0,25.0,26250.0,1050.0,0.0
2021-02-08,5.0,1045.0,1025.0,1033.0,175.0,182175.0,1050.0,-17.0
2021-02-09,1.0,1053.0,1053.0,1053.0,12.0,12636.0,1033.0,20.0
2021-02-11,1.0,1053.0,1053.0,1053.0,25.0,26325.0,1053.0,0.0
2021-02-15,1.0,1045.0,1045.0,1045.0,100.0,104500.0,1053.0,-8.0
2021-02-18,1.0,1045.0,1045.0,1045.0,25.0,26125.0,1045.0,0.0
2021-02-21,2.0,1065.0,1065.0,1065.0,150.0,159750.0,1045.0,20.0
2021-02-22,1.0,1053.0,1053.0,1053.0,25.0,26325.0,1065.0,-12.0
2021-02-24,1.0,1045.0,1045.0,1045.0,100.0,104500.0,1053.0,-8.0
2021-03-02,3.0,1045.0,1044.0,1045.0,75.0,78350.0,1045.0,0.0
2021-03-04,1.0,1065.0,1065.0,1065.0,12.0,12780.0,1045.0,20.0
2021-03-09,3.0,1070.0,1069.0,1070.0,150.0,160362.0,1065.0,5.0
2021-03-15,2.0,1071.0,1070.0,1071.0,49.0,52455.0,1070.0,1.0
2021-03-16,1.0,1055.0,1055.0,1055.0,50.0,52750.0,1071.0,-16.0
2021-03-17,3.0,1051.0,1050.0,1050.0,75.0,78775.0,1055.0,-5.0
2021-03-18,1.0,1060.0,1060.0,1060.0,25.0,26500.0,1050.0,10.0
2021-04-01,2.0,1086.0,1065.0,1086.0,118.0,127875.0,1060.0,26.0
2021-04-05,2.0,1086.0,1086.0,1086.0,100.0,108600.0,1086.0,0.0
2021-04-19,2.0,1086.0,1086.0,1086.0,50.0,54300.0,1086.0,0.0
2021-04-25,1.0,1065.0,1065.0,1065.0,25.0,26625.0,1086.0,-21.0
2021-05-19,1.0,1044.0,1044.0,1044.0,25.0,26100.0,1065.0,-21.0
2021-05-20,1.0,1064.0,1064.0,1064.0,30.0,31920.0,1044.0,20.0
2021-05-24,1.0,1055.0,1055.0,1055.0,25.0,26375.0,1064.0,-9.0
2021-05-25,1.0,1065.0,1065.0,1065.0,25.0,26625.0,1055.0,10.0
2021-05-30,4.0,1063.0,1048.0,1063.0,110.0,116355.0,1065.0,-2.0
2021-06-01,2.0,1084.0,1080.0,1084.0,125.0,135400.0,1063.0,21.0
2021-06-08,1.0,1063.0,1063.0,1063.0,50.0,53150.0,1084.0,-21.0
2021-06-09,1.0,1058.0,1058.0,1058.0,100.0,105800.0,1063.0,-5.0
2021-06-10,1.0,1058.0,1058.0,1058.0,25.0,26450.0,1058.0,0.0
2021-06-13,1.0,1064.0,1064.0,1064.0,100.0,106400.0,1058.0,6.0
2021-06-15,1.0,1066.0,1066.0,1066.0,100.0,106600.0,1064.0,2.0
2021-06-16,1.0,1080.0,1080.0,1080.0,30.0,32400.0,1066.0,14.0
2021-06-17,1.0,1101.0,1101.0,1101.0,624.0,687024.0,1080.0,21.0
2021-06-20,4.0,1123.0,1123.0,1123.0,525.0,589575.0,1101.0,22.0
2021-06-22,1.0,1101.0,1101.0,1101.0,25.0,27525.0,1123.0,-22.0
2021-06-24,3.0,1080.0,1062.0,1065.0,50.0,53355.0,1101.0,-36.0
2021-06-27,1.0,1044.0,1044.0,1044.0,25.0,26100.0,1065.0,-21.0
2021-06-30,1.0,1064.0,1064.0,1064.0,100.0,106400.0,1044.0,20.0
2021-07-08,1.0,1070.0,1070.0,1070.0,25.0,26750.0,1064.0,6.0
2021-07-14,1.0,1091.0,1091.0,1091.0,50.0,54550.0,1070.0,21.0
2021-07-15,1.0,1112.0,1112.0,1112.0,20.0,22240.0,1091.0,21.0
