Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2012-07-26,13.0,101.0,93.0,101.0,1660.0,166100.0,92.0,9.0
2012-07-29,46.0,109.0,100.0,104.0,2932.0,302273.0,101.0,3.0
2012-07-30,36.0,104.0,98.0,98.0,4211.0,419653.0,104.0,-6.0
2012-07-31,27.0,100.0,95.0,96.0,1672.0,162364.0,98.0,-2.0
2012-08-01,22.0,97.0,92.0,96.0,1835.0,174301.0,96.0,0.0
2012-08-05,28.0,97.0,91.0,92.0,2067.0,196390.0,96.0,-4.0
2012-08-06,29.0,93.0,91.0,92.0,2811.0,259355.0,92.0,0.0
2012-08-07,27.0,93.0,90.0,90.0,2131.0,194557.0,92.0,-2.0
2012-08-08,33.0,91.0,87.0,87.0,2160.0,191670.0,90.0,-3.0
2012-08-12,37.0,89.0,86.0,86.0,1998.0,175176.0,87.0,-1.0
2012-08-13,16.0,87.0,84.0,85.0,1027.0,88123.0,86.0,-1.0
2012-08-14,47.0,85.0,81.0,83.0,1287.0,107874.0,85.0,-2.0
2012-08-15,21.0,84.0,81.0,81.0,549.0,45499.0,83.0,-2.0
2012-08-16,19.0,83.0,81.0,83.0,439.0,35978.0,81.0,2.0
2012-08-19,33.0,84.0,80.0,83.0,1359.0,112029.0,83.0,0.0
2012-08-21,21.0,84.0,82.0,84.0,1632.0,135982.0,83.0,1.0
2012-08-22,26.0,85.0,82.0,82.0,1000.0,83762.0,84.0,-2.0
2012-08-23,36.0,85.0,83.0,85.0,1965.0,165542.0,82.0,3.0
2012-08-26,32.0,84.0,79.0,80.0,2142.0,173702.0,85.0,-5.0
2012-08-27,26.0,83.0,79.0,83.0,1642.0,132551.0,80.0,3.0
2012-08-28,17.0,85.0,83.0,85.0,445.0,37180.0,83.0,2.0
2012-08-29,12.0,84.0,82.0,83.0,598.0,49869.0,85.0,-2.0
2012-08-30,16.0,86.0,83.0,85.0,701.0,59227.0,83.0,2.0
2012-09-02,14.0,86.0,83.0,84.0,1172.0,98345.0,85.0,-1.0
2012-09-03,9.0,84.0,82.0,83.0,641.0,53177.0,84.0,-1.0
2012-09-04,18.0,85.0,83.0,84.0,855.0,71858.0,83.0,1.0
2012-09-05,12.0,84.0,81.0,83.0,1452.0,120039.0,84.0,-1.0
2012-09-06,22.0,84.0,82.0,83.0,3240.0,270377.0,83.0,0.0
2012-09-09,3.0,82.0,81.0,81.0,236.0,19167.0,83.0,-2.0
2012-09-10,19.0,85.0,80.0,85.0,693.0,57404.0,81.0,4.0
2012-09-11,14.0,86.0,84.0,84.0,444.0,38083.0,85.0,-1.0
2012-09-12,8.0,84.0,81.0,81.0,426.0,35127.0,84.0,-3.0
2012-09-13,32.0,83.0,81.0,82.0,1881.0,155352.0,81.0,1.0
2012-09-16,9.0,84.0,83.0,84.0,167.0,13882.0,82.0,2.0
2012-09-17,11.0,86.0,84.0,84.0,644.0,54677.0,84.0,0.0
2012-09-18,17.0,85.0,83.0,83.0,1184.0,99777.0,84.0,-1.0
2012-09-19,32.0,83.0,78.0,81.0,1487.0,120528.0,83.0,-2.0
2012-09-20,9.0,83.0,82.0,83.0,486.0,39952.0,81.0,2.0
2012-09-23,22.0,83.0,80.0,81.0,777.0,63491.0,83.0,-2.0
2012-09-24,11.0,81.0,79.0,79.0,472.0,37783.0,81.0,-2.0
2012-09-25,45.0,82.0,79.0,82.0,1835.0,148041.0,79.0,3.0
2012-09-26,17.0,82.0,80.0,82.0,1551.0,125424.0,82.0,0.0
2012-09-27,21.0,84.0,81.0,81.0,729.0,59681.0,82.0,-1.0
2012-09-30,8.0,82.0,80.0,81.0,1211.0,97112.0,81.0,0.0
2012-10-01,12.0,82.0,80.0,80.0,1786.0,144234.0,81.0,-1.0
2012-10-02,6.0,81.0,80.0,81.0,213.0,17191.0,80.0,1.0
2012-10-03,20.0,81.0,80.0,80.0,1551.0,124176.0,81.0,-1.0
2012-10-04,25.0,80.0,78.0,78.0,1107.0,88121.0,80.0,-2.0
2012-10-07,17.0,80.0,78.0,78.0,1329.0,105942.0,78.0,0.0
2012-10-08,34.0,80.0,77.0,80.0,2076.0,164319.0,78.0,2.0
2012-10-09,20.0,81.0,80.0,80.0,809.0,64822.0,80.0,0.0
2012-10-10,16.0,81.0,80.0,80.0,687.0,55177.0,80.0,0.0
2012-10-11,8.0,81.0,79.0,81.0,430.0,34411.0,80.0,1.0
2012-10-14,15.0,88.0,82.0,88.0,848.0,72265.0,81.0,7.0
2012-10-15,9.0,90.0,89.0,90.0,722.0,64938.0,88.0,2.0
2012-10-17,5.0,92.0,90.0,90.0,265.0,23991.0,90.0,0.0
2012-10-18,5.0,90.0,89.0,89.0,303.0,27225.0,90.0,-1.0
2012-10-30,2.0,91.0,90.0,91.0,41.0,3710.0,89.0,2.0
2012-10-31,7.0,92.0,90.0,90.0,445.0,40598.0,91.0,-1.0
2012-11-01,3.0,90.0,90.0,90.0,296.0,26640.0,90.0,0.0
2012-11-04,4.0,91.0,90.0,91.0,280.0,25418.0,90.0,1.0
2012-11-05,12.0,93.0,90.0,91.0,1464.0,132882.0,91.0,0.0
2012-11-06,11.0,91.0,90.0,90.0,863.0,77852.0,91.0,-1.0
2012-11-07,6.0,93.0,91.0,93.0,310.0,28294.0,90.0,3.0
2012-11-08,5.0,94.0,92.0,93.0,136.0,12678.0,93.0,0.0
2012-11-11,10.0,92.0,88.0,88.0,2116.0,186652.0,93.0,-5.0
2012-11-18,9.0,91.0,89.0,91.0,1701.0,154064.0,88.0,3.0
2012-11-20,21.0,94.0,90.0,90.0,1378.0,125489.0,91.0,-1.0
2012-11-21,4.0,90.0,89.0,89.0,379.0,33821.0,90.0,-1.0
2012-11-22,4.0,89.0,88.0,89.0,189.0,16738.0,89.0,0.0
2012-11-25,14.0,90.0,89.0,90.0,496.0,44619.0,89.0,1.0
2012-11-26,3.0,89.0,87.0,87.0,106.0,9341.0,90.0,-3.0
2012-11-27,3.0,87.0,86.0,87.0,158.0,13691.0,87.0,0.0
2012-11-28,14.0,86.0,82.0,86.0,553.0,46955.0,87.0,-1.0
2012-11-29,6.0,87.0,85.0,85.0,176.0,15137.0,86.0,-1.0
2012-12-02,7.0,85.0,85.0,85.0,334.0,28390.0,85.0,0.0
2012-12-03,1.0,85.0,85.0,85.0,20.0,1700.0,85.0,0.0
2012-12-04,9.0,86.0,84.0,85.0,435.0,36892.0,85.0,0.0
2012-12-05,9.0,89.0,86.0,89.0,437.0,38348.0,85.0,4.0
2012-12-06,10.0,90.0,87.0,87.0,269.0,23649.0,89.0,-2.0
2012-12-09,2.0,86.0,85.0,85.0,96.0,8201.0,87.0,-2.0
2012-12-10,4.0,84.0,82.0,83.0,218.0,18045.0,85.0,-2.0
2012-12-11,6.0,84.0,81.0,82.0,870.0,70898.0,83.0,-1.0
2012-12-12,13.0,82.0,80.0,81.0,665.0,53954.0,82.0,-1.0
2012-12-13,7.0,80.0,79.0,79.0,459.0,36291.0,81.0,-2.0
2012-12-16,2.0,80.0,79.0,79.0,213.0,16951.0,79.0,0.0
2012-12-17,10.0,81.0,80.0,81.0,210.0,16989.0,79.0,2.0
2012-12-18,3.0,84.0,82.0,84.0,100.0,8249.0,81.0,3.0
2012-12-19,19.0,92.0,85.0,92.0,883.0,77857.0,84.0,8.0
2012-12-20,27.0,99.0,93.0,95.0,2258.0,216617.0,92.0,3.0
2012-12-23,40.0,96.0,94.0,94.0,4072.0,385788.0,95.0,-1.0
2012-12-24,22.0,96.0,94.0,94.0,1538.0,145311.0,94.0,0.0
2012-12-26,11.0,95.0,94.0,94.0,2830.0,266704.0,94.0,0.0
2012-12-27,26.0,94.0,90.0,94.0,2295.0,210249.0,94.0,0.0
2012-12-31,14.0,93.0,89.0,92.0,2025.0,181930.0,94.0,-2.0
2013-01-01,8.0,93.0,91.0,91.0,967.0,88760.0,92.0,-1.0
2013-01-02,13.0,90.0,89.0,89.0,1310.0,117459.0,91.0,-2.0
2013-01-03,12.0,92.0,90.0,92.0,822.0,74769.0,89.0,3.0
2013-01-07,3.0,92.0,92.0,92.0,114.0,10488.0,92.0,0.0
2013-01-09,10.0,92.0,91.0,91.0,422.0,38455.0,92.0,-1.0
2013-01-10,35.0,91.0,89.0,89.0,2646.0,238029.0,91.0,-2.0
2013-01-13,10.0,89.0,88.0,89.0,325.0,28818.0,89.0,0.0
2013-01-15,44.0,90.0,88.0,88.0,2280.0,205077.0,89.0,-1.0
2013-01-16,7.0,89.0,86.0,89.0,461.0,40373.0,88.0,1.0
2013-01-17,5.0,90.0,88.0,88.0,151.0,13407.0,89.0,-1.0
2013-01-20,8.0,89.0,86.0,87.0,354.0,30708.0,88.0,-1.0
2013-01-21,9.0,88.0,85.0,86.0,378.0,32888.0,87.0,-1.0
2013-01-22,13.0,89.0,87.0,87.0,640.0,56097.0,86.0,1.0
2013-01-23,10.0,87.0,86.0,86.0,272.0,23541.0,87.0,-1.0
2013-01-24,9.0,87.0,85.0,85.0,470.0,40719.0,86.0,-1.0
2013-01-27,14.0,86.0,83.0,84.0,605.0,51029.0,85.0,-1.0
2013-01-28,5.0,84.0,83.0,84.0,1481.0,123999.0,84.0,0.0
2013-01-30,6.0,86.0,83.0,85.0,262.0,22300.0,84.0,1.0
2013-01-31,12.0,85.0,81.0,82.0,782.0,64457.0,85.0,-3.0
2013-02-03,7.0,83.0,79.0,79.0,582.0,46912.0,82.0,-3.0
2013-02-04,7.0,81.0,80.0,81.0,988.0,79184.0,79.0,2.0
2013-02-05,7.0,84.0,82.0,84.0,666.0,55080.0,81.0,3.0
2013-02-06,7.0,85.0,84.0,84.0,218.0,18449.0,84.0,0.0
2013-02-07,4.0,84.0,83.0,83.0,123.0,10290.0,84.0,-1.0
2013-02-10,9.0,84.0,82.0,83.0,333.0,27651.0,83.0,0.0
2013-02-12,4.0,83.0,82.0,82.0,198.0,16360.0,83.0,-1.0
2013-02-13,12.0,82.0,81.0,82.0,183.0,14929.0,82.0,0.0
2013-02-14,4.0,85.0,83.0,84.0,770.0,64780.0,82.0,2.0
2013-02-19,5.0,86.0,85.0,85.0,341.0,29012.0,84.0,1.0
2013-02-20,6.0,86.0,84.0,85.0,806.0,69037.0,85.0,0.0
2013-02-24,10.0,85.0,80.0,80.0,209.0,17119.0,85.0,-5.0
2013-02-25,1.0,81.0,81.0,81.0,110.0,8910.0,80.0,1.0
2013-02-27,13.0,81.0,78.0,79.0,573.0,45391.0,81.0,-2.0
2013-02-28,19.0,84.0,80.0,83.0,1084.0,88155.0,79.0,4.0
2013-03-03,4.0,83.0,82.0,83.0,377.0,31210.0,83.0,0.0
2013-03-04,11.0,86.0,83.0,86.0,1421.0,120268.0,83.0,3.0
2013-03-05,5.0,85.0,85.0,85.0,205.0,17425.0,86.0,-1.0
2013-03-07,3.0,85.0,85.0,85.0,486.0,41310.0,84.0,1.0
2013-03-13,3.0,86.0,85.0,85.0,90.0,7677.0,85.0,0.0
2013-03-14,8.0,86.0,86.0,86.0,1020.0,87720.0,85.0,1.0
2013-03-17,16.0,85.0,81.0,82.0,1019.0,83689.0,86.0,-4.0
2013-03-18,4.0,83.0,83.0,83.0,346.0,28718.0,82.0,1.0
2013-03-19,12.0,83.0,82.0,82.0,665.0,55033.0,83.0,-1.0
2013-03-21,25.0,82.0,78.0,80.0,1150.0,92394.0,82.0,-2.0
2013-03-24,24.0,83.0,79.0,79.0,1587.0,128400.0,80.0,-1.0
2013-03-25,13.0,83.0,78.0,83.0,475.0,37839.0,79.0,4.0
2013-03-27,14.0,82.0,80.0,80.0,763.0,61359.0,83.0,-3.0
2013-03-28,15.0,81.0,79.0,80.0,1681.0,133212.0,80.0,0.0
2013-04-01,10.0,78.0,77.0,77.0,478.0,37020.0,78.0,-1.0
2013-04-03,2.0,78.0,77.0,78.0,51.0,3957.0,77.0,1.0
2013-04-04,4.0,81.0,79.0,80.0,354.0,28267.0,78.0,2.0
2013-04-07,30.0,80.0,78.0,79.0,1645.0,129286.0,80.0,-1.0
