Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2021-04-20,5.0,1020.0,1000.0,1001.0,105.0,105270.0,0.0,1001.0
2021-04-21,7.0,1002.0,1001.0,1002.0,490.0,490640.0,1001.0,1.0
2021-04-22,5.0,1001.0,1001.0,1001.0,105.0,105100.0,1002.0,-1.0
2021-04-26,1.0,995.0,995.0,995.0,25.0,24875.0,1001.0,-6.0
2021-04-27,1.0,1000.0,1000.0,1000.0,25.0,25000.0,995.0,5.0
2021-04-28,2.0,1005.0,1005.0,1005.0,125.0,125625.0,1000.0,5.0
2021-04-29,5.0,1025.0,1005.0,1025.0,325.0,331850.0,1005.0,20.0
2021-05-02,4.0,1040.0,1020.0,1040.0,250.0,257750.0,1025.0,15.0
2021-05-03,1.0,1020.0,1020.0,1020.0,50.0,51000.0,1040.0,-20.0
2021-05-04,3.0,1013.0,1011.0,1012.0,75.0,75900.0,1020.0,-8.0
2021-05-05,2.0,1012.0,1012.0,1012.0,50.0,50600.0,1012.0,0.0
2021-05-06,3.0,1015.0,1015.0,1015.0,325.0,329875.0,1012.0,3.0
2021-05-09,1.0,1015.0,1015.0,1015.0,25.0,25375.0,1015.0,0.0
2021-05-11,3.0,1021.0,1020.0,1020.0,110.0,112260.0,1015.0,5.0
2021-05-12,1.0,1015.0,1015.0,1015.0,25.0,25375.0,1020.0,-5.0
2021-05-16,4.0,1014.0,1010.0,1014.0,125.0,126400.0,1015.0,-1.0
2021-05-17,3.0,1020.0,1020.0,1020.0,145.0,147900.0,1014.0,6.0
2021-05-18,4.0,1029.0,1010.0,1029.0,125.0,127425.0,1020.0,9.0
2021-05-19,3.0,1030.0,1010.0,1030.0,75.0,76625.0,1029.0,1.0
2021-05-20,8.0,1015.0,992.0,1010.0,175.0,176335.0,1030.0,-20.0
2021-05-23,4.0,1015.0,1015.0,1015.0,530.0,537950.0,1010.0,5.0
2021-05-24,6.0,1015.0,1011.0,1012.0,320.0,324625.0,1015.0,-3.0
2021-05-25,7.0,1035.0,1020.0,1020.0,168.0,172690.0,1012.0,8.0
2021-05-27,2.0,1020.0,1014.0,1014.0,40.0,40710.0,1020.0,-6.0
2021-05-30,2.0,1017.0,1017.0,1017.0,50.0,50850.0,1014.0,3.0
2021-05-31,5.0,1029.0,1015.0,1029.0,125.0,127650.0,1017.0,12.0
2021-06-01,5.0,1030.0,1025.0,1030.0,100.0,102750.0,1029.0,1.0
2021-06-02,5.0,1030.0,1025.0,1030.0,134.0,137751.0,1030.0,0.0
2021-06-03,1.0,1016.0,1016.0,1016.0,25.0,25400.0,1030.0,-14.0
2021-06-06,7.0,1055.0,1016.0,1055.0,175.0,181460.0,1016.0,39.0
2021-06-07,2.0,1034.0,1031.0,1031.0,50.0,51625.0,1055.0,-24.0
2021-06-08,1.0,1030.0,1030.0,1030.0,25.0,25750.0,1031.0,-1.0
2021-06-09,4.0,1035.0,1030.0,1030.0,89.0,91815.0,1030.0,0.0
2021-06-10,2.0,1025.0,1025.0,1025.0,50.0,51250.0,1030.0,-5.0
