Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2012-06-13,2.0,150.0,150.0,150.0,36.0,5400.0,153.0,-3.0
2012-06-14,19.0,147.0,147.0,147.0,209.0,30723.0,150.0,-3.0
2012-06-18,7.0,145.0,133.0,133.0,1400.0,198236.0,147.0,-14.0
2012-06-21,4.0,131.0,126.0,126.0,194.0,24804.0,133.0,-7.0
2012-06-26,16.0,124.0,114.0,114.0,938.0,109202.0,126.0,-12.0
2012-06-27,12.0,116.0,110.0,114.0,694.0,77730.0,114.0,0.0
2012-06-28,11.0,117.0,109.0,109.0,661.0,74359.0,114.0,-5.0
2012-07-01,7.0,108.0,106.0,106.0,369.0,39350.0,109.0,-3.0
2012-07-02,7.0,108.0,104.0,108.0,401.0,42462.0,106.0,2.0
2012-07-03,4.0,110.0,108.0,108.0,142.0,15440.0,108.0,0.0
2012-07-04,4.0,112.0,108.0,108.0,134.0,14742.0,108.0,0.0
2012-07-05,3.0,112.0,108.0,112.0,160.0,17694.0,108.0,4.0
2012-07-08,4.0,114.0,110.0,112.0,100.0,11188.0,112.0,0.0
2012-07-09,3.0,116.0,112.0,116.0,240.0,26960.0,112.0,4.0
2012-07-10,14.0,123.0,116.0,123.0,2852.0,341410.0,116.0,7.0
2012-07-11,9.0,125.0,122.0,125.0,694.0,85430.0,123.0,2.0
2012-07-12,1.0,126.0,126.0,126.0,52.0,6552.0,125.0,1.0
2012-07-15,4.0,130.0,128.0,130.0,190.0,24382.0,126.0,4.0
2012-07-16,9.0,129.0,121.0,121.0,243.0,30821.0,130.0,-9.0
2012-07-17,6.0,122.0,120.0,120.0,589.0,71428.0,121.0,-1.0
2012-07-18,5.0,120.0,113.0,113.0,407.0,47928.0,120.0,-7.0
2012-07-19,2.0,117.0,115.0,117.0,158.0,18308.0,113.0,4.0
2012-07-22,3.0,121.0,119.0,121.0,164.0,19776.0,117.0,4.0
2012-07-26,8.0,119.0,116.0,118.0,802.0,94742.0,121.0,-3.0
2012-07-29,4.0,116.0,114.0,114.0,303.0,34764.0,118.0,-4.0
2012-07-30,8.0,112.0,110.0,110.0,420.0,46950.0,114.0,-4.0
2012-07-31,12.0,110.0,110.0,110.0,672.0,73920.0,110.0,0.0
2012-08-01,7.0,111.0,110.0,111.0,644.0,71032.0,110.0,1.0
2012-08-05,2.0,109.0,108.0,108.0,108.0,11724.0,111.0,-3.0
2012-08-07,1.0,110.0,110.0,110.0,69.0,7590.0,108.0,2.0
2012-08-12,9.0,113.0,111.0,111.0,367.0,41181.0,110.0,1.0
2012-08-15,7.0,111.0,108.0,110.0,492.0,53677.0,111.0,-1.0
2012-08-19,1.0,110.0,110.0,110.0,172.0,18920.0,110.0,0.0
2012-08-21,1.0,111.0,111.0,111.0,18.0,1998.0,110.0,1.0
2012-08-22,7.0,109.0,106.0,106.0,476.0,51086.0,111.0,-5.0
2012-08-26,3.0,104.0,102.0,102.0,223.0,23006.0,106.0,-4.0
2012-08-27,4.0,104.0,102.0,104.0,209.0,21640.0,102.0,2.0
2012-08-28,4.0,105.0,105.0,105.0,745.0,78225.0,104.0,1.0
2012-08-30,2.0,105.0,105.0,105.0,902.0,94710.0,105.0,0.0
2012-09-02,4.0,111.0,107.0,111.0,135.0,14853.0,105.0,6.0
2012-09-03,9.0,116.0,113.0,113.0,555.0,63528.0,111.0,2.0
2012-09-05,3.0,113.0,111.0,113.0,92.0,10252.0,113.0,0.0
2012-09-10,4.0,114.0,110.0,110.0,200.0,22302.0,113.0,-3.0
2012-09-11,3.0,111.0,110.0,110.0,420.0,46584.0,110.0,0.0
2012-09-12,3.0,110.0,108.0,108.0,292.0,31828.0,110.0,-2.0
2012-09-13,12.0,107.0,105.0,107.0,1291.0,136241.0,108.0,-1.0
2012-09-16,3.0,108.0,105.0,108.0,174.0,18606.0,107.0,1.0
2012-09-17,7.0,113.0,109.0,111.0,568.0,63058.0,108.0,3.0
