Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2021-06-02,11.0,1000.0,1000.0,995.0,380.0,380500.0,0.0,-5.0
2021-06-03,5.0,1000.0,998.0,998.0,205.0,204630.0,995.0,3.0
2021-06-06,7.0,1000.0,990.0,1000.0,175.0,173995.0,998.0,2.0
2021-06-07,10.0,1005.0,990.0,1000.0,425.0,425475.0,1000.0,0.0
2021-06-08,15.0,1001.0,995.0,1001.0,470.0,468250.0,1000.0,1.0
2021-06-09,9.0,1001.0,995.0,996.0,450.0,449150.0,1001.0,-5.0
2021-06-10,7.0,1000.0,995.0,995.0,255.0,253995.0,996.0,-1.0
2021-06-13,13.0,1005.0,990.0,1000.0,590.0,590345.0,995.0,5.0
2021-06-14,10.0,1008.0,996.0,1008.0,260.0,261730.0,1000.0,8.0
2021-06-15,18.0,1005.0,995.0,999.0,925.0,924825.0,1008.0,-9.0
2021-06-16,4.0,1001.0,996.0,1001.0,120.0,119810.0,999.0,2.0
2021-06-17,5.0,1001.0,1000.0,1000.0,300.0,300100.0,1001.0,-1.0
2021-06-20,5.0,1000.0,997.0,1000.0,290.0,289955.0,1000.0,0.0
2021-06-21,2.0,1003.0,1001.0,1001.0,75.0,75135.0,1000.0,1.0
2021-06-22,4.0,1005.0,1000.0,1002.0,140.0,140380.0,1001.0,1.0
2021-06-23,3.0,1002.0,1000.0,1002.0,75.0,75100.0,1002.0,0.0
2021-06-24,10.0,1010.0,1000.0,1010.0,355.0,357175.0,1002.0,8.0
2021-06-27,7.0,1005.0,1002.0,1005.0,210.0,210815.0,1010.0,-5.0
2021-06-28,3.0,1005.0,1005.0,1005.0,220.0,221100.0,1005.0,0.0
2021-06-29,4.0,1007.0,1003.0,1007.0,100.0,100500.0,1005.0,2.0
2021-07-01,2.0,1005.0,1004.0,1004.0,45.0,45200.0,1007.0,-3.0
2021-07-04,9.0,1005.0,1001.0,1005.0,230.0,230810.0,1004.0,1.0
2021-07-05,8.0,1004.0,1002.0,1002.0,275.0,275750.0,1005.0,-3.0
2021-07-06,3.0,1005.0,1004.0,1004.0,80.0,80350.0,1002.0,2.0
2021-07-07,2.0,1005.0,1003.0,1005.0,65.0,65275.0,1004.0,1.0
2021-07-11,7.0,1008.0,1005.0,1008.0,325.0,327300.0,1005.0,3.0
2021-07-12,6.0,1007.0,1006.0,1006.0,147.0,147979.0,1008.0,-2.0
2021-07-13,2.0,1009.0,1004.0,1009.0,50.0,50325.0,1006.0,3.0
2021-07-15,1.0,1004.0,1004.0,1004.0,25.0,25100.0,1009.0,-5.0
2021-07-18,2.0,995.0,984.3,995.0,95.0,93722.5,1004.0,-9.0
2021-07-19,3.0,995.0,995.0,995.0,450.0,447750.0,995.0,0.0
2021-07-20,4.0,1000.0,995.0,995.0,75.0,74675.0,995.0,0.0
2021-07-22,5.0,996.0,994.0,996.0,130.0,129357.0,995.0,1.0
2021-07-25,4.0,995.0,995.0,995.0,450.0,447750.0,996.0,-1.0
2021-07-26,2.0,985.0,985.0,985.0,270.0,265950.0,995.0,-10.0
2021-07-27,3.0,985.0,981.0,985.0,180.0,177180.0,985.0,0.0
2021-07-28,5.0,995.0,984.0,990.0,235.0,232400.0,985.0,5.0
2021-07-29,3.0,995.0,985.1,995.0,75.0,74308.0,990.0,5.0
2021-08-01,1.0,990.0,990.0,990.0,25.0,24750.0,995.0,-5.0
2021-08-02,4.0,985.0,985.0,985.0,355.0,349675.0,990.0,-5.0
2021-08-03,2.0,990.0,990.0,990.0,40.0,39600.0,985.0,5.0
2021-08-04,7.0,985.6,983.0,985.0,320.0,315041.0,990.0,-5.0
2021-08-05,1.0,986.0,986.0,986.0,10.0,9860.0,985.0,1.0
2021-08-08,3.0,986.2,985.0,986.2,55.0,54208.0,986.0,0.2
2021-08-09,6.0,987.0,986.2,986.2,95.0,93737.0,986.2,0.0
2021-08-10,3.0,988.0,986.0,986.1,75.0,74002.5,986.2,-0.1
2021-08-11,3.0,988.5,986.1,988.5,150.0,148155.0,986.1,2.4
2021-08-12,2.0,988.0,988.0,988.0,45.0,44460.0,988.5,-0.5
2021-08-15,5.0,988.0,985.1,985.1,330.0,325337.5,988.0,-2.9
2021-08-16,3.0,985.0,981.0,983.2,105.0,103171.0,985.1,-1.9
2021-08-17,3.0,983.4,983.2,983.4,155.0,152422.0,983.2,0.2
2021-08-18,6.0,985.0,980.0,985.0,235.0,230951.0,983.4,1.6
2021-08-19,6.0,983.0,981.0,983.0,185.0,181620.0,985.0,-2.0
2021-08-24,1.0,983.0,983.0,983.0,25.0,24575.0,983.0,0.0
2021-08-25,1.0,980.0,980.0,980.0,50.0,49000.0,983.0,-3.0
2021-08-26,2.0,980.0,980.0,980.0,50.0,49000.0,980.0,0.0
2021-08-29,5.0,983.0,980.0,983.0,255.0,250550.0,980.0,3.0
2021-08-31,6.0,990.0,980.0,990.0,170.0,167875.0,983.0,7.0
2021-09-01,1.0,983.0,983.0,983.0,30.0,29490.0,990.0,-7.0
2021-09-05,1.0,970.0,970.0,970.0,30.0,29100.0,983.0,-13.0
2021-09-06,3.0,980.0,975.2,977.0,105.0,102681.0,970.0,7.0
2021-09-08,1.0,981.0,981.0,981.0,25.0,24525.0,977.0,4.0
2021-09-09,2.0,989.0,970.0,989.0,55.0,53825.0,981.0,8.0
2021-09-12,1.0,985.0,985.0,985.0,25.0,24625.0,989.0,-4.0
2021-09-13,3.0,985.0,973.0,973.0,70.0,68600.0,985.0,-12.0
2021-09-14,1.0,983.9,983.9,983.9,300.0,295170.0,973.0,10.9
2021-09-15,1.0,971.0,971.0,971.0,25.0,24275.0,983.9,-12.9
2021-09-16,2.0,980.0,975.0,975.0,55.0,53775.0,971.0,4.0
2021-09-21,1.0,965.0,965.0,965.0,25.0,24125.0,975.0,-10.0
2021-09-22,1.0,967.0,967.0,967.0,30.0,29010.0,965.0,2.0
2021-09-26,2.0,970.0,970.0,970.0,50.0,48500.0,967.0,3.0
2021-09-28,1.0,970.0,970.0,970.0,25.0,24250.0,970.0,0.0
2021-09-29,2.0,979.0,960.0,979.0,60.0,57790.0,970.0,9.0
2021-10-03,5.0,960.1,960.0,960.0,145.0,139204.5,979.0,-19.0
2021-10-04,1.0,958.2,958.2,958.2,15.0,14373.0,960.0,-1.8
2021-10-21,1.0,954.0,954.0,954.0,25.0,23850.0,958.2,-4.2
2021-10-24,2.0,953.0,948.0,953.0,50.0,47525.0,954.0,-1.0
2021-10-25,1.0,947.0,947.0,947.0,25.0,23675.0,953.0,-6.0
2021-10-26,2.0,949.0,949.0,949.0,50.0,47450.0,947.0,2.0
2021-10-31,1.0,949.1,949.1,949.1,30.0,28473.0,949.0,0.1
2021-11-01,1.0,949.1,949.1,949.1,100.0,94910.0,949.1,0.0
2021-11-08,1.0,948.0,948.0,948.0,10.0,9480.0,949.1,-1.1
2021-11-14,5.0,950.1,948.0,950.0,225.0,213452.5,948.0,2.0
2021-11-15,3.0,966.9,960.0,960.0,65.0,62469.0,950.0,10.0
2021-11-18,1.0,950.0,950.0,950.0,50.0,47500.0,960.0,-10.0
2021-11-23,1.0,948.0,948.0,948.0,30.0,28440.0,950.0,-2.0
2021-11-24,2.0,963.0,963.0,963.0,20.0,19260.0,948.0,15.0
2021-11-25,1.0,950.0,950.0,950.0,30.0,28500.0,963.0,-13.0
2021-11-29,1.0,945.1,945.1,945.1,25.0,23627.5,950.0,-4.9
2021-12-02,2.0,945.0,945.0,945.0,55.0,51975.0,945.1,-0.1
2021-12-05,2.0,945.0,942.1,942.1,50.0,47177.5,945.0,-2.9
2021-12-12,1.0,950.0,950.0,950.0,25.0,23750.0,942.1,7.9
2021-12-13,2.0,950.0,950.0,950.0,45.0,42750.0,950.0,0.0
2021-12-20,1.0,950.0,950.0,950.0,25.0,23750.0,950.0,0.0
2021-12-23,1.0,950.0,950.0,950.0,200.0,190000.0,950.0,0.0
2021-12-26,1.0,969.0,969.0,969.0,50.0,48450.0,950.0,19.0
2021-12-29,2.0,969.0,950.0,950.0,50.0,47975.0,969.0,-19.0
2022-01-02,3.0,969.0,950.0,950.0,100.0,96325.0,950.0,0.0
2022-01-03,1.0,969.0,969.0,969.0,50.0,48450.0,950.0,19.0
2022-01-04,1.0,975.0,975.0,975.0,50.0,48750.0,969.0,6.0
2022-01-05,4.0,975.0,975.0,975.0,300.0,292500.0,975.0,0.0
2022-01-06,1.0,980.0,980.0,980.0,50.0,49000.0,975.0,5.0
2022-01-09,6.0,990.0,965.0,990.0,495.0,489050.0,980.0,10.0
2022-01-10,2.0,995.0,980.0,980.0,75.0,74250.0,990.0,-10.0
2022-01-11,1.0,980.0,980.0,980.0,15.0,14700.0,980.0,0.0
2022-01-12,2.0,990.0,990.0,990.0,100.0,99000.0,980.0,10.0
2022-01-18,1.0,970.2,970.2,970.2,10.0,9702.0,990.0,-19.8
2022-01-24,1.0,950.9,950.9,950.9,10.0,9509.0,970.2,-19.3
2022-01-25,1.0,932.0,932.0,932.0,200.0,186400.0,950.9,-18.9
2022-01-27,3.0,932.0,932.0,932.0,160.0,149120.0,932.0,0.0
2022-02-01,1.0,932.0,932.0,932.0,200.0,186400.0,932.0,0.0
2022-02-03,1.0,914.0,914.0,914.0,25.0,22850.0,932.0,-18.0
2022-02-06,1.0,914.0,914.0,914.0,25.0,22850.0,914.0,0.0
2022-02-08,3.0,900.0,885.1,900.0,75.0,67127.5,914.0,-14.0
2022-02-10,1.0,887.1,887.1,887.1,25.0,22177.5,900.0,-12.9
2022-02-17,2.0,874.0,873.1,873.1,50.0,43682.0,887.1,-14.0
2022-02-21,2.0,874.0,874.0,874.0,50.0,43700.0,873.1,0.9
2022-02-23,7.0,874.0,870.5,870.5,100.0,87128.0,874.0,-3.5
2022-02-24,2.0,870.1,870.0,870.0,30.0,26101.5,870.5,-0.5
2022-03-02,1.0,870.0,870.0,870.0,25.0,21750.0,870.0,0.0
2022-03-09,1.0,887.0,887.0,887.0,100.0,88700.0,870.0,17.0
2022-03-16,1.0,870.0,870.0,870.0,25.0,21750.0,887.0,-17.0
2022-03-22,5.0,855.2,845.1,845.1,126.0,107491.5,870.0,-24.9
2022-03-23,3.0,855.0,840.2,855.0,40.0,33757.5,845.1,9.9
2022-03-30,1.0,840.0,840.0,840.0,25.0,21000.0,855.0,-15.0
2022-04-04,2.0,856.8,855.0,856.8,101.0,86473.8,840.0,16.8
2022-04-07,2.0,841.0,839.7,0.0,30.0,25217.0,856.8,-17.1
2022-04-11,2.0,838.6,838.5,838.5,25.0,20964.0,839.7,-1.2
2022-04-13,1.0,839.5,839.5,839.5,15.0,12592.5,838.5,1.0
2022-04-25,2.0,841.4,841.3,841.3,30.0,25240.5,839.5,1.8
2022-05-02,3.0,843.5,842.9,842.9,50.0,42155.0,841.3,1.6
2022-05-04,1.0,859.0,859.0,859.0,30.0,25770.0,842.9,16.1
2022-05-11,2.0,845.0,842.5,845.0,40.0,33737.5,859.0,-14.0
2022-05-12,2.0,845.0,844.0,844.0,75.0,63350.0,845.0,-1.0
2022-05-18,1.0,844.0,844.0,844.0,25.0,21100.0,844.0,0.0
2022-05-24,1.0,840.0,840.0,840.0,25.0,21000.0,844.0,-4.0
2022-05-30,1.0,841.1,841.1,841.1,25.0,21027.5,840.0,1.1
2022-06-27,1.0,842.0,842.0,842.0,50.0,42100.0,841.1,0.9
2022-07-04,3.0,827.1,825.0,825.0,75.0,61977.5,842.0,-17.0
