Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2012-06-10,2.0,118.0,116.0,116.0,100.0,11700.0,120.0,-4.0
2012-06-13,3.0,114.0,112.0,112.0,790.0,88500.0,116.0,-4.0
2012-06-17,6.0,110.0,104.0,104.0,2296.0,242996.0,112.0,-8.0
2012-06-25,2.0,102.0,100.0,100.0,100.0,10100.0,104.0,-4.0
2012-06-28,1.0,100.0,100.0,100.0,400.0,40000.0,100.0,0.0
2012-07-02,1.0,100.0,100.0,100.0,80.0,8000.0,100.0,0.0
2012-07-05,4.0,98.0,97.0,98.0,1660.0,162620.0,100.0,-2.0
2012-07-10,1.0,97.0,97.0,97.0,140.0,13580.0,98.0,-1.0
2012-07-22,1.0,96.0,96.0,96.0,100.0,9600.0,97.0,-1.0
2012-07-23,1.0,95.0,95.0,95.0,200.0,19000.0,96.0,-1.0
2012-07-25,1.0,94.0,94.0,94.0,600.0,56400.0,95.0,-1.0
2012-08-16,1.0,94.0,94.0,94.0,300.0,28200.0,94.0,0.0
2012-09-11,2.0,93.0,92.0,92.0,700.0,64500.0,94.0,-2.0
2012-09-13,1.0,91.0,91.0,91.0,300.0,27300.0,92.0,-1.0
2012-10-04,15.0,90.0,82.0,82.0,2420.0,205260.0,91.0,-9.0
2012-10-07,6.0,82.0,79.0,79.0,538.0,43182.0,82.0,-3.0
2012-10-08,1.0,78.0,78.0,78.0,50.0,3900.0,79.0,-1.0
2012-10-09,5.0,78.0,77.0,77.0,3538.0,273686.0,78.0,-1.0
2012-10-10,2.0,76.0,76.0,76.0,271.0,20596.0,77.0,-1.0
2012-10-11,7.0,78.0,77.0,78.0,2494.0,194041.0,76.0,2.0
2012-10-14,2.0,79.0,78.0,78.0,600.0,46900.0,78.0,0.0
2012-10-15,9.0,80.0,76.0,80.0,6030.0,463810.0,78.0,2.0
2012-10-17,1.0,79.0,79.0,79.0,325.0,25675.0,80.0,-1.0
2012-10-18,1.0,80.0,80.0,80.0,200.0,16000.0,79.0,1.0
2012-10-30,4.0,81.0,79.0,81.0,700.0,56000.0,80.0,1.0
2012-10-31,1.0,82.0,82.0,82.0,100.0,8200.0,81.0,1.0
2012-11-05,1.0,81.0,81.0,81.0,100.0,8100.0,82.0,-1.0
2012-11-06,9.0,81.0,79.0,81.0,1920.0,153500.0,81.0,0.0
2012-11-07,2.0,83.0,82.0,83.0,500.0,41200.0,81.0,2.0
2014-02-04,1.0,84.0,84.0,84.0,15.0,1260.0,83.0,1.0
2014-02-05,2.0,86.0,85.0,86.0,20.0,1710.0,84.0,2.0
2014-02-06,2.0,88.0,87.0,88.0,20.0,1750.0,86.0,2.0
2014-02-09,3.0,91.0,89.0,91.0,30.0,2700.0,88.0,3.0
2014-02-10,4.0,94.0,92.0,94.0,330.0,30990.0,91.0,3.0
2014-02-11,3.0,97.0,95.0,97.0,12044.0,1144210.0,94.0,3.0
2014-02-12,6.0,106.0,98.0,106.0,60.0,6090.0,97.0,9.0
2014-02-13,5.0,116.0,108.0,116.0,140.0,15680.0,106.0,10.0
2014-02-16,4.0,120.0,116.0,120.0,1100.0,127660.0,116.0,4.0
