Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2019-03-24,12.0,300.0,270.0,270.0,230.0,65860.0,300.0,-30.0
2019-03-25,6.0,257.0,243.0,243.0,210.0,52220.0,270.0,-27.0
2019-03-26,9.0,231.0,219.0,219.0,320.0,72920.0,243.0,-24.0
2019-03-27,6.0,209.0,198.0,198.0,90.0,18030.0,219.0,-21.0
2019-03-28,8.0,189.0,179.0,179.0,190.0,34860.0,198.0,-19.0
2019-03-31,7.0,171.0,162.0,162.0,220.0,37200.0,179.0,-17.0
2019-04-01,6.0,154.0,146.0,146.0,90.0,13290.0,162.0,-16.0
2019-04-02,7.0,139.0,132.0,132.0,160.0,21350.0,146.0,-14.0
2019-04-03,8.0,126.0,119.0,119.0,450.0,53980.0,132.0,-13.0
2019-04-04,9.0,114.0,108.0,108.0,1250.0,135120.0,119.0,-11.0
2019-04-07,334.0,103.0,98.0,98.0,23430.0,2299450.0,108.0,-10.0
2019-04-08,478.0,99.0,93.0,94.0,35689.0,3372116.0,98.0,-4.0
2019-04-09,245.0,96.0,92.0,94.0,17210.0,1618875.0,94.0,0.0
2019-04-10,144.0,94.0,92.0,94.0,11020.0,1023710.0,94.0,0.0
2019-04-11,127.0,96.0,92.0,94.0,9145.0,858515.0,94.0,0.0
2019-04-15,129.0,94.0,90.0,93.0,7510.0,687220.0,94.0,-1.0
2019-04-16,208.0,93.0,89.0,90.0,12540.0,1140460.0,93.0,-3.0
2019-04-17,174.0,95.0,89.0,95.0,13800.0,1247440.0,90.0,5.0
2019-04-18,57.0,94.0,90.0,91.0,5200.0,475890.0,95.0,-4.0
2019-04-21,111.0,92.0,90.0,91.0,10085.0,913870.0,91.0,0.0
2019-04-22,79.0,92.0,90.0,91.0,12050.0,1092580.0,91.0,0.0
2019-04-23,91.0,92.0,90.0,91.0,7340.0,663800.0,91.0,0.0
2019-04-24,104.0,91.0,88.0,90.0,8950.0,798890.0,91.0,-1.0
2019-04-25,94.0,94.0,88.0,94.0,12520.0,1120280.0,90.0,4.0
2019-04-28,130.0,99.0,89.0,96.0,15999.0,1484927.0,94.0,2.0
2019-04-29,99.0,100.0,91.0,100.0,7090.0,651760.0,96.0,4.0
2019-04-30,87.0,99.0,90.0,98.0,8370.0,779220.0,100.0,-2.0
2019-05-02,222.0,102.0,91.0,102.0,33909.0,3312020.0,98.0,4.0
2019-05-05,65.0,98.0,94.0,96.0,9080.0,860675.0,102.0,-6.0
2019-05-06,77.0,97.0,92.0,93.0,6441.0,608530.0,96.0,-3.0
2019-05-07,81.0,99.0,92.0,95.0,8170.0,766740.0,93.0,2.0
2019-05-08,53.0,97.0,93.0,94.0,7055.0,670175.0,95.0,-1.0
2019-05-09,52.0,95.0,92.0,94.0,3590.0,336210.0,94.0,0.0
2019-05-12,66.0,94.0,91.0,91.0,6670.0,614090.0,94.0,-3.0
2019-05-13,82.0,97.0,90.0,95.0,11075.0,1049975.0,91.0,4.0
2019-05-14,47.0,95.0,93.0,95.0,3995.0,373395.0,95.0,0.0
2019-05-15,68.0,96.0,92.0,94.0,5330.0,503010.0,95.0,-1.0
2019-05-16,86.0,95.0,92.0,93.0,5720.0,534930.0,94.0,-1.0
2019-05-19,95.0,95.0,92.0,93.0,7340.0,685125.0,93.0,0.0
2019-05-20,78.0,95.0,92.0,92.0,7530.0,700890.0,93.0,-1.0
2019-05-21,101.0,97.0,91.0,95.0,14515.0,1368205.0,92.0,3.0
2019-05-22,253.0,102.0,96.0,100.0,51310.0,5040190.0,95.0,5.0
2019-05-23,138.0,102.0,94.0,96.0,20010.0,1941570.0,100.0,-4.0
2019-05-26,89.0,96.0,94.0,96.0,6955.0,659760.0,96.0,0.0
2019-05-27,73.0,96.0,94.0,94.0,3692.0,350186.0,96.0,-2.0
2019-05-28,105.0,97.0,93.0,97.0,27835.0,2621220.0,94.0,3.0
2019-05-29,55.0,100.0,94.0,96.0,4730.0,452960.0,97.0,-1.0
2019-05-30,60.0,100.0,94.0,95.0,6166.0,588955.0,96.0,-1.0
2019-06-02,190.0,100.0,93.0,100.0,38605.0,3760801.0,95.0,5.0
2019-06-03,84.0,101.0,96.0,97.0,17130.0,1675630.0,100.0,-3.0
2019-06-04,56.0,98.0,93.0,95.0,4686.0,440668.0,97.0,-2.0
2019-06-06,61.0,98.0,93.0,98.0,3015.0,282430.0,95.0,3.0
2019-06-10,64.0,96.0,92.0,92.0,16384.0,1517326.0,98.0,-6.0
2019-06-11,112.0,95.0,91.0,92.0,17080.0,1579290.0,92.0,0.0
2019-06-12,46.0,93.0,91.0,92.0,4300.0,396100.0,92.0,0.0
2019-06-13,24.0,94.0,91.0,93.0,3770.0,352780.0,92.0,1.0
2019-06-16,64.0,93.0,91.0,92.0,5430.0,498060.0,93.0,-1.0
2019-06-17,53.0,94.0,91.0,92.0,10220.0,942470.0,92.0,0.0
2019-06-18,40.0,96.0,91.0,91.0,3000.0,276050.0,92.0,-1.0
2019-06-19,44.0,93.0,91.0,91.0,3870.0,354890.0,91.0,0.0
2019-06-20,33.0,92.0,91.0,92.0,2170.0,198370.0,91.0,1.0
2019-06-23,47.0,93.0,91.0,92.0,3525.0,324395.0,92.0,0.0
2019-06-24,32.0,93.0,91.0,92.0,4100.0,376250.0,92.0,0.0
2019-06-25,33.0,93.0,91.0,92.0,3880.0,357810.0,92.0,0.0
2019-06-26,51.0,92.0,91.0,91.0,2850.0,260900.0,92.0,-1.0
2019-06-27,41.0,92.0,91.0,92.0,3710.0,339060.0,91.0,1.0
2019-06-30,35.0,92.0,90.0,91.0,3440.0,314730.0,92.0,-1.0
2019-07-01,49.0,91.0,90.0,90.0,8060.0,726510.0,91.0,-1.0
2019-07-02,37.0,92.0,90.0,92.0,5119.0,463760.0,90.0,2.0
2019-07-03,3.0,94.0,93.0,93.0,150.0,14000.0,92.0,1.0
2019-07-04,44.0,93.0,90.0,91.0,11310.0,1024650.0,93.0,-2.0
