Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2013-01-27,1.0,125.0,125.0,125.0,208.0,26000.0,0.0,125.0
2013-05-27,6.0,123.0,113.0,113.0,830.0,96280.0,125.0,-12.0
2013-06-09,1.0,115.0,115.0,115.0,208.0,23920.0,113.0,2.0
2013-12-24,1.0,117.0,117.0,117.0,208.0,24336.0,115.0,2.0
2014-01-27,1.0,119.0,119.0,119.0,42.0,4998.0,117.0,2.0
2014-01-28,1.0,121.0,121.0,121.0,50.0,6050.0,119.0,2.0
2014-01-29,1.0,123.0,123.0,123.0,83.0,10209.0,121.0,2.0
2014-02-10,1.0,125.0,125.0,125.0,498.0,62250.0,123.0,2.0
2014-02-20,1.0,127.0,127.0,127.0,2073.0,263271.0,125.0,2.0
2014-02-24,3.0,131.0,129.0,131.0,4975.0,650067.0,127.0,4.0
2014-02-26,4.0,139.0,133.0,139.0,5433.0,733623.0,131.0,8.0
2014-03-11,5.0,146.0,142.0,146.0,274.0,38978.0,139.0,7.0
2014-03-17,1.0,145.0,145.0,145.0,4984.0,722680.0,146.0,-1.0
2014-03-18,1.0,146.0,146.0,146.0,415.0,60590.0,145.0,1.0
2014-03-20,1.0,148.0,148.0,148.0,42.0,6216.0,146.0,2.0
2014-03-31,1.0,148.0,148.0,148.0,140.0,20720.0,148.0,0.0
2014-04-01,2.0,150.0,150.0,150.0,514.0,77100.0,148.0,2.0
2014-04-02,1.0,153.0,153.0,153.0,42.0,6426.0,150.0,3.0
2014-04-07,1.0,150.0,150.0,150.0,1335.0,200250.0,153.0,-3.0
2014-04-16,3.0,159.0,153.0,159.0,250.0,39420.0,150.0,9.0
2014-04-20,3.0,168.0,162.0,168.0,1970.0,321705.0,159.0,9.0
2014-04-29,2.0,174.0,171.0,174.0,310.0,53910.0,168.0,6.0
2014-05-04,6.0,191.0,177.0,191.0,60.0,11060.0,174.0,17.0
2014-05-05,6.0,210.0,194.0,210.0,65.0,13150.0,191.0,19.0
2014-05-06,5.0,230.0,214.0,230.0,105.0,22870.0,210.0,20.0
2014-05-07,10.0,246.0,234.0,246.0,2513.0,593770.0,230.0,16.0
2014-05-08,6.0,250.0,237.0,240.0,1909.0,461103.0,246.0,-6.0
2014-05-11,2.0,236.0,236.0,236.0,4146.0,978456.0,240.0,-4.0
2014-05-12,3.0,241.0,237.0,237.0,2123.0,503340.0,236.0,1.0
2014-05-13,2.0,245.0,241.0,245.0,52.0,12700.0,237.0,8.0
2014-05-19,1.0,249.0,249.0,249.0,208.0,51792.0,245.0,4.0
2014-05-20,1.0,253.0,253.0,253.0,83.0,20999.0,249.0,4.0
2014-05-21,1.0,258.0,258.0,258.0,10.0,2580.0,253.0,5.0
2014-05-22,1.0,263.0,263.0,263.0,332.0,87316.0,258.0,5.0
2014-05-26,2.0,268.0,267.0,268.0,2201.0,589039.0,263.0,5.0
2014-05-27,2.0,278.0,273.0,278.0,213.0,59164.0,268.0,10.0
2014-06-01,1.0,278.0,278.0,278.0,42.0,11676.0,278.0,0.0
2014-06-02,1.0,283.0,283.0,283.0,10.0,2830.0,278.0,5.0
2014-06-09,1.0,288.0,288.0,288.0,10.0,2880.0,283.0,5.0
2014-06-16,2.0,293.0,293.0,293.0,30.0,8790.0,288.0,5.0
2014-06-18,1.0,298.0,298.0,293.0,10.0,2980.0,293.0,5.0
2014-06-19,1.0,293.0,293.0,293.0,108.0,31644.0,298.0,-5.0
2014-06-25,1.0,288.0,288.0,288.0,208.0,59904.0,293.0,-5.0
2014-06-26,1.0,283.0,283.0,283.0,498.0,140934.0,288.0,-5.0
2014-06-29,2.0,278.0,275.0,275.0,88.0,24332.0,283.0,-8.0
2014-06-30,1.0,270.0,270.0,270.0,332.0,89640.0,275.0,-5.0
2014-07-02,2.0,265.0,265.0,265.0,208.0,55120.0,270.0,-5.0
2014-07-03,4.0,265.0,260.0,265.0,1112.0,291360.0,265.0,0.0
2014-07-08,1.0,270.0,270.0,270.0,912.0,246240.0,265.0,5.0
