Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2021-02-14,1479.0,374.0,340.0,374.0,59931.0,22154433.0,340.0,34.0
2021-02-15,1072.0,411.0,392.0,411.0,47850.0,19661613.0,374.0,37.0
2021-02-16,1055.0,452.0,431.0,452.0,49192.0,22215572.0,411.0,41.0
2021-02-17,16724.0,497.0,474.0,497.0,1397128.0,694361119.0,452.0,45.0
2021-02-18,16000.0,546.0,521.0,546.0,932534.0,508269835.0,497.0,49.0
2021-02-21,13752.0,600.0,573.0,600.0,920940.0,552112023.0,546.0,54.0
2021-02-22,7014.0,660.0,630.0,660.0,487154.0,321231917.0,600.0,60.0
2021-02-23,11055.0,726.0,594.0,594.0,1081395.0,739452518.0,660.0,-66.0
2021-02-24,18821.0,642.0,340.0,562.0,992207.0,560040905.0,594.0,-32.0
2021-02-25,30002.0,595.0,526.0,543.0,1649933.0,903567577.0,562.0,-19.0
2021-02-28,23566.0,550.0,507.0,508.0,1229080.0,634955460.0,543.0,-35.0
2021-03-01,15477.0,535.0,482.0,529.0,863802.0,444852647.0,508.0,21.0
2021-03-02,8790.0,541.0,508.0,515.0,494666.0,258071295.0,529.0,-14.0
2021-03-03,7664.0,520.0,503.0,508.0,428048.0,217588852.0,515.0,-7.0
2021-03-04,11795.0,558.0,508.0,552.0,989491.0,532390676.0,508.0,44.0
2021-03-07,9288.0,570.0,539.0,542.0,779371.0,427840924.0,552.0,-10.0
2021-03-09,7124.0,547.0,528.0,532.0,476968.0,254979498.0,542.0,-10.0
2021-03-10,6514.0,540.0,522.0,531.0,389669.0,207125154.0,532.0,-1.0
2021-03-14,7824.0,541.0,521.0,523.0,521372.0,275668518.0,531.0,-8.0
2021-03-15,9786.0,557.0,528.0,537.0,807526.0,436221809.0,523.0,14.0
2021-03-16,5290.0,550.0,530.0,533.0,317765.0,170266454.0,537.0,-4.0
2021-03-17,5419.0,540.0,527.0,530.0,378017.0,200488423.0,533.0,-3.0
2021-03-18,5827.0,535.0,525.0,525.0,409283.0,216695278.0,530.0,-5.0
2021-03-21,7097.0,534.0,525.0,528.0,401215.0,211838748.0,525.0,3.0
2021-03-22,5872.0,537.0,522.0,524.0,375082.0,197703100.0,528.0,-4.0
2021-03-23,9893.0,550.0,520.0,540.0,973981.0,526094572.0,524.0,16.0
2021-03-24,10959.0,588.0,545.0,581.0,1140973.0,651501695.0,540.0,41.0
2021-03-25,14516.0,631.0,585.0,608.0,1488090.0,910880719.0,581.0,27.0
2021-03-29,7782.0,622.0,603.0,606.0,724630.0,443165363.0,608.0,-2.0
2021-03-30,7634.0,611.0,591.0,592.0,802167.0,480094271.0,606.0,-14.0
2021-03-31,4864.0,604.0,590.0,593.0,508187.0,302623446.0,592.0,1.0
2021-04-01,1064.0,615.0,588.0,595.0,96466.0,57480193.0,593.0,2.0
2021-04-04,7841.0,600.0,577.0,581.0,814795.0,475699499.0,595.0,-14.0
2021-04-05,5633.0,588.0,574.0,576.0,500352.0,289463828.0,581.0,-5.0
2021-04-06,7433.0,606.0,572.0,606.0,672591.0,398057236.0,576.0,30.0
2021-04-07,4812.0,612.0,591.0,592.0,468589.0,280491735.0,606.0,-14.0
2021-04-08,4303.0,621.0,588.0,589.0,432501.0,255524149.0,592.0,-3.0
2021-04-12,5223.0,590.0,580.0,584.0,377732.0,221197570.0,589.0,-5.0
2021-04-13,4436.0,589.0,580.0,585.0,361253.0,211026053.0,584.0,1.0
2021-04-15,8603.0,604.0,580.0,594.0,835570.0,498734273.0,585.0,9.0
