Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2020-09-10,1.0,1050.0,1050.0,1050.0,3590.0,3769500.0,1050.0,0.0
2020-09-24,1.0,1029.0,1029.0,1029.0,55.0,56595.0,1050.0,-21.0
2020-09-27,1.0,1029.0,1029.0,1029.0,25.0,25725.0,1029.0,0.0
2020-10-01,2.0,1021.0,1010.0,1021.0,75.0,76025.0,1029.0,-8.0
2020-10-04,2.0,1050.0,1030.0,1050.0,75.0,77750.0,1021.0,29.0
2020-10-06,3.0,1050.0,1040.0,1040.0,105.0,109500.0,1050.0,-10.0
2020-10-07,1.0,1025.0,1025.0,1025.0,25.0,25625.0,1040.0,-15.0
2020-10-08,1.0,1022.0,1022.0,1022.0,25.0,25550.0,1025.0,-3.0
2020-10-11,1.0,1026.0,1026.0,1026.0,50.0,51300.0,1022.0,4.0
2020-10-14,1.0,1046.0,1046.0,1046.0,25.0,26150.0,1026.0,20.0
2020-10-15,2.0,1046.0,1046.0,1046.0,75.0,78450.0,1046.0,0.0
2020-10-19,1.0,1046.0,1046.0,1046.0,25.0,26150.0,1046.0,0.0
2020-10-28,1.0,1035.0,1035.0,1035.0,50.0,51750.0,1046.0,-11.0
2020-11-01,4.0,1050.0,1025.0,1050.0,575.0,602625.0,1035.0,15.0
2020-11-02,1.0,1071.0,1071.0,1071.0,75.0,80325.0,1050.0,21.0
2020-11-04,3.0,1071.0,1071.0,1071.0,150.0,160650.0,1071.0,0.0
2020-11-09,1.0,1050.0,1050.0,1050.0,25.0,26250.0,1071.0,-21.0
2020-11-10,2.0,1050.0,1050.0,1050.0,50.0,52500.0,1050.0,0.0
2020-11-11,1.0,1060.0,1060.0,1060.0,25.0,26500.0,1050.0,10.0
2020-11-12,4.0,1040.0,1020.0,1040.0,125.0,129500.0,1060.0,-20.0
2020-11-19,1.0,1020.0,1020.0,1020.0,50.0,51000.0,1040.0,-20.0
2020-11-29,1.0,1040.0,1040.0,1040.0,500.0,520000.0,1020.0,20.0
2020-11-30,2.0,1040.0,1040.0,1040.0,100.0,104000.0,1040.0,0.0
2020-12-02,2.0,1045.0,1041.0,1045.0,125.0,130525.0,1040.0,5.0
2020-12-03,2.0,1045.0,1031.0,1031.0,50.0,51900.0,1045.0,-14.0
2020-12-09,1.0,1051.0,1051.0,1051.0,25.0,26275.0,1031.0,20.0
2020-12-10,1.0,1030.0,1030.0,1030.0,50.0,51500.0,1051.0,-21.0
2020-12-13,1.0,1025.0,1025.0,1025.0,25.0,25625.0,1030.0,-5.0
2020-12-14,1.0,1040.0,1040.0,1040.0,25.0,26000.0,1025.0,15.0
2020-12-17,3.0,1040.0,1026.0,1027.0,150.0,154650.0,1040.0,-13.0
2020-12-21,1.0,1045.0,1045.0,1045.0,200.0,209000.0,1027.0,18.0
2020-12-22,1.0,1050.0,1050.0,1050.0,30.0,31500.0,1045.0,5.0
2020-12-23,1.0,1050.0,1050.0,1050.0,25.0,26250.0,1050.0,0.0
2020-12-24,2.0,1071.0,1070.0,1071.0,50.0,53525.0,1050.0,21.0
2020-12-31,3.0,1065.0,1051.0,1060.0,75.0,79400.0,1071.0,-11.0
