Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2014-09-14,8.0,140.0,140.0,140.0,122408.0,17137120.0,0.0,140.0
2014-10-15,5.0,140.0,140.0,140.0,225820.0,31614800.0,140.0,0.0
2015-05-26,1.0,330.0,330.0,330.0,10.0,3300.0,330.0,0.0
2015-05-27,3.0,324.0,312.0,312.0,30.0,9540.0,330.0,-18.0
2015-05-28,3.0,306.0,294.0,294.0,30.0,9000.0,312.0,-18.0
2015-06-01,3.0,289.0,279.0,279.0,30.0,8520.0,294.0,-15.0
2015-06-02,3.0,274.0,264.0,264.0,30.0,8070.0,279.0,-15.0
2015-06-03,2.0,259.0,254.0,254.0,20.0,5130.0,264.0,-10.0
2015-06-07,1.0,249.0,249.0,249.0,15000.0,3735000.0,254.0,-5.0
2015-08-06,1.0,249.0,249.0,249.0,50.0,12450.0,249.0,0.0
2015-09-13,1.0,249.0,249.0,249.0,30.0,7470.0,249.0,0.0
2015-12-15,1.0,0.0,0.0,0.0,209251.0,27202630.0,249.0,0.0
2016-09-11,1.0,0.0,0.0,0.0,26597.0,4654475.0,249.0,0.0
2016-12-04,1.0,0.0,0.0,0.0,3990.0,798000.0,1125.0,0.0
2016-12-20,2.0,910.0,910.0,910.0,238.0,216580.0,910.0,0.0
2018-08-01,1.0,0.0,0.0,0.0,185365.0,44858330.0,910.0,0.0
2019-08-01,1.0,910.0,910.0,910.0,235255.0,74557014.6,910.0,0.0
2019-12-11,1.0,910.0,910.0,910.0,5000.0,1225000.0,910.0,0.0
2020-03-02,1.0,910.0,910.0,100.0,7749.0,774900.0,910.0,-810.0
2020-11-25,3.0,100.0,100.0,100.0,1070205.0,422998526.25,100.0,0.0
