Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2014-07-16,9.0,105.0,105.0,105.0,900.0,94500.0,106.0,-1.0
2014-07-22,2.0,105.0,105.0,105.0,2000.0,210000.0,105.0,0.0
2014-08-13,1.0,105.0,105.0,105.0,100.0,10500.0,105.0,0.0
2014-08-24,1.0,105.0,105.0,105.0,100.0,10500.0,105.0,0.0
2014-09-21,2.0,105.0,105.0,105.0,250.0,26250.0,105.0,0.0
2015-04-20,3.0,105.0,101.0,101.0,204900.0,20910700.0,105.0,-4.0
2015-12-31,2.0,101.0,101.0,101.0,168000.0,16968000.0,101.0,0.0
2016-01-13,1.0,101.0,101.0,101.0,95250.0,9620250.0,101.0,0.0
2018-02-26,3.0,101.0,101.0,101.0,120000.0,12120000.0,101.0,0.0
2018-03-11,1.0,101.0,101.0,101.0,6800.0,686800.0,101.0,0.0
2018-04-24,4.0,100.0,100.0,100.0,160000.0,16000000.0,101.0,-1.0
2018-06-21,2.0,100.0,100.0,100.0,80000.0,8000000.0,100.0,0.0
2018-08-06,6.0,101.0,101.0,101.0,241000.0,24341000.0,100.0,1.0
2018-08-07,17.0,101.0,101.0,101.0,343537.0,34697237.0,101.0,0.0
2018-10-11,2.0,101.0,101.0,101.0,22440.0,2266440.0,101.0,0.0
2020-01-02,29.0,101.0,101.0,101.0,156328.0,15789128.0,101.0,0.0
2020-01-05,3.0,101.0,101.0,101.0,9714.0,981114.0,101.0,0.0
2020-07-14,1.0,101.0,101.0,101.0,1487.0,150187.0,101.0,0.0
2020-08-10,2.0,101.0,101.0,101.0,850.0,85850.0,101.0,0.0
2020-09-13,9.0,101.0,101.0,101.0,137680.0,13905680.0,101.0,0.0
2020-09-14,9.0,101.0,101.0,101.0,253453.0,25598753.0,101.0,0.0
2020-09-16,16.0,101.0,101.0,101.0,79989.0,8078889.0,101.0,0.0
2020-12-15,5.0,101.0,101.0,101.0,74085.0,7482585.0,101.0,0.0
2020-12-23,6.0,101.0,101.0,101.0,50062.0,5056262.0,101.0,0.0
2021-01-13,1.0,101.0,101.0,101.0,87808.0,8868608.0,101.0,0.0
2021-01-26,3.0,101.0,101.0,101.0,27633.0,2790933.0,101.0,0.0
2021-03-01,20.0,101.0,101.0,101.0,181572.0,18338772.0,101.0,0.0
