Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2015-01-08,12.0,0.0,0.0,81.55,646000.0,52726000.0,0.0,0.0
2016-11-21,11.0,100.0,100.0,100.0,286200.0,28620000.0,100.0,0.0
2017-01-01,3.0,100.0,100.0,100.0,55674.0,5567400.0,100.0,0.0
2017-01-02,1.0,100.0,100.0,100.0,70588.0,7058800.0,100.0,0.0
2017-03-29,3.0,0.0,0.0,0.0,195500.0,39100000.0,100.0,0.0
2018-04-12,1.0,470.0,470.0,470.0,100.0,47000.0,470.0,0.0
2018-12-12,2.0,250.0,250.0,250.0,195000.0,48750000.0,212.73,37.27
2018-12-16,2.0,250.0,250.0,250.0,105000.0,26250000.0,250.0,0.0
2019-04-30,1.0,248.0,248.0,248.0,1000.0,248000.0,248.0,0.0
2019-06-26,5.0,248.0,248.0,248.0,97200.0,24105600.0,248.0,0.0
2019-07-18,3.0,248.0,248.0,248.0,25000.0,6200000.0,248.0,0.0
2020-09-22,1.0,316.0,316.0,316.0,20000.0,6320000.0,316.0,0.0
2020-09-27,2.0,310.0,304.0,304.0,76129.0,23143276.0,316.0,-12.0
2022-05-04,1.0,296.0,296.0,296.0,20000.0,5920000.0,296.0,0.0
2022-06-26,1.0,296.0,296.0,296.0,1000.0,296000.0,296.0,0.0
