Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2012-07-01,6.0,97.0,95.0,95.0,354.0,33984.0,97.0,-2.0
2012-07-02,1.0,94.0,94.0,94.0,59.0,5546.0,95.0,-1.0
2012-07-05,8.0,100.0,93.0,100.0,3881.0,365285.0,94.0,6.0
2012-07-09,1.0,102.0,102.0,102.0,20.0,2040.0,100.0,2.0
2012-07-11,6.0,112.0,104.0,112.0,142.0,15366.0,102.0,10.0
2012-07-18,6.0,112.0,112.0,112.0,180.0,20160.0,112.0,0.0
2012-08-06,1.0,110.0,110.0,110.0,59.0,6490.0,112.0,-2.0
2012-08-19,1.0,108.0,108.0,108.0,14.0,1512.0,110.0,-2.0
2012-09-19,3.0,106.0,102.0,102.0,112.0,11590.0,108.0,-6.0
2012-09-26,6.0,108.0,100.0,108.0,163.0,16500.0,102.0,6.0
2012-10-01,1.0,106.0,106.0,106.0,30.0,3180.0,108.0,-2.0
2012-10-02,5.0,114.0,106.0,114.0,101.0,10906.0,106.0,8.0
2012-10-03,1.0,116.0,116.0,116.0,10.0,1160.0,114.0,2.0
2012-10-09,1.0,114.0,114.0,114.0,30.0,3420.0,116.0,-2.0
2012-10-31,1.0,112.0,112.0,112.0,33.0,3696.0,114.0,-2.0
2012-11-20,3.0,118.0,114.0,118.0,60.0,6960.0,112.0,6.0
2012-11-21,1.0,120.0,120.0,120.0,20.0,2400.0,118.0,2.0
2012-12-23,1.0,118.0,118.0,118.0,16.0,1888.0,120.0,-2.0
2013-01-27,7.0,118.0,108.0,108.0,253.0,28976.0,120.0,-12.0
2013-01-28,5.0,106.0,98.0,98.0,95.0,9702.0,108.0,-10.0
2013-01-30,5.0,97.0,96.0,96.0,692.0,66932.0,98.0,-2.0
2013-02-03,8.0,95.0,90.0,90.0,307.0,28575.0,96.0,-6.0
2013-02-04,9.0,96.0,91.0,96.0,259.0,24215.0,90.0,6.0
2013-02-05,2.0,98.0,97.0,98.0,54.0,5265.0,96.0,2.0
2013-02-07,1.0,99.0,99.0,99.0,20.0,1980.0,98.0,1.0
2013-02-12,2.0,99.0,98.0,99.0,712.0,70468.0,99.0,0.0
2013-02-20,4.0,102.0,98.0,102.0,90.0,8960.0,99.0,3.0
2013-02-21,2.0,104.0,102.0,104.0,169.0,17278.0,102.0,2.0
2013-04-15,3.0,97.0,96.0,97.0,365.0,35255.0,98.0,-1.0
2013-04-16,9.0,96.0,89.0,90.0,240.0,21837.0,97.0,-7.0
2013-04-17,1.0,89.0,89.0,89.0,20.0,1780.0,90.0,-1.0
2013-04-18,1.0,88.0,88.0,88.0,18.0,1584.0,89.0,-1.0
2013-05-09,1.0,87.0,87.0,87.0,30.0,2610.0,88.0,-1.0
2013-05-16,12.0,95.0,86.0,95.0,238.0,21392.0,87.0,8.0
2013-05-19,9.0,104.0,96.0,104.0,254.0,25176.0,95.0,9.0
2013-06-10,1.0,104.0,104.0,104.0,30.0,3120.0,104.0,0.0
2013-06-23,3.0,102.0,100.0,100.0,41.0,4120.0,104.0,-4.0
2013-06-26,4.0,98.0,97.0,97.0,120.0,11700.0,100.0,-3.0
2013-07-04,1.0,96.0,96.0,96.0,30.0,2880.0,97.0,-1.0
2013-07-14,15.0,105.0,95.0,105.0,10841.0,1133983.0,96.0,9.0
2013-07-17,4.0,107.0,101.0,101.0,73.0,7613.0,105.0,-4.0
2013-07-21,1.0,102.0,102.0,102.0,20.0,2040.0,101.0,1.0
2013-07-25,9.0,100.0,93.0,94.0,190.0,18130.0,102.0,-8.0
2013-07-29,4.0,98.0,95.0,98.0,80.0,7720.0,94.0,4.0
2013-07-30,6.0,102.0,99.0,102.0,1650.0,163460.0,98.0,4.0
2013-08-01,1.0,100.0,100.0,100.0,59.0,5900.0,102.0,-2.0
2013-08-05,1.0,98.0,98.0,98.0,59.0,5782.0,100.0,-2.0
2013-08-26,1.0,98.0,98.0,98.0,30.0,2940.0,98.0,0.0
2013-09-04,20.0,106.0,99.0,106.0,2456.0,248529.0,98.0,8.0
2013-09-05,9.0,108.0,102.0,108.0,824.0,86004.0,106.0,2.0
2013-09-08,3.0,108.0,108.0,108.0,1000.0,108000.0,108.0,0.0
2013-09-09,4.0,106.0,103.0,105.0,2147.0,223523.0,108.0,-3.0
2013-09-22,1.0,103.0,103.0,103.0,669.0,68907.0,105.0,-2.0
2013-09-23,3.0,101.0,101.0,101.0,90.0,9090.0,103.0,-2.0
2013-09-24,3.0,100.0,98.0,98.0,755.0,74938.0,101.0,-3.0
2013-09-26,3.0,97.0,97.0,97.0,340.0,32980.0,98.0,-1.0
2013-09-29,2.0,98.0,98.0,98.0,89.0,8722.0,97.0,1.0
2013-10-02,3.0,100.0,99.0,100.0,152.0,15190.0,98.0,2.0
2013-10-06,4.0,99.0,98.0,98.0,166.0,16357.0,100.0,-2.0
2013-10-08,8.0,100.0,98.0,100.0,1533.0,153030.0,98.0,2.0
2013-10-10,1.0,100.0,100.0,100.0,147.0,14700.0,100.0,0.0
2013-10-17,7.0,110.0,102.0,108.0,351.0,37868.0,100.0,8.0
2013-10-20,4.0,114.0,110.0,114.0,470.0,52556.0,108.0,6.0
2013-11-11,3.0,112.0,110.0,110.0,238.0,26276.0,114.0,-4.0
2013-11-12,7.0,110.0,106.0,110.0,1344.0,144518.0,110.0,0.0
2013-11-21,6.0,112.0,112.0,112.0,446.0,49952.0,110.0,2.0
2013-11-24,1.0,110.0,110.0,110.0,30.0,3300.0,112.0,-2.0
2013-11-25,19.0,112.0,112.0,112.0,570.0,63840.0,110.0,2.0
2013-11-26,1.0,112.0,112.0,112.0,66.0,7392.0,112.0,0.0
2013-11-27,10.0,110.0,110.0,110.0,323.0,35530.0,112.0,-2.0
2013-11-28,5.0,108.0,106.0,106.0,281.0,30260.0,110.0,-4.0
2013-12-01,7.0,108.0,108.0,108.0,204.0,22032.0,106.0,2.0
2013-12-02,1.0,106.0,106.0,106.0,30.0,3180.0,108.0,-2.0
2013-12-09,5.0,104.0,102.0,102.0,300.0,30952.0,106.0,-4.0
2013-12-11,2.0,102.0,102.0,102.0,20.0,2040.0,102.0,0.0
2013-12-12,1.0,100.0,100.0,100.0,100.0,10000.0,102.0,-2.0
2013-12-26,1.0,102.0,102.0,102.0,68.0,6936.0,100.0,2.0
2014-01-01,4.0,102.0,100.0,102.0,207.0,20996.0,102.0,0.0
2014-01-02,1.0,100.0,100.0,100.0,100.0,10000.0,102.0,-2.0
2014-01-14,2.0,99.0,98.0,99.0,170.0,16748.0,100.0,-1.0
2014-01-16,4.0,102.0,99.0,102.0,184.0,18336.0,99.0,3.0
2014-01-23,2.0,100.0,100.0,100.0,118.0,11800.0,102.0,-2.0
2014-01-26,15.0,110.0,100.0,110.0,2182.0,233204.0,100.0,10.0
