Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2015-03-25,1.0,105.0,105.0,105.0,65508.0,6878340.0,105.0,0.0
2015-05-26,1.0,105.0,105.0,105.0,8760.0,919800.0,105.0,0.0
2015-06-29,1.0,105.0,105.0,105.0,7205.0,756525.0,105.0,0.0
2015-11-08,1.0,130.0,130.0,130.0,36474.0,4741620.0,128.0,2.0
2015-11-18,2.0,134.0,132.0,134.0,76506.0,10204740.0,130.0,4.0
