Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2013-04-23,3.0,112.0,110.0,112.0,637.0,70968.0,0.0,112.0
2013-04-25,8.0,110.0,104.0,104.0,1037.0,110588.0,112.0,-8.0
2013-05-02,1.0,104.0,104.0,104.0,19.0,1976.0,104.0,0.0
2013-05-16,4.0,105.0,105.0,105.0,275.0,28875.0,104.0,1.0
2013-05-21,9.0,103.0,96.0,96.0,986.0,96308.0,105.0,-9.0
2013-05-26,14.0,96.0,95.0,96.0,140.0,13410.0,96.0,0.0
2013-06-05,4.0,95.0,94.0,94.0,850.0,79989.0,96.0,-2.0
2013-06-11,1.0,95.0,95.0,95.0,10.0,950.0,94.0,1.0
2013-06-18,7.0,95.0,95.0,95.0,70.0,6650.0,95.0,0.0
2013-07-02,1.0,94.0,94.0,94.0,287.0,26978.0,95.0,-1.0
2013-07-03,4.0,93.0,91.0,92.0,661.0,61126.0,94.0,-2.0
2013-07-07,4.0,91.0,89.0,89.0,198.0,17889.0,92.0,-3.0
2013-07-08,1.0,88.0,88.0,88.0,224.0,19712.0,89.0,-1.0
2013-07-09,13.0,87.0,80.0,80.0,2400.0,199184.0,88.0,-8.0
2013-07-11,4.0,80.0,78.0,80.0,396.0,31106.0,80.0,0.0
2013-07-15,5.0,85.0,81.0,85.0,277.0,23141.0,80.0,5.0
2013-07-18,3.0,88.0,86.0,88.0,375.0,32634.0,85.0,3.0
2013-07-22,1.0,89.0,89.0,89.0,89.0,7921.0,88.0,1.0
2013-07-23,1.0,88.0,88.0,88.0,448.0,39424.0,89.0,-1.0
2013-07-28,4.0,91.0,89.0,91.0,950.0,84631.0,88.0,3.0
2013-07-29,1.0,90.0,90.0,90.0,278.0,25020.0,91.0,-1.0
2013-08-01,1.0,89.0,89.0,89.0,89.0,7921.0,90.0,-1.0
2013-08-06,1.0,90.0,90.0,90.0,109.0,9810.0,89.0,1.0
2013-08-07,4.0,94.0,91.0,94.0,618.0,57393.0,90.0,4.0
2013-08-08,10.0,102.0,95.0,100.0,1625.0,162953.0,94.0,6.0
2013-08-11,4.0,100.0,98.0,100.0,457.0,45100.0,100.0,0.0
2013-08-12,3.0,98.0,98.0,98.0,47.0,4606.0,100.0,-2.0
2013-08-15,1.0,97.0,97.0,97.0,10.0,970.0,98.0,-1.0
2013-08-19,3.0,96.0,95.0,96.0,717.0,68384.0,97.0,-1.0
2013-08-25,1.0,95.0,95.0,95.0,197.0,18715.0,96.0,-1.0
2013-08-26,2.0,97.0,96.0,97.0,1300.0,125600.0,95.0,2.0
2013-08-27,4.0,96.0,95.0,95.0,1594.0,152137.0,97.0,-2.0
2013-08-29,4.0,97.0,96.0,96.0,2593.0,248973.0,95.0,1.0
2013-09-01,1.0,95.0,95.0,95.0,98.0,9310.0,96.0,-1.0
2013-09-02,3.0,95.0,94.0,94.0,625.0,59286.0,95.0,-1.0
2013-09-05,8.0,99.0,95.0,99.0,992.0,97429.0,94.0,5.0
2013-09-08,1.0,100.0,100.0,100.0,89.0,8900.0,99.0,1.0
2013-09-09,3.0,98.0,96.0,96.0,991.0,96134.0,100.0,-4.0
2013-09-10,2.0,96.0,96.0,96.0,1346.0,129216.0,96.0,0.0
2013-09-11,5.0,96.0,95.0,96.0,734.0,70142.0,96.0,0.0
2013-09-15,1.0,95.0,95.0,95.0,45.0,4275.0,96.0,-1.0
2013-09-17,1.0,96.0,96.0,96.0,1000.0,96000.0,95.0,1.0
2013-09-26,3.0,99.0,97.0,99.0,546.0,53766.0,96.0,3.0
2013-10-01,1.0,94.0,94.0,94.0,98.0,9212.0,99.0,-5.0
2013-10-02,2.0,94.0,93.0,94.0,178.0,16643.0,94.0,0.0
2013-10-07,2.0,95.0,95.0,95.0,196.0,18620.0,94.0,1.0
2013-10-22,1.0,94.0,94.0,94.0,449.0,42206.0,95.0,-1.0
2013-11-27,2.0,96.0,95.0,96.0,2000.0,191000.0,94.0,2.0
2013-11-28,3.0,99.0,97.0,99.0,3000.0,294000.0,96.0,3.0
2013-12-01,1.0,100.0,100.0,100.0,1010.0,101000.0,99.0,1.0
2013-12-02,3.0,106.0,102.0,106.0,1500.0,156000.0,100.0,6.0
2013-12-03,5.0,116.0,108.0,116.0,3500.0,395000.0,106.0,10.0
2013-12-04,1.0,118.0,118.0,118.0,700.0,82600.0,116.0,2.0
2013-12-08,9.0,129.0,120.0,129.0,3070.0,377536.0,118.0,11.0
2013-12-09,10.0,134.0,130.0,132.0,2993.0,396576.0,129.0,3.0
2013-12-10,4.0,138.0,134.0,138.0,2948.0,397124.0,132.0,6.0
2013-12-11,1.0,136.0,136.0,136.0,188.0,25568.0,138.0,-2.0
2013-12-18,1.0,136.0,136.0,136.0,510.0,69360.0,136.0,0.0
2013-12-19,1.0,138.0,138.0,138.0,98.0,13524.0,136.0,2.0
2013-12-22,1.0,140.0,140.0,140.0,89.0,12460.0,138.0,2.0
2013-12-24,1.0,138.0,138.0,138.0,510.0,70380.0,140.0,-2.0
