Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2014-11-23,2.0,102.0,102.0,102.0,11000.0,1122000.0,0.0,102.0
2015-02-10,4.0,102.0,102.0,102.0,48732.0,4970664.0,102.0,0.0
2015-04-12,1.0,102.0,102.0,102.0,15435.0,1574370.0,102.0,0.0
2015-08-25,1.0,102.0,102.0,102.0,5000.0,510000.0,102.0,0.0
2016-11-17,1.0,115.0,115.0,115.0,4000.0,460000.0,115.0,0.0
2018-02-06,1.0,105.0,105.0,105.0,50000.0,5250000.0,105.0,0.0
2018-03-05,1.0,105.0,105.0,105.0,11000.0,1155000.0,105.0,0.0
2018-07-09,1.0,110.0,110.0,110.0,40000.0,4400000.0,110.0,0.0
2018-09-30,2.0,110.0,110.0,110.0,76078.0,8368580.0,110.0,0.0
2018-12-19,3.0,115.0,110.0,115.0,71506.0,8223190.0,110.0,5.0
2019-01-06,1.0,115.0,115.0,115.0,14000.0,1610000.0,115.0,0.0
2019-01-10,2.0,115.0,115.0,115.0,43070.0,4953050.0,115.0,0.0
2019-02-06,1.0,115.0,113.0,113.0,6000.0,678000.0,115.0,-2.0
2019-06-20,1.0,113.0,113.0,113.0,3000.0,339000.0,113.0,0.0
2019-08-05,2.0,113.0,113.0,113.0,46000.0,5198000.0,113.0,0.0
2019-11-21,2.0,113.0,113.0,113.0,71000.0,8023000.0,113.0,0.0
2020-01-13,2.0,113.0,113.0,113.0,149145.0,16853385.0,113.0,0.0
2020-02-27,1.0,113.0,113.0,113.0,1000.0,113000.0,113.0,0.0
2020-08-13,2.0,106.0,106.0,106.0,39553.0,4192618.0,106.0,0.0
2021-02-09,6.0,118.0,110.0,118.0,56152.0,6625736.0,108.0,10.0
2021-07-15,2.0,324.0,324.0,324.0,3930.0,1273320.0,324.0,0.0
2021-07-20,1.0,324.0,324.0,324.0,25000.0,8100000.0,324.0,0.0
2021-10-26,1.0,262.0,262.0,262.0,19070.0,4996340.0,262.0,0.0
2021-10-27,1.0,262.0,262.0,262.0,247943.0,64961066.0,262.0,0.0
2021-11-01,1.0,262.0,262.0,262.0,247943.0,64961066.0,262.0,0.0
2021-11-03,1.0,262.0,262.0,262.0,10522.0,2756764.0,262.0,0.0
2022-03-15,1.0,248.0,248.0,248.0,40000.0,9920000.0,248.0,0.0
2022-04-11,9.0,248.0,248.0,248.0,12491.0,3097768.0,248.0,0.0
2022-05-11,2.0,248.0,248.0,248.0,15000.0,3720000.0,248.0,0.0
2022-05-18,1.0,248.0,248.0,248.0,12487.0,3096776.0,248.0,0.0
2022-06-14,1.0,248.0,248.0,248.0,9170.0,2274160.0,248.0,0.0
