Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2021-12-26,20.0,110.0,100.0,110.0,150.0,16176.7,0.0,10.0
2021-12-27,36.0,121.0,110.0,121.0,184.0,21457.5,110.0,11.0
2021-12-28,22.0,133.1,119.3,133.1,160.0,20344.5,121.0,12.1
2021-12-29,19.0,146.4,133.1,146.4,137.0,19664.2,133.1,13.3
2022-01-02,30.0,161.0,144.6,161.0,239.0,37861.9,146.4,14.6
2022-01-03,30.0,177.1,164.2,177.1,217.0,37956.9,161.0,16.1
2022-01-04,25.0,194.8,177.1,194.8,212.0,40836.0,177.1,17.7
2022-01-05,33.0,214.2,198.6,214.2,315.0,67070.1,194.8,19.4
2022-01-06,56.0,235.6,214.2,235.6,445.0,103420.7,214.2,21.4
2022-01-09,69.0,259.1,240.3,259.1,609.0,157331.1,235.6,23.5
2022-01-10,44.0,285.0,259.1,285.0,440.0,124625.0,259.1,25.9
2022-01-11,72.0,313.5,290.7,313.5,556.0,173451.5,285.0,28.5
2022-01-12,178.0,344.8,309.6,344.8,1630.0,560608.0,313.5,31.3
2022-01-13,274.0,379.2,351.6,379.2,2675.0,1013673.0,344.8,34.4
2022-01-16,746.0,417.1,386.7,417.1,12392.0,5143469.0,379.2,37.9
2022-01-17,11853.0,458.8,425.4,458.8,240409.0,110154120.8,417.1,41.7
2022-01-18,25230.0,503.0,441.0,496.0,357427.0,174196927.5,458.8,37.2
2022-01-19,11366.0,505.0,472.0,477.0,148537.0,71054715.5,496.0,-19.0
2022-01-20,7475.0,480.0,458.7,479.0,135601.0,63478489.8,477.0,2.0
2022-01-23,4727.0,488.0,465.9,470.0,86480.0,40896502.5,479.0,-9.0
2022-01-24,4138.0,470.0,450.1,455.0,102924.0,47084960.6,470.0,-15.0
2022-01-25,2898.0,461.0,440.0,447.0,71995.0,32332332.0,455.0,-8.0
2022-01-26,2390.0,451.2,435.0,437.0,64379.0,28296891.7,447.0,-10.0
2022-01-27,2004.0,452.0,432.0,441.0,36998.0,16367388.5,437.0,4.0
2022-01-30,3634.0,466.0,446.0,461.0,64363.0,29096950.9,441.0,20.0
2022-01-31,2352.0,479.0,448.0,448.1,43054.0,19559364.4,461.0,-12.9
2022-02-01,3170.0,463.0,441.0,455.0,59724.0,27179344.5,448.1,6.9
2022-02-03,3896.0,466.0,451.0,451.0,74742.0,34322809.8,455.0,-4.0
2022-02-06,2162.0,452.1,445.0,445.8,34341.0,15353650.0,451.0,-5.2
2022-02-07,2468.0,450.0,440.0,450.0,38037.0,16905501.7,445.8,4.2
2022-02-08,1965.0,467.0,437.0,441.1,46197.0,20619199.4,450.0,-8.9
2022-02-09,1459.0,441.0,433.1,436.3,33968.0,14821229.4,441.1,-4.8
2022-02-10,1571.0,447.7,430.0,431.0,32370.0,13999028.0,436.3,-5.3
2022-02-13,1550.0,425.0,407.0,409.0,47777.0,19684646.5,431.0,-22.0
2022-02-14,887.0,419.1,401.0,406.0,24853.0,10145301.0,409.0,-3.0
2022-02-15,1083.0,423.1,400.2,422.0,29078.0,11927581.7,406.0,16.0
2022-02-16,894.0,423.0,408.1,409.0,23013.0,9495293.4,422.0,-13.0
2022-02-17,1117.0,418.4,403.3,418.0,23187.0,9593462.4,409.0,9.0
2022-02-20,1158.0,416.2,397.0,410.0,27972.0,11456311.4,418.0,-8.0
2022-02-21,1168.0,420.0,405.1,414.0,37810.0,15601998.5,410.0,4.0
2022-02-22,1849.0,440.0,405.8,427.0,97982.0,41836886.6,414.0,13.0
2022-02-23,2909.0,465.9,427.1,452.0,126540.0,56802073.3,427.0,25.0
2022-02-24,1438.0,455.0,431.0,435.0,52331.0,23030888.3,452.0,-17.0
2022-02-27,1322.0,443.0,422.0,428.7,48473.0,20916177.6,435.0,-6.3
2022-02-28,1098.0,453.0,415.0,415.2,52097.0,22268509.7,428.7,-13.5
2022-03-02,840.0,420.1,401.0,403.0,31844.0,12935197.8,415.2,-12.2
2022-03-06,1005.0,409.0,398.0,400.0,27820.0,11191820.6,403.0,-3.0
2022-03-07,1171.0,408.0,375.0,389.0,68379.0,26584194.4,400.0,-11.0
2022-03-09,739.0,393.0,374.9,378.0,26126.0,9916217.0,389.0,-11.0
2022-03-10,785.0,401.5,370.5,394.5,32450.0,12479191.1,378.0,16.5
2022-03-13,1112.0,418.0,395.0,418.0,36795.0,14979462.6,394.5,23.5
2022-03-14,302.0,420.0,400.0,408.0,13178.0,5393014.1,418.0,-10.0
2022-03-15,901.0,416.0,400.0,403.0,26137.0,10594086.9,408.0,-5.0
2022-03-16,595.0,404.0,394.1,399.9,19150.0,7622762.0,403.0,-3.1
2022-03-20,730.0,404.0,391.2,391.4,22386.0,8841088.1,399.9,-8.5
2022-03-21,916.0,406.8,387.1,404.0,29067.0,11547669.8,391.4,12.6
2022-03-22,863.0,412.0,397.0,400.0,21203.0,8534226.6,404.0,-4.0
2022-03-23,512.0,405.0,392.1,395.0,14092.0,5574956.1,400.0,-5.0
2022-03-24,739.0,397.8,387.1,390.0,25713.0,10057085.5,395.0,-5.0
2022-03-27,732.0,390.0,378.0,378.1,21284.0,8143306.7,390.0,-11.9
2022-03-28,586.0,383.0,372.0,372.0,26946.0,10118279.5,378.1,-6.1
2022-03-29,523.0,385.0,367.0,368.0,17649.0,6542880.7,372.0,-4.0
2022-03-30,602.0,380.0,362.1,380.0,16223.0,6062430.0,368.0,12.0
2022-03-31,544.0,385.9,370.7,371.0,12636.0,4726351.2,380.0,-9.0
2022-04-03,574.0,374.0,365.0,365.4,15135.0,5567849.5,371.0,-5.6
2022-04-04,598.0,370.0,360.0,361.0,15069.0,5476656.6,365.4,-4.4
2022-04-05,751.0,361.0,345.0,348.0,30439.0,10626239.4,361.0,-13.0
2022-04-06,630.0,347.9,336.0,337.6,22140.0,7537295.5,348.0,-10.4
2022-04-07,704.0,348.0,332.0,0.0,21036.0,7209591.5,337.6,5.4
2022-04-11,751.0,350.0,329.0,329.0,22565.0,7590123.7,343.0,-14.0
2022-04-12,517.0,327.0,315.9,318.1,18704.0,5998496.9,329.0,-10.9
2022-04-13,484.0,327.0,307.1,317.0,17952.0,5680519.5,318.1,-1.1
2022-04-17,469.0,322.0,305.5,307.0,12627.0,3948646.2,317.0,-10.0
2022-04-18,578.0,306.9,293.0,293.0,19079.0,5679295.7,307.0,-14.0
2022-04-19,434.0,310.0,286.0,294.0,21022.0,6194163.4,293.0,1.0
2022-04-20,426.0,298.0,285.2,289.0,13265.0,3862395.1,294.0,-5.0
2022-04-21,408.0,298.9,278.0,291.0,13285.0,3821845.0,289.0,2.0
2022-04-24,557.0,320.1,293.0,314.0,18912.0,5821463.3,291.0,23.0
2022-04-25,634.0,320.0,303.0,306.0,29117.0,9047334.2,314.0,-8.0
2022-04-26,427.0,310.0,299.0,300.0,10899.0,3309572.3,306.0,-6.0
2022-04-27,370.0,311.0,294.0,302.9,11404.0,3435562.5,300.0,2.9
2022-04-28,440.0,305.0,297.0,297.0,17856.0,5379281.9,302.9,-5.9
2022-05-02,367.0,298.1,287.0,290.0,12336.0,3594854.8,297.0,-7.0
2022-05-04,353.0,294.9,280.0,285.0,17738.0,5088528.8,290.0,-5.0
2022-05-05,404.0,288.0,272.8,273.0,15544.0,4320612.8,285.0,-12.0
2022-05-08,380.0,275.0,264.0,275.0,15570.0,4169014.5,273.0,2.0
2022-05-09,372.0,287.6,270.5,283.0,15266.0,4295461.9,275.0,8.0
2022-05-10,267.0,295.3,280.0,295.0,9540.0,2753043.7,283.0,12.0
2022-05-11,483.0,321.0,296.0,319.9,23420.0,7148257.6,295.0,24.9
2022-05-12,428.0,324.3,304.5,305.6,23602.0,7384632.7,319.9,-14.3
2022-05-17,395.0,300.0,285.0,290.0,17808.0,5216812.9,305.6,-15.6
2022-05-18,363.0,300.9,276.4,297.0,18345.0,5307836.5,290.0,7.0
2022-05-19,355.0,302.0,285.0,287.0,13280.0,3874848.8,297.0,-10.0
2022-05-20,252.0,291.0,283.1,283.1,10805.0,3091042.5,287.0,-3.9
2022-05-23,383.0,287.0,280.2,283.0,7849.0,2211608.9,283.1,-0.1
2022-05-24,339.0,290.7,278.0,289.7,7495.0,2150478.3,283.0,6.7
2022-05-25,335.0,295.3,284.0,286.0,14519.0,4188919.5,289.7,-3.7
2022-05-26,221.0,290.0,281.3,288.0,5137.0,1472825.2,286.0,2.0
2022-05-27,304.0,289.0,280.0,283.9,15899.0,4496783.6,288.0,-4.1
2022-05-30,356.0,285.0,274.5,278.0,11925.0,3324125.9,283.9,-5.9
2022-05-31,319.0,275.0,270.6,272.0,15093.0,4125282.0,278.0,-6.0
2022-06-01,228.0,282.0,266.7,273.0,8010.0,2174231.6,272.0,1.0
2022-06-02,228.0,280.0,268.0,268.0,6463.0,1750077.3,273.0,-5.0
2022-06-03,257.0,273.0,262.9,264.0,9360.0,2488413.0,268.0,-4.0
2022-06-06,373.0,275.0,259.7,260.0,11102.0,2908503.4,264.0,-4.0
2022-06-07,329.0,263.0,252.2,252.3,7845.0,2006590.0,260.0,-7.7
2022-06-08,316.0,266.0,247.1,263.8,12669.0,3259698.0,252.3,11.5
2022-06-09,278.0,265.0,257.1,258.0,10632.0,2777642.8,263.8,-5.8
2022-06-10,190.0,263.0,253.0,255.0,11977.0,3076925.6,258.0,-3.0
2022-06-13,288.0,260.0,250.0,252.1,4780.0,1210730.0,255.0,-2.9
2022-06-14,389.0,254.0,237.0,240.0,14816.0,3644837.9,252.1,-12.1
2022-06-15,454.0,242.8,227.0,236.5,14507.0,3364348.8,240.0,-3.5
2022-06-16,287.0,241.2,228.0,234.0,7241.0,1706417.4,236.5,-2.5
2022-06-17,123.0,237.0,227.1,232.0,3758.0,875085.4,234.0,-2.0
2022-06-19,368.0,233.0,217.9,217.9,13194.0,2950201.9,232.0,-14.1
2022-06-20,409.0,218.0,205.1,211.0,14727.0,3091301.0,217.9,-6.9
2022-06-21,357.0,226.3,204.0,218.0,16060.0,3472321.8,211.0,7.0
2022-06-22,210.0,218.0,209.8,215.8,5399.0,1149365.7,218.0,-2.2
