Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2021-11-25,1.0,650.0,650.0,650.0,19458.0,12647700.0,650.0,0.0
2021-12-07,1.0,637.0,637.0,637.0,25944.0,16526328.0,650.0,-13.0
2021-12-12,1.0,624.3,624.3,624.3,50000.0,31215000.0,637.0,-12.7
2021-12-13,1.0,611.9,611.9,611.9,62266.0,38100565.4,624.3,-12.4
2021-12-14,1.0,599.7,599.7,599.7,45000.0,26986500.0,611.9,-12.2
2021-12-15,2.0,587.8,587.8,587.8,100580.0,59120924.0,599.7,-11.9
2021-12-16,1.0,576.1,576.1,576.1,94000.0,54153400.0,587.8,-11.7
2021-12-23,2.0,564.6,564.6,564.6,41510.0,23436546.0,576.1,-11.5
2022-05-04,1.0,536.1,536.1,536.1,33727.0,18081044.7,547.0,-10.9
2022-05-08,1.0,525.4,525.4,525.4,60840.0,31965336.0,536.1,-10.7
2022-05-12,1.0,514.9,514.9,514.9,94580.0,48699242.0,525.4,-10.5
2022-05-19,2.0,504.7,504.7,504.7,100600.0,50772820.0,514.9,-10.2
2022-05-24,1.0,494.7,494.7,494.7,98000.0,48480600.0,504.7,-10.0
