Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2021-02-14,15.0,100.0,100.0,100.0,110000.0,80849035.0,100.0,0.0
2021-07-14,2.0,100.0,100.0,100.0,32000.0,32705000.0,100.0,0.0
2021-10-10,3.0,1537.0,1537.0,1537.0,6390.0,9821430.0,1537.0,0.0
2021-10-19,5.0,1537.0,1537.0,1537.0,12780.0,19642860.0,1537.0,0.0
2022-01-03,1.0,1537.0,1537.0,1537.0,2000.0,2062000.0,1537.0,0.0
2022-01-04,17.0,1537.0,1537.0,1537.0,39550.0,41233796.0,1537.0,0.0
2022-01-05,13.0,1537.0,1537.0,1537.0,3850.0,3995075.0,1537.0,0.0
2022-01-10,1.0,1537.0,1537.0,1537.0,36500.0,37303000.0,1537.0,0.0
2022-01-20,1.0,1537.0,1537.0,1537.0,3000.0,4611000.0,1537.0,0.0
