Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2014-01-14,1.0,100.0,100.0,100.0,11685.0,1168500.0,100.0,0.0
2014-03-09,1.0,100.0,100.0,100.0,1114.0,111400.0,100.0,0.0
2014-04-07,1.0,100.0,100.0,100.0,40000.0,4000000.0,100.0,0.0
2014-04-17,1.0,100.0,100.0,100.0,4591.0,459100.0,100.0,0.0
2014-09-03,1.0,100.0,100.0,100.0,642.0,64200.0,100.0,0.0
2014-09-04,1.0,100.0,100.0,100.0,40880.0,4088000.0,100.0,0.0
2014-10-19,2.0,100.0,100.0,100.0,74597.0,7459700.0,100.0,0.0
2015-03-18,2.0,192.0,189.0,189.0,28437.0,5416311.0,195.0,-6.0
2015-05-31,1.0,189.0,189.0,189.0,3260.0,616140.0,189.0,0.0
2015-06-22,1.0,189.0,189.0,189.0,5198.0,982422.0,189.0,0.0
2016-01-13,3.0,192.0,192.0,192.0,427201.0,82022592.0,195.0,-3.0
2016-10-26,1.0,320.0,320.0,320.0,25000.0,8000000.0,320.0,0.0
2016-11-27,1.0,314.0,314.0,314.0,15000.0,4710000.0,320.0,-6.0
2016-12-14,1.0,314.0,314.0,314.0,14000.0,4396000.0,314.0,0.0
2017-05-21,3.0,200.0,200.0,200.0,11799.0,2359800.0,200.0,0.0
2017-09-06,1.0,162.0,162.0,162.0,50000.0,8100000.0,162.0,0.0
2017-09-10,2.0,159.0,156.0,156.0,3000.0,471000.0,162.0,-6.0
2017-09-11,2.0,153.0,150.0,150.0,229411.0,34414650.0,156.0,-6.0
2017-10-25,1.0,150.0,150.0,150.0,5044.0,756600.0,150.0,0.0
2017-10-29,1.0,150.0,150.0,150.0,53506.0,8025900.0,150.0,0.0
2017-11-06,1.0,150.0,150.0,150.0,30006.0,4500900.0,150.0,0.0
2017-11-12,1.0,150.0,150.0,150.0,13450.0,2017500.0,150.0,0.0
2017-11-23,1.0,150.0,150.0,150.0,5045.0,756750.0,150.0,0.0
2018-01-17,2.0,147.0,145.0,145.0,9348.0,1355556.0,150.0,-5.0
2018-04-08,1.0,145.0,145.0,145.0,4298.0,623210.0,145.0,0.0
2018-07-12,1.0,112.0,112.0,112.0,390000.0,43680000.0,112.0,0.0
2018-10-28,1.0,145.0,145.0,145.0,47869.0,6941005.0,145.0,0.0
2018-12-06,1.0,145.0,145.0,145.0,33625.0,4875625.0,145.0,0.0
