Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2019-06-12,1.0,150.0,150.0,150.0,50.0,7500.0,0.0,150.0
2019-06-17,1.0,143.0,143.0,143.0,50.0,7150.0,150.0,-7.0
2019-06-18,1.0,136.0,136.0,136.0,40.0,5440.0,143.0,-7.0
2019-07-02,2.0,130.0,128.0,128.0,100.0,12900.0,136.0,-8.0
2019-07-03,1.0,122.0,122.0,122.0,50.0,6100.0,128.0,-6.0
2019-07-04,3.0,116.0,114.0,114.0,150.0,17200.0,122.0,-8.0
2019-07-21,5.0,109.0,103.0,103.0,130.0,13690.0,114.0,-11.0
2019-07-23,2.0,101.0,99.0,99.0,20.0,2000.0,103.0,-4.0
2019-07-24,2.0,95.0,94.0,94.0,100.0,9450.0,99.0,-5.0
2019-07-25,38.0,90.0,85.0,85.0,3500.0,298087.0,94.0,-9.0
2019-07-28,23.0,84.0,77.0,78.0,821.0,63698.0,85.0,-7.0
2019-07-29,27.0,78.0,72.0,78.0,1900.0,142260.0,78.0,0.0
2019-07-30,27.0,77.0,73.0,73.0,3410.0,252320.0,78.0,-5.0
2019-07-31,21.0,72.0,68.0,70.0,3041.0,209518.0,73.0,-3.0
2019-08-01,10.0,72.0,70.0,72.0,600.0,42550.0,70.0,2.0
2019-08-04,16.0,73.0,71.0,71.0,1120.0,80650.0,72.0,-1.0
2019-08-05,7.0,71.0,68.0,68.0,350.0,24450.0,71.0,-3.0
2019-08-06,7.0,69.0,68.0,68.0,520.0,35510.0,68.0,0.0
2019-08-07,4.0,69.0,68.0,68.0,200.0,13650.0,68.0,0.0
2019-08-08,12.0,68.0,68.0,68.0,600.0,40800.0,68.0,0.0
2019-08-11,13.0,68.0,65.0,67.0,590.0,39440.0,68.0,-1.0
2019-08-12,13.0,66.0,65.0,65.0,860.0,56300.0,67.0,-2.0
2019-08-13,19.0,69.0,65.0,67.0,750.0,50450.0,65.0,2.0
2019-08-14,14.0,68.0,66.0,66.0,610.0,40910.0,67.0,-1.0
2019-08-15,4.0,67.0,66.0,66.0,570.0,38120.0,66.0,0.0
2019-08-18,8.0,65.0,64.0,65.0,450.0,29100.0,66.0,-1.0
2019-08-19,5.0,66.0,65.0,65.0,250.0,16300.0,65.0,0.0
2019-08-20,7.0,65.0,64.0,64.0,500.0,32050.0,65.0,-1.0
2019-08-21,6.0,63.0,62.0,62.0,200.0,12560.0,64.0,-2.0
2019-08-22,10.0,62.0,61.0,62.0,550.0,34050.0,62.0,0.0
2019-08-25,3.0,63.0,62.0,62.0,150.0,9350.0,62.0,0.0
