Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2013-07-30,28.0,24.01,23.53,23.54,1870.0,44518.0,24.5,-0.96
2013-08-04,1.0,23.07,23.07,23.07,30.0,692.0,23.54,-0.47
2013-08-06,3.0,22.61,22.16,22.16,280.0,6240.0,23.07,-0.91
2013-08-12,4.0,21.72,21.72,21.72,40.0,868.0,22.16,-0.44
2013-08-13,1.0,21.29,21.29,21.29,40.0,852.0,21.72,-0.43
2013-08-15,1.0,20.86,20.86,20.86,40.0,834.0,21.29,-0.43
2013-08-18,10.0,21.28,21.0,21.0,250.0,5307.0,20.86,0.14
2013-09-02,10.0,20.58,20.58,20.58,560.0,11524.0,21.0,-0.42
2013-09-11,9.0,20.17,19.37,19.37,170.0,3314.0,20.58,-1.21
2013-09-15,9.0,19.2,18.45,18.45,680.0,12882.0,19.37,-0.92
2013-09-17,2.0,18.08,18.08,18.08,40.0,724.0,18.45,-0.37
2013-09-29,4.0,18.0,18.0,18.0,40.0,720.0,18.08,-0.08
