Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2013-04-25,1.0,560.0,560.0,560.0,404.0,226240.0,223.0,337.0
2013-05-22,1.0,550.0,550.0,550.0,525.0,288750.0,560.0,-10.0
2013-06-26,4.0,539.0,509.0,509.0,6252.0,3214818.0,550.0,-41.0
2013-10-02,3.0,499.0,481.0,481.0,35390.0,17187227.0,509.0,-28.0
2015-07-07,4.0,277.0,262.0,262.0,40000.0,10480600.0,277.0,-15.0
2015-07-22,1.0,260.0,260.0,260.0,10000.0,2600000.0,262.0,-2.0
2015-09-08,1.0,0.0,0.0,0.0,10090.0,2572950.0,260.0,0.0
2015-10-19,2.0,255.0,250.0,250.0,162106.0,40527030.0,260.0,-10.0
2015-11-30,6.0,245.0,225.0,225.0,600.0,141000.0,250.0,-25.0
2015-12-01,8.0,221.0,203.0,211.0,6600.0,1372800.0,225.0,-14.0
2015-12-02,5.0,207.0,200.0,200.0,243749.0,48750800.0,211.0,-11.0
2016-10-19,3.0,401.0,387.0,401.0,37800.0,14636300.0,380.0,21.0
2017-03-16,1.0,405.0,405.0,405.0,175868.0,71226540.0,401.0,4.0
2017-08-27,1.0,275.0,275.0,275.0,60000.0,16500000.0,275.0,0.0
2017-09-06,1.0,270.0,270.0,270.0,5000.0,1350000.0,275.0,-5.0
2017-11-12,1.0,270.0,270.0,270.0,107060.0,28906200.0,270.0,0.0
2018-02-20,1.0,211.0,211.0,211.0,40449.0,8534739.0,210.0,1.0
2018-03-29,2.0,212.0,212.0,212.0,27441.0,5817492.0,211.0,1.0
2018-04-09,4.0,212.0,212.0,212.0,579914.0,122941768.0,212.0,0.0
2018-06-27,1.0,212.0,212.0,212.0,5285.0,1120420.0,150.0,0.0
2019-02-13,1.0,150.0,150.0,150.0,10000.0,1500000.0,150.0,0.0
2019-04-01,1.0,150.0,150.0,150.0,1400.0,210000.0,150.0,0.0
2019-08-19,1.0,150.0,150.0,150.0,20000.0,3000000.0,150.0,0.0
2019-09-25,4.0,150.0,150.0,150.0,13148.0,1972200.0,150.0,0.0
2019-09-26,2.0,150.0,150.0,150.0,6520.0,978000.0,150.0,0.0
2019-09-29,1.0,147.0,147.0,147.0,140000.0,20580000.0,150.0,-3.0
2019-10-02,1.0,147.0,147.0,147.0,139276.0,22284160.0,147.0,0.0
2019-12-29,2.0,147.0,147.0,147.0,50880.0,7011900.0,147.0,0.0
2020-02-18,6.0,147.0,147.0,147.0,54200.0,8735820.0,147.0,0.0
2020-03-05,1.0,147.0,147.0,147.0,28762.0,4228014.0,147.0,0.0
2020-10-15,19.0,147.0,147.0,147.0,139900.0,20142500.0,147.0,0.0
2020-10-18,1.0,147.0,147.0,147.0,176256.0,24695228.16,147.0,0.0
2020-10-20,2.0,147.0,147.0,147.0,70545.0,10370115.0,147.0,0.0
2020-12-07,1.0,147.0,147.0,147.0,12631.0,1856757.0,147.0,0.0
2021-01-25,1.0,147.0,147.0,147.0,16950.0,2491650.0,147.0,0.0
2021-03-04,1.0,147.0,147.0,147.0,1642.0,241374.0,147.0,0.0
2021-06-27,1.0,198.0,198.0,198.0,9565.0,1893870.0,202.0,-4.0
2022-04-11,8.0,141.0,141.0,141.0,26352.0,3715632.0,141.0,0.0
2022-05-10,1.0,141.0,141.0,141.0,32000.0,4512000.0,141.0,0.0
2022-06-13,3.0,141.0,141.0,141.0,5755.0,811455.0,141.0,0.0
