Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2013-06-19,4.0,128.0,127.0,127.0,200.0,25436.0,129.0,-2.0
2013-06-20,4.0,127.0,125.0,127.0,286.0,36247.0,127.0,0.0
2013-06-23,13.0,125.0,122.0,122.0,4571.0,567987.0,127.0,-5.0
2013-06-24,4.0,122.0,121.0,121.0,259.0,31400.0,122.0,-1.0
2013-06-26,4.0,120.0,120.0,120.0,208.0,24960.0,121.0,-1.0
2013-06-30,15.0,123.0,121.0,123.0,1084.0,132878.0,120.0,3.0
2013-07-01,1.0,122.0,122.0,122.0,49.0,5978.0,123.0,-1.0
2013-07-04,1.0,124.0,124.0,124.0,236.0,29264.0,122.0,2.0
2013-07-10,2.0,125.0,125.0,125.0,34.0,4250.0,124.0,1.0
2013-07-21,1.0,127.0,127.0,127.0,357.0,45339.0,125.0,2.0
2013-07-22,2.0,129.0,128.0,129.0,26.0,3341.0,127.0,2.0
2013-07-23,3.0,132.0,130.0,132.0,63.0,8253.0,129.0,3.0
2013-07-24,2.0,130.0,130.0,130.0,22.0,2860.0,132.0,-2.0
2013-07-31,1.0,130.0,130.0,130.0,239.0,31070.0,130.0,0.0
2013-08-01,7.0,142.0,132.0,140.0,422.0,56848.0,130.0,10.0
2013-08-05,2.0,142.0,141.0,142.0,128.0,18100.0,140.0,2.0
2013-08-06,1.0,140.0,140.0,140.0,2342.0,327880.0,142.0,-2.0
2013-08-08,6.0,139.0,131.0,131.0,230.0,31644.0,140.0,-9.0
2013-08-11,4.0,133.0,129.0,130.0,148.0,19327.0,131.0,-1.0
2013-08-12,3.0,136.0,132.0,136.0,52.0,6994.0,130.0,6.0
2013-08-13,1.0,138.0,138.0,138.0,239.0,32982.0,136.0,2.0
2013-08-14,1.0,140.0,140.0,140.0,13.0,1820.0,138.0,2.0
2013-08-15,9.0,150.0,142.0,147.0,288.0,42167.0,140.0,7.0
2013-08-18,3.0,154.0,149.0,154.0,73.0,11003.0,147.0,7.0
2013-08-19,1.0,151.0,151.0,151.0,51.0,7701.0,154.0,-3.0
2013-08-20,10.0,165.0,153.0,165.0,1885.0,300702.0,151.0,14.0
2013-08-25,8.0,165.0,162.0,162.0,1873.0,304963.0,165.0,-3.0
2013-08-26,3.0,165.0,159.0,159.0,79.0,12822.0,162.0,-3.0
2013-08-27,15.0,160.0,157.0,157.0,796.0,126676.0,159.0,-2.0
2013-08-29,16.0,164.0,160.0,162.0,5642.0,909866.0,157.0,5.0
2013-09-01,9.0,167.0,165.0,167.0,794.0,131171.0,162.0,5.0
2013-09-02,1.0,164.0,164.0,164.0,26.0,4264.0,167.0,-3.0
2013-09-03,3.0,165.0,164.0,165.0,247.0,40654.0,164.0,1.0
2013-09-04,3.0,162.0,156.0,156.0,74.0,11664.0,165.0,-9.0
2013-09-05,3.0,162.0,156.0,162.0,581.0,92310.0,156.0,6.0
2013-09-09,4.0,166.0,162.0,166.0,309.0,50258.0,162.0,4.0
2013-09-10,6.0,171.0,166.0,171.0,225.0,38173.0,166.0,5.0
2013-09-11,3.0,173.0,171.0,171.0,1119.0,193359.0,171.0,0.0
2013-09-12,10.0,175.0,170.0,173.0,1446.0,249861.0,171.0,2.0
2013-09-15,5.0,176.0,172.0,172.0,460.0,80326.0,173.0,-1.0
2013-09-16,1.0,169.0,169.0,169.0,59.0,9971.0,172.0,-3.0
2013-09-17,1.0,166.0,166.0,166.0,71.0,11786.0,169.0,-3.0
2013-09-22,4.0,166.0,163.0,163.0,574.0,94819.0,166.0,-3.0
2013-09-25,2.0,160.0,157.0,157.0,70.0,11131.0,163.0,-6.0
2013-09-26,3.0,154.0,151.0,151.0,115.0,17680.0,157.0,-6.0
2013-09-29,4.0,163.0,154.0,163.0,364.0,57316.0,151.0,12.0
2013-09-30,4.0,163.0,158.0,158.0,426.0,68996.0,163.0,-5.0
2013-10-01,2.0,164.0,161.0,164.0,52.0,8450.0,158.0,6.0
2013-10-03,2.0,161.0,160.0,160.0,153.0,24551.0,164.0,-4.0
2013-10-06,1.0,157.0,157.0,157.0,33.0,5181.0,160.0,-3.0
2013-10-07,3.0,160.0,157.0,157.0,60.0,9561.0,157.0,0.0
2013-10-22,1.0,154.0,154.0,154.0,16.0,2464.0,157.0,-3.0
2013-10-29,2.0,154.0,154.0,154.0,135.0,20790.0,154.0,0.0
2013-11-12,5.0,163.0,157.0,163.0,300.0,48396.0,154.0,9.0
2013-11-13,4.0,169.0,160.0,169.0,238.0,39622.0,163.0,6.0
2013-11-24,5.0,184.0,172.0,184.0,50.0,8900.0,169.0,15.0
2013-12-04,7.0,196.0,187.0,196.0,213.0,40385.0,184.0,12.0
2013-12-05,1.0,172.0,172.0,172.0,23.0,3956.0,196.0,-24.0
2013-12-11,1.0,169.0,169.0,169.0,114.0,19266.0,172.0,-3.0
2013-12-15,1.0,172.0,172.0,172.0,10.0,1720.0,169.0,3.0
2013-12-18,1.0,175.0,175.0,175.0,11.0,1925.0,172.0,3.0
2013-12-22,1.0,175.0,175.0,175.0,13.0,2275.0,175.0,0.0
2013-12-24,8.0,192.0,178.0,192.0,2346.0,447356.0,175.0,17.0
2013-12-26,2.0,196.0,195.0,196.0,289.0,56634.0,192.0,4.0
2014-01-01,1.0,192.0,192.0,192.0,47.0,9024.0,196.0,-4.0
2014-01-09,2.0,195.0,195.0,195.0,124.0,24180.0,192.0,3.0
2014-01-16,3.0,205.0,198.0,205.0,85.0,17130.0,195.0,10.0
2014-01-23,2.0,213.0,209.0,213.0,483.0,102839.0,205.0,8.0
2014-02-03,2.0,221.0,217.0,221.0,60.0,13140.0,213.0,8.0
2014-02-04,2.0,229.0,225.0,229.0,22.0,4994.0,221.0,8.0
2014-02-05,2.0,237.0,233.0,237.0,26.0,6110.0,229.0,8.0
2014-02-06,3.0,249.0,241.0,249.0,73.0,18045.0,237.0,12.0
2014-02-09,10.0,273.0,249.0,273.0,429.0,116178.0,249.0,24.0
2014-02-11,1.0,278.0,278.0,278.0,78.0,21684.0,273.0,5.0
2014-02-12,4.0,288.0,278.0,288.0,160.0,45035.0,278.0,10.0
2014-02-13,1.0,293.0,293.0,293.0,94.0,27542.0,288.0,5.0
2014-02-16,9.0,322.0,298.0,322.0,614.0,195609.0,293.0,29.0
2014-02-17,2.0,328.0,325.0,325.0,905.0,295160.0,322.0,3.0
2014-02-18,2.0,337.0,331.0,337.0,98.0,32504.0,325.0,12.0
2014-02-20,3.0,343.0,343.0,343.0,93.0,31899.0,337.0,6.0
2014-02-23,2.0,337.0,331.0,331.0,49.0,16297.0,343.0,-12.0
2014-02-24,1.0,337.0,337.0,337.0,168.0,56616.0,331.0,6.0
2014-02-25,1.0,331.0,331.0,331.0,91.0,30121.0,337.0,-6.0
2014-03-03,3.0,332.0,326.0,326.0,271.0,89218.0,331.0,-5.0
2014-03-04,3.0,330.0,329.0,330.0,114.0,37580.0,326.0,4.0
2014-03-05,5.0,335.0,331.0,331.0,826.0,276552.0,330.0,1.0
2014-03-06,9.0,330.0,323.0,325.0,938.0,304469.0,331.0,-6.0
2014-03-09,2.0,326.0,320.0,326.0,226.0,73382.0,325.0,1.0
2014-03-10,7.0,339.0,324.0,339.0,432.0,142806.0,326.0,13.0
2014-03-11,11.0,357.0,327.0,357.0,768.0,261644.0,339.0,18.0
2014-03-12,16.0,365.0,343.0,343.0,1295.0,460777.0,357.0,-14.0
2014-03-13,2.0,338.0,337.0,338.0,746.0,251902.0,343.0,-5.0
2014-03-17,3.0,335.0,325.0,325.0,117.0,38460.0,338.0,-13.0
2014-03-18,3.0,330.0,318.0,318.0,347.0,112428.0,325.0,-7.0
2014-03-23,5.0,324.0,318.0,324.0,204.0,65502.0,318.0,6.0
2014-03-25,5.0,336.0,330.0,330.0,232.0,77232.0,324.0,6.0
2014-03-26,5.0,336.0,330.0,333.0,676.0,223915.0,330.0,3.0
2014-03-27,15.0,340.0,330.0,330.0,1121.0,374849.0,333.0,-3.0
2014-03-31,8.0,348.0,336.0,342.0,933.0,320374.0,330.0,12.0
2014-04-03,5.0,274.0,263.0,274.0,1866.0,501617.0,342.0,-68.0
2014-04-06,3.0,275.0,271.0,271.0,147.0,40229.0,274.0,-3.0
2014-04-17,1.0,266.0,266.0,266.0,200.0,53200.0,271.0,-5.0
2014-04-21,2.0,261.0,256.0,256.0,579.0,148814.0,266.0,-10.0
2014-04-22,2.0,261.0,257.0,261.0,753.0,194869.0,256.0,5.0
2014-04-27,2.0,263.0,258.0,258.0,889.0,232307.0,261.0,-3.0
2014-04-28,1.0,260.0,260.0,260.0,62.0,16120.0,258.0,2.0
2014-04-29,1.0,255.0,255.0,255.0,236.0,60180.0,260.0,-5.0
2014-04-30,1.0,255.0,255.0,255.0,3381.0,862155.0,255.0,0.0
2014-05-05,1.0,260.0,260.0,260.0,118.0,30680.0,255.0,5.0
2014-05-06,1.0,265.0,265.0,265.0,22.0,5830.0,260.0,5.0
2014-05-08,3.0,280.0,270.0,280.0,653.0,182105.0,265.0,15.0
2014-05-11,3.0,275.0,270.0,270.0,808.0,218275.0,280.0,-10.0
2014-05-12,1.0,275.0,275.0,275.0,78.0,21450.0,270.0,5.0
2014-05-18,1.0,280.0,280.0,280.0,16.0,4480.0,275.0,5.0
2014-05-19,4.0,295.0,285.0,290.0,219.0,63665.0,280.0,10.0
2014-05-20,6.0,300.0,290.0,294.0,459.0,134144.0,290.0,4.0
2014-05-25,1.0,294.0,294.0,294.0,23.0,6762.0,294.0,0.0
2014-05-26,1.0,294.0,294.0,294.0,114.0,33516.0,294.0,0.0
2014-05-27,1.0,299.0,299.0,299.0,47.0,14053.0,294.0,5.0
2014-05-28,2.0,300.0,294.0,294.0,53.0,15822.0,299.0,-5.0
2014-06-01,2.0,299.0,294.0,294.0,118.0,34927.0,294.0,0.0
2014-06-02,1.0,299.0,299.0,299.0,23.0,6877.0,294.0,5.0
2014-06-03,2.0,299.0,295.0,295.0,48.0,14252.0,299.0,-4.0
2014-06-11,1.0,290.0,290.0,290.0,45.0,13050.0,295.0,-5.0
2014-06-17,2.0,295.0,290.0,0.0,72.0,21125.0,290.0,0.0
2014-06-25,6.0,295.0,290.0,290.0,612.0,179904.0,290.0,0.0
2014-06-26,1.0,285.0,285.0,285.0,49.0,13965.0,290.0,-5.0
2014-06-30,4.0,290.0,285.0,290.0,472.0,136635.0,285.0,5.0
2014-07-01,1.0,285.0,285.0,285.0,25.0,7125.0,290.0,-5.0
2014-07-03,1.0,280.0,280.0,280.0,94.0,26320.0,285.0,-5.0
2014-07-13,1.0,285.0,285.0,285.0,49.0,13965.0,280.0,5.0
2014-07-16,1.0,290.0,290.0,290.0,112.0,32480.0,285.0,5.0
2014-07-20,2.0,295.0,295.0,295.0,224.0,66080.0,290.0,5.0
2014-07-22,7.0,324.0,300.0,324.0,265.0,84480.0,295.0,29.0
2014-07-27,13.0,356.0,330.0,356.0,214.0,74236.0,324.0,32.0
2014-07-28,1.0,357.0,357.0,357.0,108.0,38556.0,356.0,1.0
2014-07-30,5.0,392.0,364.0,392.0,105.0,39977.0,357.0,35.0
