Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2022-03-28,21.0,793.3,747.7,793.3,110.0,83963.0,0.0,45.6
2022-03-29,21.0,872.6,793.3,872.6,104.0,86540.1,793.3,79.3
2022-03-30,16.0,959.8,872.6,959.8,112.0,103808.9,872.6,87.2
2022-03-31,15.0,1055.7,959.8,1055.7,96.0,97194.7,959.8,95.9
2022-04-03,28.0,1161.2,1047.7,1161.2,148.0,164928.9,1055.7,105.5
2022-04-04,24.0,1277.3,1160.7,1277.3,146.0,180802.5,1161.2,116.1
2022-04-05,27.0,1405.0,1277.3,1405.0,145.0,195958.5,1277.3,127.7
2022-04-06,24.0,1545.5,1400.7,1545.5,204.0,309356.4,1405.0,140.5
2022-04-07,43.0,1700.0,1545.5,0.0,353.0,590484.5,1545.5,154.5
2022-04-11,53.0,1870.0,1734.0,1870.0,471.0,876070.1,1700.0,170.0
2022-04-12,82.0,2057.0,1849.7,2057.0,724.0,1478069.1,1870.0,187.0
2022-04-13,79.0,2262.7,2023.7,2262.7,765.0,1722443.8,2057.0,205.7
2022-04-17,97.0,2488.9,2307.9,2488.9,1300.0,3230351.1,2262.7,226.2
2022-04-18,138.0,2737.7,2538.6,2737.7,1428.0,3902563.6,2488.9,248.8
2022-04-19,353.0,3011.4,2792.4,3011.4,3871.0,11651762.4,2737.7,273.7
2022-04-20,4675.0,3312.5,2710.3,2710.3,50565.0,141900479.3,3011.4,-301.1
2022-04-21,4102.0,2850.0,2452.0,2800.0,41189.0,103627029.8,2710.3,89.7
2022-04-24,1382.0,2814.0,2695.0,2720.1,18523.0,50519167.6,2800.0,-79.9
2022-04-25,979.0,2740.0,2642.0,2651.0,18085.0,48678442.6,2720.1,-69.1
2022-04-26,725.0,2719.0,2610.1,2670.1,11409.0,30555609.5,2651.0,19.1
2022-04-27,370.0,2700.0,2648.0,2667.1,5666.0,15105065.6,2670.1,-3.0
2022-04-28,510.0,2710.0,2650.0,2655.0,10171.0,27238320.3,2667.1,-12.1
2022-05-02,584.0,2650.0,2550.0,2561.1,8862.0,22949472.6,2655.0,-93.9
2022-05-04,442.0,2572.6,2512.0,2517.0,7040.0,17832565.8,2561.1,-44.1
2022-05-05,462.0,2516.0,2480.0,2482.1,8502.0,21236983.4,2517.0,-34.9
2022-05-08,410.0,2528.0,2450.0,2528.0,7185.0,17944876.0,2482.1,45.9
2022-05-09,283.0,2600.0,2525.0,2530.0,7140.0,18303239.5,2528.0,2.0
2022-05-10,308.0,2649.0,2530.1,2638.0,6983.0,18052409.0,2530.0,108.0
2022-05-11,265.0,2689.9,2587.0,2611.0,5825.0,15213855.0,2638.0,-27.0
2022-05-12,305.0,2611.0,2560.0,2575.0,8371.0,21649428.4,2611.0,-36.0
2022-05-17,314.0,2599.0,2499.0,2500.0,5327.0,13412265.0,2575.0,-75.0
2022-05-18,327.0,2601.0,2431.0,2456.0,7601.0,18709561.0,2500.0,-44.0
2022-05-19,236.0,2498.0,2425.0,2425.0,4008.0,9763185.2,2456.0,-31.0
2022-05-20,168.0,2448.0,2400.0,2406.0,3249.0,7833879.0,2425.0,-19.0
2022-05-23,343.0,2383.0,2325.0,2335.0,8576.0,20120895.0,2406.0,-71.0
2022-05-24,244.0,2370.0,2301.0,2305.0,4027.0,9353545.0,2335.0,-30.0
2022-05-25,189.0,2367.0,2305.0,2333.0,3154.0,7361920.0,2305.0,28.0
2022-05-26,139.0,2379.0,2301.2,2360.0,2585.0,6059533.0,2333.0,27.0
2022-05-27,123.0,2370.0,2327.0,2340.0,2306.0,5404324.5,2360.0,-20.0
2022-05-30,199.0,2345.0,2290.0,2295.0,3059.0,7072467.0,2340.0,-45.0
2022-05-31,234.0,2341.0,2230.0,2262.0,4393.0,9964486.0,2295.0,-33.0
2022-06-01,135.0,2290.0,2251.1,2260.0,2840.0,6431894.0,2262.0,-2.0
2022-06-02,213.0,2310.0,2205.0,2215.0,4530.0,10121757.0,2260.0,-45.0
2022-06-03,173.0,2209.0,2186.0,2195.0,3050.0,6697550.5,2215.0,-20.0
2022-06-06,177.0,2240.0,2196.0,2212.1,3164.0,7025134.0,2195.0,17.1
2022-06-07,186.0,2220.0,2160.0,2171.6,3883.0,8482963.5,2212.1,-40.5
2022-06-08,215.0,2284.0,2160.0,2250.0,6880.0,15155667.6,2171.6,78.4
2022-06-09,172.0,2294.0,2210.0,2210.0,3993.0,9000515.5,2250.0,-40.0
2022-06-10,115.0,2243.9,2190.0,2206.0,2718.0,6016097.0,2210.0,-4.0
2022-06-13,116.0,2230.0,2190.0,2210.0,1665.0,3668006.0,2206.0,4.0
2022-06-14,194.0,2249.0,2172.0,2173.0,4952.0,10878494.5,2210.0,-37.0
2022-06-15,209.0,2173.0,2106.0,2121.0,3833.0,8162414.0,2173.0,-52.0
2022-06-16,133.0,2180.0,2110.0,2130.0,2641.0,5647513.0,2121.0,9.0
2022-06-17,58.0,2172.0,2116.0,2120.0,937.0,1991129.0,2130.0,-10.0
2022-06-19,179.0,2130.0,2081.0,2090.0,3175.0,6664036.0,2120.0,-30.0
2022-06-20,213.0,2080.0,2048.2,2058.1,3950.0,8125392.0,2090.0,-31.9
2022-06-21,151.0,2099.0,2017.1,2046.0,2885.0,5955451.0,2058.1,-12.1
2022-06-22,127.0,2051.0,2006.0,2014.1,2573.0,5208949.5,2046.0,-31.9
2022-06-23,171.0,2015.0,1950.0,1958.0,2949.0,5826403.6,2014.1,-56.1
2022-06-24,252.0,1997.1,1855.2,1964.0,9663.0,18255841.2,1958.0,6.0
2022-06-26,283.0,2069.9,1925.0,2068.0,6931.0,14045453.0,1964.0,104.0
2022-06-27,117.0,2108.3,1970.0,2010.0,2445.0,4983550.0,2068.0,-58.0
2022-06-28,123.0,2010.0,1961.0,1989.0,2534.0,5021043.2,2010.0,-21.0
2022-06-30,212.0,2194.0,2041.0,2145.0,5754.0,12188193.0,2050.0,95.0
2022-07-01,105.0,2160.0,2110.1,2143.0,3070.0,6582250.5,2145.0,-2.0
2022-07-03,329.0,2357.3,2112.0,2357.3,10473.0,23829664.0,2143.0,214.3
2022-07-04,440.0,2500.0,2321.0,2374.0,13957.0,33997855.0,2357.3,16.7
2022-07-05,302.0,2453.0,2326.6,2355.0,9451.0,22427792.1,2374.0,-19.0
2022-07-06,281.0,2420.0,2310.0,2420.0,5496.0,12908724.0,2355.0,65.0
2022-07-07,343.0,2468.0,2320.0,2340.0,9593.0,22563952.2,2420.0,-80.0
2022-07-08,169.0,2320.0,2205.0,2265.0,3950.0,8913462.5,2340.0,-75.0
