Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2012-06-03,22.0,74.0,67.0,74.0,740.0,52990.0,68.0,6.0
2012-06-04,60.0,75.0,69.0,70.0,1430.0,102240.0,74.0,-4.0
2012-06-05,109.0,73.0,68.0,73.0,2610.0,182890.0,70.0,3.0
2012-06-06,191.0,74.0,70.0,73.0,4880.0,353500.0,73.0,0.0
2012-06-07,155.0,76.0,72.0,73.0,4950.0,364290.0,73.0,0.0
2012-06-10,111.0,73.0,67.0,71.0,2750.0,193960.0,73.0,-2.0
2012-06-11,58.0,75.0,70.0,75.0,1420.0,104090.0,71.0,4.0
2012-06-12,77.0,74.0,69.0,73.0,2050.0,146860.0,75.0,-2.0
2012-06-13,122.0,75.0,71.0,73.0,3150.0,229590.0,73.0,0.0
2012-06-14,76.0,73.0,70.0,71.0,3470.0,247130.0,73.0,-2.0
2012-06-17,81.0,73.0,70.0,73.0,1960.0,138780.0,71.0,2.0
2012-06-18,68.0,74.0,72.0,73.0,1770.0,129390.0,73.0,0.0
2012-06-19,60.0,74.0,72.0,74.0,1280.0,93870.0,73.0,1.0
2012-06-20,44.0,74.0,72.0,74.0,1020.0,74720.0,74.0,0.0
2012-06-21,124.0,74.0,71.0,72.0,2970.0,215300.0,74.0,-2.0
2012-06-25,43.0,74.0,72.0,72.0,1160.0,84820.0,72.0,0.0
2012-06-26,95.0,75.0,73.0,75.0,3470.0,256890.0,72.0,3.0
2012-06-27,39.0,75.0,73.0,74.0,1020.0,75540.0,75.0,-1.0
2012-06-28,26.0,80.0,75.0,80.0,1450.0,111190.0,74.0,6.0
2012-07-01,47.0,79.0,74.0,77.0,1450.0,110480.0,80.0,-3.0
2012-07-02,56.0,76.0,74.0,75.0,1930.0,144660.0,77.0,-2.0
2012-07-03,35.0,75.0,73.0,75.0,840.0,62380.0,75.0,0.0
2012-07-04,30.0,76.0,71.0,72.0,640.0,47580.0,75.0,-3.0
2012-07-05,106.0,76.0,75.0,75.0,3160.0,237320.0,72.0,3.0
2012-07-08,51.0,75.0,74.0,75.0,1500.0,112460.0,75.0,0.0
2012-07-09,124.0,75.0,73.0,73.0,2540.0,187950.0,75.0,-2.0
2012-07-10,8.0,74.0,73.0,74.0,160.0,11820.0,73.0,1.0
2012-07-11,27.0,74.0,72.0,72.0,600.0,43880.0,74.0,-2.0
2012-07-12,21.0,73.0,71.0,73.0,460.0,33180.0,72.0,1.0
2012-07-15,27.0,75.0,74.0,75.0,640.0,47600.0,73.0,2.0
2012-07-16,111.0,75.0,73.0,74.0,4320.0,323520.0,75.0,-1.0
2012-07-17,91.0,81.0,74.0,80.0,3010.0,234540.0,74.0,6.0
2012-07-18,6.0,82.0,80.0,81.0,160.0,12980.0,80.0,1.0
2012-07-19,20.0,80.0,77.0,77.0,410.0,31790.0,81.0,-4.0
2012-07-22,34.0,84.0,78.0,81.0,1610.0,131900.0,77.0,4.0
2012-07-23,45.0,83.0,80.0,82.0,2740.0,223320.0,81.0,1.0
