Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2012-06-12,8.0,81.0,74.0,74.0,110.0,8600.0,82.0,-8.0
2012-06-17,1.0,74.0,74.0,74.0,20.0,1480.0,74.0,0.0
2012-06-25,4.0,74.0,73.0,74.0,40.0,2930.0,74.0,0.0
2012-06-28,2.0,73.0,73.0,73.0,20.0,1460.0,74.0,-1.0
2012-07-02,1.0,72.0,72.0,72.0,20.0,1440.0,73.0,-1.0
2012-07-08,3.0,71.0,70.0,70.0,40.0,2820.0,72.0,-2.0
2012-07-16,2.0,69.0,68.0,68.0,240.0,16360.0,70.0,-2.0
2012-07-17,2.0,67.0,66.0,66.0,40.0,2660.0,68.0,-2.0
2012-07-18,11.0,67.0,66.0,66.0,400.0,26540.0,66.0,0.0
2012-07-19,9.0,72.0,66.0,72.0,310.0,21460.0,66.0,6.0
2012-07-22,3.0,75.0,73.0,75.0,210.0,15690.0,72.0,3.0
2012-07-23,2.0,77.0,76.0,77.0,70.0,5350.0,75.0,2.0
2012-07-24,3.0,79.0,78.0,79.0,80.0,6260.0,77.0,2.0
2012-07-25,7.0,86.0,80.0,86.0,230.0,18730.0,79.0,7.0
2012-07-26,13.0,87.0,85.0,87.0,400.0,34400.0,86.0,1.0
2012-07-29,5.0,92.0,88.0,92.0,100.0,9060.0,87.0,5.0
2012-07-30,8.0,93.0,90.0,93.0,280.0,25640.0,92.0,1.0
2012-07-31,12.0,94.0,92.0,93.0,240.0,22280.0,93.0,0.0
2012-08-01,2.0,93.0,93.0,93.0,60.0,5580.0,93.0,0.0
2012-08-06,26.0,92.0,88.0,89.0,670.0,60470.0,93.0,-4.0
2012-08-07,8.0,91.0,88.0,91.0,550.0,49280.0,89.0,2.0
2012-08-08,10.0,91.0,90.0,91.0,320.0,29030.0,91.0,0.0
2012-08-12,50.0,93.0,91.0,92.0,1750.0,160700.0,91.0,1.0
2012-08-13,2.0,92.0,91.0,92.0,150.0,13700.0,92.0,0.0
2012-08-14,6.0,91.0,90.0,90.0,220.0,19820.0,92.0,-2.0
2012-08-15,4.0,89.0,87.0,87.0,260.0,22890.0,90.0,-3.0
2012-08-16,1.0,86.0,86.0,86.0,20.0,1720.0,87.0,-1.0
2012-08-21,7.0,92.0,87.0,92.0,580.0,53030.0,86.0,6.0
2012-08-22,1.0,93.0,93.0,93.0,30.0,2790.0,92.0,1.0
2012-08-23,8.0,98.0,94.0,98.0,310.0,29920.0,93.0,5.0
2012-08-26,32.0,102.0,98.0,99.0,770.0,76420.0,98.0,1.0
2012-08-27,18.0,100.0,97.0,97.0,770.0,76580.0,99.0,-2.0
2012-08-28,15.0,98.0,96.0,97.0,260.0,25270.0,97.0,0.0
2012-08-29,12.0,102.0,98.0,100.0,250.0,24900.0,97.0,3.0
2012-08-30,2.0,99.0,98.0,99.0,160.0,15740.0,100.0,-1.0
2012-09-02,2.0,102.0,100.0,102.0,150.0,15200.0,99.0,3.0
2012-09-03,5.0,100.0,98.0,98.0,600.0,59200.0,102.0,-4.0
2012-09-04,28.0,98.0,96.0,97.0,840.0,81540.0,98.0,-1.0
2012-09-05,9.0,96.0,95.0,96.0,380.0,36420.0,97.0,-1.0
2012-09-06,4.0,97.0,95.0,97.0,180.0,17220.0,96.0,1.0
2012-09-09,4.0,99.0,98.0,99.0,70.0,6890.0,97.0,2.0
2012-09-10,7.0,98.0,97.0,97.0,120.0,11660.0,99.0,-2.0
2012-09-11,3.0,99.0,98.0,98.0,160.0,15730.0,97.0,1.0
2012-09-12,4.0,100.0,99.0,100.0,60.0,5970.0,98.0,2.0
2012-09-13,5.0,102.0,98.0,102.0,840.0,82860.0,100.0,2.0
2012-09-16,6.0,105.0,103.0,105.0,210.0,21910.0,102.0,3.0
2012-09-17,12.0,104.0,102.0,102.0,800.0,82380.0,105.0,-3.0
2012-09-18,3.0,102.0,102.0,102.0,200.0,20400.0,102.0,0.0
2012-09-19,11.0,105.0,101.0,105.0,770.0,79620.0,102.0,3.0
2012-09-20,9.0,103.0,99.0,99.0,880.0,89360.0,105.0,-6.0
2012-09-23,2.0,100.0,100.0,100.0,80.0,8000.0,99.0,1.0
2012-09-24,10.0,102.0,100.0,100.0,290.0,29080.0,100.0,0.0
2012-09-25,7.0,102.0,100.0,102.0,280.0,28120.0,100.0,2.0
2012-09-26,2.0,104.0,102.0,102.0,80.0,8200.0,102.0,0.0
2012-09-27,6.0,102.0,100.0,100.0,100.0,10120.0,102.0,-2.0
2012-09-30,14.0,98.0,95.0,98.0,310.0,29890.0,100.0,-2.0
2012-10-01,8.0,98.0,97.0,97.0,110.0,10720.0,98.0,-1.0
2012-10-02,4.0,98.0,98.0,98.0,100.0,9800.0,97.0,1.0
2012-10-03,5.0,98.0,98.0,98.0,120.0,11760.0,98.0,0.0
2012-10-04,5.0,99.0,99.0,99.0,100.0,9900.0,98.0,1.0
2012-10-07,1.0,98.0,98.0,98.0,20.0,1960.0,99.0,-1.0
2012-10-10,1.0,97.0,97.0,97.0,80.0,7760.0,98.0,-1.0
2012-10-11,3.0,97.0,96.0,97.0,100.0,9660.0,97.0,0.0
2012-10-14,5.0,97.0,96.0,96.0,130.0,12510.0,97.0,-1.0
2012-10-15,7.0,98.0,96.0,98.0,130.0,12580.0,96.0,2.0
2012-10-17,7.0,97.0,97.0,97.0,430.0,41710.0,98.0,-1.0
2012-10-31,3.0,100.0,98.0,100.0,60.0,5950.0,97.0,3.0
2012-11-01,3.0,102.0,100.0,100.0,120.0,12020.0,100.0,0.0
2012-11-04,6.0,100.0,98.0,100.0,220.0,21930.0,100.0,0.0
2012-11-05,1.0,102.0,102.0,102.0,20.0,2040.0,100.0,2.0
2012-11-06,1.0,104.0,104.0,104.0,10.0,1040.0,102.0,2.0
2012-11-07,1.0,106.0,106.0,106.0,20.0,2120.0,104.0,2.0
2012-11-08,10.0,104.0,104.0,104.0,100.0,10400.0,106.0,-2.0
2012-11-20,2.0,104.0,104.0,104.0,40.0,4160.0,104.0,0.0
2012-11-22,8.0,102.0,96.0,96.0,280.0,27510.0,104.0,-8.0
2012-11-25,5.0,95.0,94.0,94.0,150.0,14200.0,96.0,-2.0
2012-11-26,11.0,98.0,95.0,97.0,790.0,76520.0,94.0,3.0
2012-11-27,5.0,96.0,96.0,96.0,120.0,11520.0,97.0,-1.0
2012-12-02,4.0,95.0,93.0,93.0,80.0,7540.0,96.0,-3.0
2012-12-03,10.0,94.0,90.0,90.0,570.0,51670.0,93.0,-3.0
2012-12-04,7.0,91.0,89.0,91.0,860.0,77660.0,90.0,1.0
2012-12-05,3.0,94.0,92.0,94.0,210.0,19570.0,91.0,3.0
2012-12-18,1.0,94.0,94.0,94.0,10.0,940.0,94.0,0.0
2012-12-23,5.0,93.0,93.0,93.0,130.0,12090.0,94.0,-1.0
2012-12-27,2.0,94.0,93.0,94.0,80.0,7470.0,93.0,1.0
2013-01-02,2.0,93.0,93.0,93.0,20.0,1860.0,94.0,-1.0
2013-01-07,4.0,92.0,91.0,91.0,220.0,20040.0,93.0,-2.0
2013-01-23,2.0,90.0,90.0,90.0,310.0,27900.0,91.0,-1.0
2013-02-13,6.0,89.0,89.0,89.0,120.0,10680.0,90.0,-1.0
2013-02-14,1.0,88.0,88.0,88.0,60.0,5280.0,89.0,-1.0
2013-02-17,1.0,87.0,87.0,87.0,40.0,3480.0,88.0,-1.0
2013-03-05,2.0,333.0,333.0,333.0,80.0,26640.0,0.0,333.0
2013-03-19,2.0,89.0,88.0,89.0,60.0,5310.0,88.0,1.0
2013-03-21,2.0,91.0,90.0,91.0,60.0,5430.0,89.0,2.0
2013-03-27,1.0,90.0,90.0,90.0,20.0,1800.0,91.0,-1.0
2013-04-03,7.0,89.0,87.0,87.0,120.0,10510.0,90.0,-3.0
2013-04-07,6.0,86.0,82.0,82.0,90.0,7630.0,87.0,-5.0
2013-04-08,17.0,81.0,78.0,80.0,940.0,75150.0,82.0,-2.0
2013-04-11,2.0,80.0,79.0,79.0,140.0,11100.0,79.0,0.0
2013-04-15,1.0,78.0,78.0,78.0,20.0,1560.0,79.0,-1.0
2013-04-21,6.0,77.0,75.0,76.0,250.0,19030.0,78.0,-2.0
2013-04-23,5.0,75.0,75.0,75.0,140.0,10500.0,76.0,-1.0
2013-04-25,8.0,74.0,74.0,74.0,350.0,25900.0,75.0,-1.0
2013-04-28,6.0,77.0,75.0,76.0,190.0,14430.0,74.0,2.0
2013-04-29,5.0,78.0,77.0,78.0,210.0,16320.0,76.0,2.0
2013-04-30,8.0,78.0,76.0,76.0,1350.0,103870.0,78.0,-2.0
2013-05-05,40.0,83.0,76.0,81.0,3700.0,297340.0,76.0,5.0
2013-05-06,7.0,81.0,80.0,81.0,320.0,25900.0,81.0,0.0
2013-05-08,3.0,80.0,79.0,79.0,100.0,7920.0,81.0,-2.0
2013-05-09,3.0,79.0,78.0,78.0,60.0,4720.0,79.0,-1.0
2013-05-12,2.0,78.0,78.0,78.0,20.0,1560.0,78.0,0.0
2013-05-13,4.0,78.0,77.0,77.0,150.0,11570.0,78.0,-1.0
2013-05-15,8.0,77.0,75.0,77.0,100.0,7620.0,77.0,0.0
2013-05-16,6.0,76.0,75.0,75.0,90.0,6800.0,77.0,-2.0
2013-05-19,2.0,75.0,74.0,75.0,50.0,3740.0,75.0,0.0
2013-05-21,6.0,79.0,76.0,78.0,840.0,65490.0,75.0,3.0
2013-05-22,4.0,81.0,79.0,81.0,160.0,12850.0,78.0,3.0
2013-05-23,7.0,82.0,80.0,82.0,130.0,10480.0,81.0,1.0
2013-05-26,15.0,84.0,81.0,84.0,280.0,23070.0,82.0,2.0
2013-05-27,20.0,85.0,83.0,84.0,530.0,44490.0,84.0,0.0
2013-05-28,2.0,84.0,83.0,84.0,100.0,8360.0,84.0,0.0
2013-05-30,3.0,86.0,85.0,85.0,550.0,46820.0,84.0,1.0
2013-06-02,28.0,84.0,83.0,83.0,300.0,24920.0,85.0,-2.0
2013-06-03,3.0,85.0,84.0,84.0,620.0,52100.0,83.0,1.0
2013-06-04,8.0,90.0,84.0,90.0,250.0,21990.0,84.0,6.0
2013-06-05,3.0,89.0,89.0,89.0,100.0,8900.0,90.0,-1.0
2013-06-06,3.0,90.0,89.0,90.0,90.0,8060.0,89.0,1.0
2013-06-09,14.0,93.0,90.0,93.0,1260.0,116360.0,90.0,3.0
2013-06-10,6.0,92.0,91.0,91.0,100.0,9120.0,93.0,-2.0
2013-06-11,11.0,93.0,92.0,93.0,320.0,29680.0,91.0,2.0
2013-06-12,2.0,93.0,93.0,93.0,190.0,17670.0,93.0,0.0
2013-06-13,11.0,100.0,94.0,100.0,210.0,20340.0,93.0,7.0
2013-06-16,2.0,98.0,97.0,97.0,40.0,3900.0,100.0,-3.0
2013-06-17,1.0,97.0,97.0,97.0,20.0,1940.0,97.0,0.0
2013-06-20,10.0,96.0,92.0,92.0,830.0,78430.0,97.0,-5.0
2013-06-23,23.0,91.0,90.0,91.0,700.0,63540.0,92.0,-1.0
2013-06-24,12.0,91.0,90.0,90.0,1320.0,119390.0,91.0,-1.0
2013-06-26,7.0,93.0,90.0,93.0,280.0,25730.0,90.0,3.0
2013-06-27,17.0,96.0,94.0,94.0,660.0,62360.0,93.0,1.0
2013-06-30,12.0,93.0,92.0,92.0,320.0,29550.0,94.0,-2.0
2013-07-01,2.0,93.0,92.0,92.0,30.0,2770.0,92.0,0.0
2013-07-02,8.0,94.0,93.0,93.0,150.0,14060.0,92.0,1.0
2013-07-03,2.0,93.0,93.0,93.0,40.0,3720.0,93.0,0.0
2013-07-04,6.0,94.0,93.0,93.0,1920.0,178780.0,93.0,0.0
2013-07-07,11.0,94.0,93.0,93.0,820.0,76310.0,93.0,0.0
2013-07-08,11.0,94.0,93.0,93.0,410.0,38410.0,93.0,0.0
2014-06-24,9.0,102.0,94.0,102.0,1080.0,109810.0,93.0,9.0
2014-06-25,5.0,112.0,104.0,112.0,50.0,5400.0,102.0,10.0
2014-06-26,4.0,120.0,114.0,120.0,90.0,10520.0,112.0,8.0
2014-06-29,7.0,132.0,122.0,132.0,340.0,43960.0,120.0,12.0
2014-06-30,4.0,140.0,134.0,140.0,70.0,9620.0,132.0,8.0
2014-07-01,6.0,150.0,142.0,150.0,100.0,14560.0,140.0,10.0
2014-07-02,8.0,165.0,153.0,165.0,160.0,25920.0,150.0,15.0
2014-07-03,4.0,177.0,168.0,177.0,89.0,15366.0,165.0,12.0
2014-07-07,3.0,186.0,180.0,186.0,30.0,5490.0,177.0,9.0
2014-07-08,4.0,195.0,189.0,195.0,330.0,63480.0,186.0,9.0
2014-07-09,5.0,213.0,198.0,213.0,280.0,58220.0,195.0,18.0
2014-07-10,8.0,234.0,217.0,234.0,230.0,52140.0,213.0,21.0
2014-07-13,8.0,257.0,238.0,257.0,615.0,153098.0,234.0,23.0
2014-07-14,13.0,282.0,262.0,282.0,517.0,144869.0,257.0,25.0
2014-07-15,10.0,310.0,287.0,310.0,356.0,108626.0,282.0,28.0
2014-07-16,47.0,341.0,316.0,341.0,7231.0,2449985.0,310.0,31.0
2014-07-17,15.0,353.0,335.0,349.0,1363.0,465721.0,341.0,8.0
2014-07-20,19.0,362.0,348.0,362.0,939.0,330622.0,349.0,13.0
2014-07-21,18.0,370.0,360.0,369.0,3241.0,1181912.0,362.0,7.0
2014-07-22,5.0,375.0,362.0,375.0,663.0,244586.0,369.0,6.0
2014-07-23,17.0,376.0,363.0,364.0,1187.0,437706.0,375.0,-11.0
2014-07-24,8.0,371.0,359.0,365.0,622.0,226522.0,364.0,1.0
2014-07-27,10.0,379.0,370.0,373.0,878.0,328530.0,365.0,8.0
2014-07-28,4.0,366.0,366.0,366.0,80.0,29280.0,373.0,-7.0
2014-07-30,16.0,383.0,365.0,383.0,2028.0,752723.0,366.0,17.0
2014-07-31,17.0,380.0,370.0,375.0,2168.0,812362.0,383.0,-8.0
2014-08-03,14.0,382.0,367.0,367.0,507.0,192328.0,375.0,-8.0
2014-08-04,16.0,370.0,362.0,362.0,771.0,283092.0,367.0,-5.0
2014-08-05,15.0,380.0,369.0,376.0,2120.0,790280.0,362.0,14.0
2014-08-06,23.0,392.0,382.0,390.0,1300.0,503780.0,376.0,14.0
2014-08-07,6.0,390.0,375.0,380.0,410.0,155056.0,390.0,-10.0
2014-08-12,5.0,373.0,360.0,360.0,605.0,221843.0,380.0,-20.0
2014-08-13,13.0,366.0,356.0,364.0,935.0,338510.0,360.0,4.0
2014-08-14,8.0,367.0,357.0,367.0,4530.0,1631470.0,364.0,3.0
2014-08-19,18.0,367.0,360.0,362.0,877.0,317825.0,367.0,-5.0
2014-08-20,11.0,356.0,351.0,355.0,383.0,135825.0,362.0,-7.0
2014-08-21,2.0,355.0,355.0,355.0,40.0,14200.0,355.0,0.0
2014-08-24,10.0,365.0,351.0,358.0,809.0,289944.0,355.0,3.0
2014-08-25,13.0,351.0,335.0,342.0,372.0,126317.0,358.0,-16.0
2014-08-26,9.0,350.0,343.0,349.0,753.0,260154.0,342.0,7.0
2014-08-27,5.0,355.0,352.0,352.0,1110.0,393690.0,349.0,3.0
2014-08-28,3.0,352.0,345.0,352.0,120.0,41900.0,352.0,0.0
2014-08-31,4.0,359.0,352.0,352.0,760.0,271060.0,352.0,0.0
2014-09-01,1.0,345.0,345.0,345.0,100.0,34500.0,352.0,-7.0
2014-09-03,10.0,345.0,339.0,340.0,403.0,137003.0,345.0,-5.0
2014-09-04,11.0,334.0,322.0,322.0,488.0,159011.0,340.0,-18.0
2014-09-07,12.0,328.0,305.0,305.0,1269.0,393478.0,322.0,-17.0
2014-09-09,19.0,316.0,300.0,310.0,606.0,188075.0,305.0,5.0
2014-09-10,45.0,322.0,305.0,305.0,1222.0,376517.0,310.0,-5.0
2014-09-11,20.0,304.0,299.0,303.0,724.0,218169.0,305.0,-2.0
2014-09-14,16.0,307.0,300.0,307.0,624.0,189129.0,303.0,4.0
2014-09-15,9.0,312.0,302.0,312.0,447.0,136620.0,307.0,5.0
2014-09-16,20.0,325.0,310.0,321.0,574.0,182802.0,312.0,9.0
2014-09-17,7.0,337.0,325.0,334.0,408.0,136138.0,321.0,13.0
2014-09-18,11.0,332.0,322.0,332.0,897.0,289992.0,334.0,-2.0
2014-09-21,11.0,332.0,319.0,325.0,878.0,286878.0,332.0,-7.0
2014-09-22,16.0,326.0,308.0,326.0,382.0,119819.0,325.0,1.0
2014-09-23,8.0,328.0,310.0,321.0,295.0,93970.0,326.0,-5.0
2014-09-24,10.0,315.0,305.0,315.0,471.0,147825.0,321.0,-6.0
2014-09-28,18.0,321.0,307.0,321.0,388.0,121803.0,315.0,6.0
2014-09-29,9.0,320.0,308.0,314.0,405.0,127929.0,321.0,-7.0
