Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2012-08-16,1.0,200.0,200.0,200.0,345.0,69000.0,0.0,200.0
2012-08-21,2.0,196.0,196.0,196.0,690.0,135240.0,200.0,-4.0
2012-09-24,10.0,193.0,181.0,181.0,2162.0,399824.0,196.0,-15.0
2012-10-08,18.0,183.0,171.0,174.0,4206.0,744752.0,181.0,-7.0
2012-10-09,1.0,171.0,171.0,171.0,151.0,25821.0,174.0,-3.0
2012-11-08,4.0,168.0,165.0,165.0,1000.0,165030.0,171.0,-6.0
2012-12-19,16.0,162.0,162.0,162.0,5251.0,850662.0,165.0,-3.0
2013-02-25,3.0,165.0,165.0,165.0,1035.0,170775.0,162.0,3.0
2013-03-19,10.0,162.0,150.0,150.0,5287.0,801042.0,165.0,-15.0
2013-03-27,44.0,138.0,124.0,124.0,14076.0,1875323.0,137.0,-13.0
2013-04-04,1.0,118.0,118.0,118.0,214.0,25252.0,116.0,2.0
2013-04-07,5.0,116.0,116.0,116.0,679.0,78764.0,118.0,-2.0
2013-04-08,3.0,114.0,110.0,110.0,284.0,31752.0,116.0,-6.0
2013-04-11,10.0,112.0,108.0,108.0,1710.0,189061.0,110.0,-2.0
2013-04-16,4.0,108.0,108.0,108.0,1380.0,149040.0,108.0,0.0
2013-04-18,2.0,110.0,110.0,110.0,545.0,59950.0,108.0,2.0
2013-04-28,12.0,114.0,110.0,110.0,3141.0,348716.0,110.0,0.0
2013-04-29,1.0,112.0,112.0,112.0,448.0,50176.0,110.0,2.0
2013-05-02,1.0,110.0,110.0,110.0,345.0,37950.0,112.0,-2.0
2013-05-16,10.0,116.0,112.0,114.0,1673.0,190756.0,110.0,4.0
2013-05-20,2.0,116.0,116.0,116.0,180.0,20880.0,114.0,2.0
2013-05-21,5.0,120.0,116.0,120.0,1581.0,186212.0,116.0,4.0
2013-05-26,1.0,122.0,122.0,122.0,338.0,41236.0,120.0,2.0
2013-05-28,1.0,121.0,121.0,121.0,483.0,58443.0,122.0,-1.0
2013-05-30,25.0,122.0,112.0,112.0,9723.0,1107963.0,121.0,-9.0
2013-06-02,1.0,112.0,112.0,112.0,350.0,39200.0,112.0,0.0
2013-06-03,12.0,110.0,110.0,110.0,4140.0,455400.0,112.0,-2.0
2013-06-13,4.0,108.0,108.0,108.0,5372.0,580176.0,110.0,-2.0
2013-06-17,1.0,108.0,108.0,108.0,69.0,7452.0,108.0,0.0
2013-06-19,4.0,114.0,110.0,114.0,3570.0,406580.0,108.0,6.0
2013-06-20,1.0,112.0,112.0,112.0,41.0,4592.0,114.0,-2.0
2013-06-23,1.0,110.0,110.0,110.0,97.0,10670.0,112.0,-2.0
2013-06-24,1.0,112.0,112.0,112.0,97.0,10864.0,110.0,2.0
2013-07-02,1.0,114.0,114.0,114.0,214.0,24396.0,112.0,2.0
2013-07-03,2.0,112.0,110.0,110.0,55.0,6120.0,114.0,-4.0
2013-07-29,1.0,112.0,112.0,112.0,100.0,11200.0,110.0,2.0
2013-08-01,1.0,114.0,114.0,114.0,236.0,26904.0,112.0,2.0
2013-08-04,2.0,118.0,116.0,118.0,50.0,5880.0,114.0,4.0
2013-08-06,3.0,124.0,120.0,124.0,338.0,41360.0,118.0,6.0
2013-08-07,3.0,126.0,122.0,126.0,884.0,109396.0,124.0,2.0
2013-08-08,1.0,124.0,124.0,124.0,276.0,34224.0,126.0,-2.0
2013-08-11,1.0,126.0,126.0,126.0,41.0,5166.0,124.0,2.0
2013-08-12,1.0,125.0,125.0,125.0,338.0,42250.0,126.0,-1.0
2013-08-13,2.0,129.0,127.0,129.0,60.0,7700.0,125.0,4.0
2013-08-14,1.0,129.0,129.0,129.0,69.0,8901.0,129.0,0.0
2013-08-20,2.0,133.0,131.0,133.0,40.0,5280.0,129.0,4.0
2013-08-27,2.0,137.0,135.0,137.0,40.0,5440.0,133.0,4.0
2013-09-04,1.0,139.0,139.0,139.0,35.0,4865.0,137.0,2.0
2013-09-09,1.0,141.0,141.0,141.0,20.0,2820.0,139.0,2.0
2013-11-12,3.0,146.0,142.0,146.0,3931.0,559282.0,141.0,5.0
2013-12-02,3.0,153.0,148.0,153.0,60.0,9020.0,146.0,7.0
2013-12-03,2.0,159.0,156.0,159.0,20.0,3150.0,153.0,6.0
2013-12-05,1.0,162.0,162.0,162.0,332.0,53784.0,159.0,3.0
2013-12-08,1.0,165.0,165.0,165.0,332.0,54780.0,162.0,3.0
2013-12-09,1.0,168.0,168.0,168.0,69.0,11592.0,165.0,3.0
2013-12-11,1.0,171.0,171.0,171.0,20.0,3420.0,168.0,3.0
2013-12-12,2.0,177.0,174.0,177.0,40.0,7020.0,171.0,6.0
2013-12-15,1.0,180.0,180.0,180.0,269.0,48420.0,177.0,3.0
2013-12-22,6.0,186.0,180.0,186.0,28014.0,5047020.0,180.0,6.0
2013-12-24,1.0,183.0,183.0,183.0,48.0,8784.0,186.0,-3.0
2013-12-26,6.0,201.0,186.0,201.0,1988.0,386142.0,183.0,18.0
2014-02-20,5.0,180.0,171.0,174.0,2014.0,345306.0,201.0,-27.0
2014-03-09,4.0,180.0,177.0,177.0,2338.0,414096.0,174.0,3.0
2014-03-25,3.0,186.0,180.0,186.0,333.0,60939.0,177.0,9.0
