Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2014-11-10,1.0,300.0,300.0,300.0,10.0,3000.0,0.0,300.0
2014-11-11,11.0,330.0,306.0,330.0,268.0,86988.0,300.0,30.0
2014-11-12,8.0,363.0,340.0,363.0,134.0,48092.0,330.0,33.0
2014-11-13,10.0,399.0,370.0,399.0,100.0,39150.0,363.0,36.0
2014-11-16,25.0,411.0,406.0,407.0,339.0,137988.0,399.0,8.0
2014-11-17,25.0,408.0,386.0,386.0,456.0,179878.0,407.0,-21.0
2014-11-18,11.0,380.0,379.0,380.0,110.0,41710.0,386.0,-6.0
2014-11-19,6.0,406.0,387.0,400.0,101.0,40090.0,380.0,20.0
2014-11-20,11.0,440.0,400.0,440.0,164.0,68946.0,400.0,40.0
2014-11-23,12.0,452.0,427.0,430.0,802.0,349014.0,440.0,-10.0
2014-11-24,23.0,435.0,420.0,426.0,396.0,168709.0,430.0,-4.0
2014-11-25,14.0,428.0,412.0,428.0,140.0,58420.0,426.0,2.0
2014-11-30,18.0,466.0,425.0,457.0,234.0,103836.0,428.0,29.0
2014-12-01,20.0,466.0,440.0,456.0,216.0,96712.0,457.0,-1.0
2014-12-02,12.0,465.0,429.0,437.0,237.0,105632.0,456.0,-19.0
2014-12-03,25.0,452.0,422.0,452.0,1358.0,578470.0,437.0,15.0
2014-12-04,2.0,452.0,449.0,449.0,210.0,94320.0,452.0,-3.0
2014-12-08,4.0,442.0,419.0,419.0,40.0,17230.0,449.0,-30.0
2014-12-09,31.0,415.0,407.0,415.0,473.0,194094.0,419.0,-4.0
2014-12-10,9.0,427.0,420.0,427.0,111.0,47180.0,415.0,12.0
2014-12-11,12.0,435.0,427.0,427.0,1180.0,512900.0,427.0,0.0
2014-12-14,7.0,435.0,427.0,427.0,243.0,105305.0,427.0,0.0
2014-12-16,9.0,419.0,419.0,419.0,90.0,37710.0,427.0,-8.0
2014-12-17,14.0,414.0,406.0,407.0,143.0,58498.0,419.0,-12.0
2014-12-18,4.0,407.0,405.0,405.0,184.0,74648.0,407.0,-2.0
2014-12-21,1.0,397.0,397.0,397.0,10.0,3970.0,405.0,-8.0
2014-12-22,7.0,402.0,395.0,402.0,86.0,34442.0,397.0,5.0
2014-12-23,3.0,402.0,400.0,402.0,30.0,12040.0,402.0,0.0
2014-12-24,1.0,410.0,410.0,410.0,10.0,4100.0,402.0,8.0
2014-12-28,2.0,410.0,410.0,410.0,20.0,8200.0,410.0,0.0
2014-12-31,2.0,410.0,410.0,410.0,20.0,8200.0,410.0,0.0
2015-01-01,8.0,451.0,418.0,451.0,366.0,164164.0,410.0,41.0
2015-01-04,42.0,496.0,460.0,496.0,480.0,235425.0,451.0,45.0
2015-01-05,29.0,506.0,496.0,505.0,462.0,233190.0,496.0,9.0
2015-01-06,25.0,495.0,485.0,485.0,397.0,194580.0,505.0,-20.0
2015-01-07,14.0,520.0,485.0,520.0,485.0,241453.0,485.0,35.0
2015-01-08,3.0,515.0,510.0,515.0,173.0,88980.0,520.0,-5.0
2015-01-11,15.0,520.0,500.0,520.0,260.0,132480.0,515.0,5.0
2015-01-12,16.0,525.0,510.0,525.0,322.0,165012.0,520.0,5.0
2015-01-13,28.0,520.0,511.0,520.0,280.0,144170.0,525.0,-5.0
2015-01-14,31.0,572.0,530.0,572.0,1645.0,934504.0,520.0,52.0
2015-01-18,24.0,629.0,583.0,629.0,1982.0,1237320.0,572.0,57.0
2015-01-19,10.0,691.0,641.0,691.0,454.0,307712.0,629.0,62.0
2015-01-20,29.0,760.0,678.0,711.0,3407.0,2452137.0,691.0,20.0
2015-01-22,17.0,753.0,711.0,725.0,1650.0,1216188.0,711.0,14.0
2015-01-25,12.0,770.0,739.0,770.0,818.0,616925.0,725.0,45.0
2015-01-26,6.0,790.0,770.0,790.0,183.0,141325.0,770.0,20.0
2015-01-27,2.0,775.0,775.0,775.0,20.0,15500.0,790.0,-15.0
2015-01-28,24.0,760.0,720.0,759.0,402.0,298702.0,775.0,-16.0
2015-01-29,8.0,744.0,716.0,730.0,109.0,79044.0,759.0,-29.0
