Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2012-06-04,16.0,285.0,280.0,285.0,379.0,106922.0,280.0,5.0
2012-06-05,19.0,287.0,276.0,284.0,986.0,277589.0,285.0,-1.0
2012-06-06,4.0,285.0,279.0,285.0,223.0,62948.0,284.0,1.0
2012-06-07,2.0,290.0,285.0,285.0,195.0,55740.0,285.0,0.0
2012-06-10,3.0,281.0,280.0,281.0,48.0,13456.0,285.0,-4.0
2012-06-11,5.0,285.0,280.0,285.0,375.0,105487.0,281.0,4.0
2012-06-12,1.0,288.0,288.0,288.0,28.0,8064.0,285.0,3.0
2012-06-13,5.0,285.0,284.0,285.0,486.0,138238.0,288.0,-3.0
2012-06-14,6.0,290.0,285.0,285.0,170.0,49056.0,285.0,0.0
2012-06-17,4.0,280.0,279.0,280.0,202.0,56544.0,285.0,-5.0
2012-06-18,4.0,288.0,285.0,288.0,177.0,50665.0,280.0,8.0
2012-06-19,3.0,288.0,283.0,288.0,99.0,28405.0,288.0,0.0
2012-06-20,14.0,289.0,274.0,277.0,1444.0,400937.0,288.0,-11.0
2012-06-21,6.0,282.0,277.0,282.0,278.0,78192.0,277.0,5.0
2012-06-25,19.0,292.0,278.0,292.0,635.0,181613.0,282.0,10.0
2012-06-26,4.0,291.0,291.0,291.0,64.0,18624.0,292.0,-1.0
2012-06-27,17.0,301.0,286.0,295.0,1102.0,322747.0,291.0,4.0
2012-06-28,10.0,305.0,299.0,300.0,352.0,105678.0,295.0,5.0
2012-07-01,10.0,302.0,285.0,302.0,526.0,156412.0,300.0,2.0
2012-07-02,9.0,306.0,298.0,305.0,323.0,97468.0,302.0,3.0
2012-07-03,7.0,305.0,301.0,301.0,275.0,83345.0,305.0,-4.0
2012-07-04,22.0,307.0,296.0,299.0,1168.0,348964.0,301.0,-2.0
2012-07-05,18.0,303.0,294.0,300.0,352.0,105327.0,299.0,1.0
2012-07-08,4.0,306.0,299.0,306.0,246.0,74367.0,300.0,6.0
2012-07-09,5.0,305.0,301.0,305.0,110.0,33174.0,306.0,-1.0
2012-07-10,7.0,310.0,305.0,305.0,303.0,92757.0,305.0,0.0
2012-07-11,11.0,306.0,300.0,306.0,376.0,112896.0,305.0,1.0
2012-07-12,13.0,305.0,301.0,303.0,330.0,99818.0,306.0,-3.0
2012-07-15,7.0,305.0,302.0,305.0,202.0,61388.0,303.0,2.0
2012-07-16,8.0,303.0,299.0,301.0,462.0,139058.0,305.0,-4.0
2012-07-17,7.0,306.0,303.0,304.0,106.0,32196.0,301.0,3.0
2012-07-18,6.0,303.0,300.0,300.0,279.0,83841.0,304.0,-4.0
2012-07-19,6.0,306.0,300.0,306.0,130.0,39240.0,300.0,6.0
2012-07-22,6.0,318.0,300.0,318.0,158.0,48438.0,306.0,12.0
2012-07-23,13.0,318.0,306.0,314.0,349.0,109286.0,318.0,-4.0
2012-07-24,6.0,308.0,302.0,305.0,126.0,38244.0,314.0,-9.0
2012-07-25,14.0,308.0,305.0,308.0,512.0,157172.0,305.0,3.0
2012-07-26,9.0,309.0,306.0,309.0,573.0,175989.0,308.0,1.0
2012-07-29,6.0,315.0,310.0,315.0,156.0,48980.0,309.0,6.0
2012-07-30,18.0,310.0,300.0,306.0,1507.0,463341.0,315.0,-9.0
2012-07-31,4.0,308.0,306.0,308.0,125.0,38344.0,306.0,2.0
2012-08-01,9.0,308.0,305.0,305.0,242.0,74202.0,308.0,-3.0
2012-08-05,16.0,316.0,301.0,316.0,378.0,116652.0,305.0,11.0
2012-08-06,6.0,317.0,312.0,315.0,939.0,295460.0,316.0,-1.0
2012-08-07,6.0,316.0,312.0,316.0,1442.0,453852.0,315.0,1.0
2012-08-08,7.0,315.0,312.0,315.0,2553.0,796868.0,316.0,-1.0
2012-08-12,63.0,339.0,320.0,339.0,4727.0,1598081.0,315.0,24.0
2012-08-13,38.0,352.0,322.0,340.0,1862.0,629508.0,339.0,1.0
2012-08-14,14.0,341.0,334.0,335.0,457.0,153225.0,340.0,-5.0
2012-08-15,25.0,336.0,321.0,325.0,2040.0,666141.0,335.0,-10.0
2012-08-16,9.0,321.0,319.0,319.0,589.0,188852.0,325.0,-6.0
2012-08-19,36.0,350.0,318.0,345.0,2630.0,874286.0,319.0,26.0
2012-08-21,10.0,339.0,329.0,332.0,558.0,184629.0,345.0,-13.0
2012-08-22,18.0,335.0,320.0,328.0,1093.0,358018.0,332.0,-4.0
2012-08-23,16.0,334.0,325.0,330.0,1819.0,593156.0,328.0,2.0
2012-08-26,13.0,336.0,325.0,328.0,1447.0,473694.0,330.0,-2.0
2012-08-27,10.0,334.0,325.0,330.0,729.0,239512.0,328.0,2.0
2012-08-28,10.0,340.0,326.0,340.0,729.0,241709.0,330.0,10.0
2012-08-29,38.0,344.0,330.0,338.0,3702.0,1262543.0,340.0,-2.0
2012-08-30,24.0,345.0,340.0,344.0,3566.0,1217767.0,338.0,6.0
2012-09-02,23.0,346.0,340.0,346.0,905.0,310345.0,344.0,2.0
2012-09-03,35.0,350.0,335.0,350.0,7599.0,2623353.0,346.0,4.0
2012-09-04,10.0,348.0,342.0,347.0,239.0,82396.0,350.0,-3.0
2012-09-05,4.0,341.0,340.0,340.0,294.0,99976.0,347.0,-7.0
2012-09-06,10.0,344.0,335.0,341.0,1707.0,578214.0,340.0,1.0
2012-09-09,16.0,340.0,333.0,333.0,7197.0,2403689.0,341.0,-8.0
2012-09-10,31.0,339.0,330.0,335.0,10458.0,3466672.0,333.0,2.0
2012-09-11,8.0,335.0,331.0,332.0,1211.0,402144.0,335.0,-3.0
2012-09-12,12.0,335.0,330.0,335.0,4173.0,1387734.0,332.0,3.0
2012-09-13,5.0,335.0,335.0,335.0,155.0,51925.0,335.0,0.0
2012-09-16,36.0,338.0,322.0,332.0,36343.0,11757431.0,335.0,-3.0
2012-09-17,20.0,342.0,327.0,336.0,8640.0,2862949.0,332.0,4.0
2012-09-18,37.0,342.0,323.0,330.0,41410.0,13507016.0,336.0,-6.0
2012-09-19,48.0,341.0,326.0,330.0,24874.0,8192736.0,330.0,0.0
2012-09-20,14.0,333.0,322.0,330.0,18005.0,5852047.0,330.0,0.0
2012-09-23,13.0,335.0,322.0,328.0,11641.0,3763673.0,330.0,-2.0
2012-09-24,14.0,332.0,322.0,322.0,19786.0,6403391.0,328.0,-6.0
2012-09-25,8.0,330.0,325.0,328.0,849.0,276766.0,322.0,6.0
2012-09-26,15.0,335.0,332.0,335.0,869.0,289414.0,328.0,7.0
2012-09-27,17.0,341.0,320.0,334.0,19700.0,6360753.0,335.0,-1.0
2012-09-30,14.0,336.0,320.0,332.0,18465.0,5941202.0,334.0,-2.0
2012-10-01,9.0,334.0,326.0,334.0,1192.0,389750.0,332.0,2.0
2012-10-02,28.0,329.0,322.0,325.0,8123.0,2641129.0,334.0,-9.0
2012-10-03,42.0,330.0,322.0,325.0,10142.0,3283850.0,325.0,0.0
2012-10-04,15.0,330.0,325.0,327.0,4737.0,1546458.0,325.0,2.0
2012-10-07,31.0,341.0,322.0,341.0,18494.0,6002330.0,327.0,14.0
2012-10-08,19.0,347.0,326.0,326.0,4749.0,1571810.0,341.0,-15.0
2012-10-09,29.0,336.0,325.0,330.0,19845.0,6519971.0,326.0,4.0
2012-10-10,53.0,342.0,330.0,330.0,8034.0,2675460.0,330.0,0.0
2012-10-11,74.0,340.0,325.0,340.0,33337.0,10881452.0,330.0,10.0
2012-10-14,15.0,352.0,336.0,344.0,2493.0,849303.0,340.0,4.0
2012-10-15,16.0,349.0,339.0,344.0,2171.0,742591.0,344.0,0.0
2012-10-17,14.0,345.0,335.0,345.0,4409.0,1490275.0,344.0,1.0
2012-10-18,21.0,346.0,341.0,344.0,1647.0,565698.0,345.0,-1.0
2012-10-30,20.0,347.0,320.0,332.0,26759.0,8588064.0,344.0,-12.0
2012-11-05,6.0,317.0,294.0,317.0,93.0,28727.0,332.0,-15.0
2012-11-06,10.0,340.0,323.0,330.0,3980.0,1321240.0,317.0,13.0
2012-11-07,6.0,334.0,329.0,334.0,2130.0,702840.0,330.0,4.0
2012-11-08,9.0,340.0,334.0,336.0,2533.0,856318.0,334.0,2.0
2012-11-11,26.0,348.0,332.0,332.0,4576.0,1557654.0,336.0,-4.0
2012-11-12,7.0,344.0,329.0,344.0,544.0,183776.0,332.0,12.0
2012-11-18,7.0,349.0,340.0,341.0,1836.0,630616.0,344.0,-3.0
2012-11-20,6.0,348.0,345.0,348.0,1382.0,478868.0,341.0,7.0
2012-11-21,13.0,350.0,343.0,348.0,1145.0,398397.0,348.0,0.0
2012-11-22,4.0,348.0,343.0,347.0,384.0,132892.0,348.0,-1.0
2012-11-25,5.0,354.0,348.0,350.0,1177.0,412122.0,347.0,3.0
2012-11-26,7.0,347.0,341.0,347.0,1856.0,637469.0,350.0,-3.0
2012-11-27,12.0,347.0,340.0,340.0,1041.0,356169.0,347.0,-7.0
2012-11-28,5.0,338.0,334.0,338.0,531.0,178316.0,340.0,-2.0
2012-11-29,12.0,338.0,320.0,331.0,2046.0,661786.0,338.0,-7.0
2012-12-02,13.0,326.0,302.0,326.0,7511.0,2304950.0,331.0,-5.0
2012-12-03,3.0,322.0,319.0,319.0,93.0,29822.0,326.0,-7.0
2012-12-04,8.0,336.0,325.0,336.0,689.0,227231.0,319.0,17.0
2012-12-05,5.0,336.0,325.0,330.0,1112.0,365166.0,336.0,-6.0
2012-12-06,7.0,331.0,325.0,329.0,2759.0,902832.0,330.0,-1.0
2012-12-09,8.0,329.0,317.0,317.0,6426.0,2074400.0,329.0,-12.0
2012-12-10,4.0,323.0,317.0,323.0,886.0,282668.0,317.0,6.0
2012-12-11,14.0,323.0,312.0,312.0,4820.0,1516399.0,323.0,-11.0
2012-12-12,9.0,332.0,314.0,329.0,5469.0,1741026.0,312.0,17.0
2012-12-13,3.0,335.0,330.0,330.0,1066.0,352110.0,329.0,1.0
2012-12-16,15.0,346.0,330.0,334.0,8710.0,2942994.0,330.0,4.0
2012-12-17,11.0,340.0,330.0,330.0,3534.0,1178996.0,334.0,-4.0
2012-12-18,17.0,329.0,320.0,323.0,12990.0,4186358.0,330.0,-7.0
2012-12-19,16.0,327.0,319.0,321.0,4591.0,1479049.0,323.0,-2.0
2012-12-20,15.0,325.0,318.0,325.0,5640.0,1811420.0,321.0,4.0
2012-12-23,26.0,328.0,320.0,324.0,12374.0,3973548.0,325.0,-1.0
2012-12-24,21.0,334.0,320.0,332.0,7029.0,2287493.0,324.0,8.0
2012-12-26,19.0,349.0,335.0,335.0,5033.0,1700775.0,332.0,3.0
2012-12-27,9.0,336.0,330.0,330.0,3226.0,1072736.0,335.0,-5.0
2012-12-31,4.0,332.0,330.0,330.0,882.0,292260.0,330.0,0.0
2013-01-01,16.0,330.0,322.0,322.0,3331.0,1080839.0,330.0,-8.0
2013-01-02,7.0,329.0,322.0,328.0,649.0,211305.0,322.0,6.0
2013-01-03,2.0,330.0,330.0,330.0,231.0,76230.0,328.0,2.0
2013-01-07,10.0,325.0,322.0,324.0,925.0,300197.0,321.0,3.0
2013-01-08,1.0,324.0,324.0,324.0,1000.0,324000.0,324.0,0.0
2013-01-09,3.0,320.0,320.0,320.0,978.0,312960.0,324.0,-4.0
2013-01-10,3.0,322.0,320.0,322.0,13938.0,4460285.0,320.0,2.0
2013-01-13,6.0,323.0,319.0,323.0,454.0,145823.0,322.0,1.0
2013-01-15,2.0,321.0,321.0,321.0,32.0,10272.0,323.0,-2.0
2013-01-16,2.0,322.0,322.0,322.0,62.0,19964.0,321.0,1.0
2013-01-17,1.0,320.0,320.0,320.0,500.0,160000.0,322.0,-2.0
2013-01-21,5.0,324.0,322.0,322.0,194.0,62647.0,320.0,2.0
2013-01-22,10.0,330.0,322.0,329.0,266.0,86537.0,322.0,7.0
2013-01-23,11.0,328.0,318.0,321.0,1998.0,641611.0,329.0,-8.0
2013-01-24,15.0,320.0,311.0,311.0,3998.0,1254698.0,321.0,-10.0
2013-01-27,13.0,317.0,305.0,305.0,590.0,183466.0,311.0,-6.0
2013-01-28,5.0,311.0,305.0,310.0,2108.0,648950.0,305.0,5.0
2013-01-30,3.0,310.0,305.0,310.0,2100.0,646000.0,310.0,0.0
2013-01-31,5.0,307.0,307.0,307.0,95.0,29165.0,310.0,-3.0
2013-02-03,7.0,318.0,308.0,318.0,1293.0,407074.0,307.0,11.0
2013-02-04,5.0,335.0,323.0,335.0,87.0,28677.0,318.0,17.0
2013-02-05,3.0,353.0,341.0,353.0,40.0,13820.0,335.0,18.0
