Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2021-03-07,4.0,1051.0,1020.0,1051.0,175.0,180325.0,0.0,1051.0
2021-03-09,2.0,1045.0,1045.0,1045.0,125.0,130625.0,1051.0,-6.0
2021-03-10,3.0,1065.0,1065.0,1065.0,150.0,159750.0,1045.0,20.0
2021-03-14,1.0,1065.0,1065.0,1065.0,200.0,213000.0,1065.0,0.0
2021-03-15,7.0,1052.0,1045.0,1052.0,200.0,209925.0,1065.0,-13.0
2021-03-16,5.0,1060.0,1051.0,1056.0,200.0,210925.0,1052.0,4.0
2021-03-18,1.0,1060.0,1060.0,1060.0,25.0,26500.0,1056.0,4.0
2021-03-21,2.0,1060.0,1055.0,1060.0,50.0,52875.0,1060.0,0.0
2021-03-22,1.0,1060.0,1060.0,1060.0,25.0,26500.0,1060.0,0.0
2021-03-23,3.0,1060.0,1055.0,1060.0,150.0,158500.0,1060.0,0.0
2021-03-24,2.0,1060.0,1055.0,1060.0,75.0,79375.0,1060.0,0.0
2021-03-25,1.0,1055.0,1055.0,1055.0,25.0,26375.0,1060.0,-5.0
2021-03-29,2.0,1060.0,1056.0,1056.0,50.0,52900.0,1055.0,1.0
2021-03-30,2.0,1056.0,1055.0,1056.0,50.0,52775.0,1056.0,0.0
2021-03-31,1.0,1055.0,1055.0,1055.0,100.0,105500.0,1056.0,-1.0
2021-04-01,1.0,1050.0,1050.0,1050.0,25.0,26250.0,1055.0,-5.0
2021-04-04,1.0,1050.0,1050.0,1050.0,50.0,52500.0,1050.0,0.0
2021-04-05,2.0,1046.0,1045.0,1046.0,75.0,78400.0,1050.0,-4.0
2021-04-06,1.0,1045.0,1045.0,1045.0,25.0,26125.0,1046.0,-1.0
2021-04-07,2.0,1055.0,1050.0,1050.0,90.0,94650.0,1045.0,5.0
2021-04-12,3.0,1050.0,1045.0,1045.0,80.0,83725.0,1050.0,-5.0
2021-04-15,1.0,1046.0,1046.0,1046.0,25.0,26150.0,1045.0,1.0
2021-04-21,2.0,1048.0,1048.0,1048.0,100.0,104800.0,1046.0,2.0
2021-04-22,2.0,1055.0,1051.0,1055.0,50.0,52650.0,1048.0,7.0
2021-04-25,2.0,1060.0,1046.0,1046.0,125.0,131100.0,1055.0,-9.0
2021-04-26,2.0,1047.0,1046.0,1046.0,50.0,52325.0,1046.0,0.0
2021-04-27,3.0,1060.0,1060.0,1060.0,81.0,85860.0,1046.0,14.0
2021-04-28,2.0,1060.0,1050.0,1060.0,75.0,79250.0,1060.0,0.0
2021-05-02,2.0,1060.0,1060.0,1060.0,75.0,79500.0,1060.0,0.0
2021-05-04,1.0,1051.0,1051.0,1051.0,25.0,26275.0,1060.0,-9.0
2021-05-05,1.0,1046.0,1046.0,1046.0,25.0,26150.0,1051.0,-5.0
2021-05-09,1.0,1060.0,1060.0,1060.0,25.0,26500.0,1046.0,14.0
