Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2021-07-14,130.0,511.0,472.0,511.0,80047.0,39007927.0,479.0,32.0
2021-07-15,84.0,505.0,477.0,501.0,24419.0,11925379.0,511.0,-10.0
2021-07-18,55.0,509.0,490.0,509.0,24992.0,12480523.4,501.0,8.0
2021-07-19,7.0,519.0,488.7,499.0,1208.0,591318.9,509.0,-10.0
2021-07-20,52.0,500.0,475.5,494.0,12336.0,5998099.2,499.0,-5.0
2021-07-22,49.0,485.0,470.0,478.0,25000.0,11856910.0,494.0,-16.0
2021-07-25,18.0,485.0,461.2,470.0,3103.0,1457416.6,478.0,-8.0
2021-07-26,28.0,470.0,451.8,468.0,9034.0,4194386.4,470.0,-2.0
2021-07-27,38.0,476.9,450.0,468.0,14902.0,6783831.8,468.0,0.0
2021-07-28,41.0,486.8,454.8,480.0,14253.0,6807225.7,468.0,12.0
2021-07-29,30.0,490.0,461.0,470.0,15778.0,7395170.8,480.0,-10.0
2021-08-01,95.0,517.0,461.0,496.0,39483.0,19547808.2,470.0,26.0
2021-08-02,16.0,490.0,480.0,480.0,2662.0,1286853.0,496.0,-16.0
2021-08-03,15.0,488.9,473.0,475.1,5874.0,2817394.3,480.0,-4.9
2021-08-04,27.0,494.4,466.0,490.0,10169.0,4922085.4,475.1,14.9
2021-08-05,38.0,530.1,470.6,485.0,14022.0,7069266.1,490.0,-5.0
2021-08-08,37.0,502.0,467.1,475.0,12676.0,6130023.5,485.0,-10.0
2021-08-09,53.0,506.0,465.6,480.6,14282.0,7001234.4,475.0,5.6
2021-08-10,30.0,500.0,472.0,499.0,9315.0,4551255.2,480.6,18.4
2021-08-11,34.0,507.9,479.5,507.9,12141.0,5960073.0,499.0,8.9
2021-08-12,26.0,518.0,480.2,490.1,7320.0,3668525.6,507.9,-17.8
2021-08-15,77.0,499.0,471.0,499.0,37332.0,18176251.0,490.1,8.9
2021-08-16,15.0,508.0,468.8,492.9,3762.0,1839867.0,499.0,-6.1
2021-08-17,22.0,502.7,482.9,490.0,24271.0,11889216.7,492.9,-2.9
2021-08-18,26.0,495.0,481.0,494.0,11453.0,5530240.0,490.0,4.0
2021-08-19,34.0,503.8,475.0,484.0,12935.0,6321144.8,494.0,-10.0
2021-08-24,31.0,502.8,483.0,490.0,17140.0,8370469.0,484.0,6.0
2021-08-25,10.0,485.1,483.0,483.0,2003.0,969556.5,490.0,-7.0
2021-08-26,12.0,489.0,476.0,476.0,1401.0,675682.0,483.0,-7.0
2021-08-29,5.0,472.0,470.1,470.1,743.0,349518.0,476.0,-5.9
2021-08-31,20.0,479.0,451.9,479.0,4914.0,2224352.2,470.1,8.9
2021-09-01,10.0,482.0,451.0,482.0,5599.0,2625651.0,479.0,3.0
2021-09-02,1.0,488.9,488.9,488.9,10.0,4889.0,482.0,6.9
2021-09-05,9.0,479.2,440.1,440.1,115.0,53310.0,488.9,-48.8
2021-09-06,35.0,465.9,430.0,456.0,4439.0,1953063.9,440.1,15.9
2021-09-07,6.0,469.9,438.1,469.9,325.0,146121.1,456.0,13.9
2021-09-09,3.0,474.0,460.6,464.6,51.0,23692.6,469.9,-5.3
2021-09-12,2.0,480.0,473.8,480.0,20.0,9538.0,464.6,15.4
2021-09-13,22.0,470.4,442.1,451.0,11213.0,4995074.9,480.0,-29.0
2021-09-14,25.0,442.0,433.3,436.0,5509.0,2418950.9,451.0,-15.0
2021-09-15,28.0,440.6,423.4,434.8,6911.0,2987836.5,436.0,-1.2
2021-09-16,17.0,426.2,395.1,409.0,5094.0,2054115.0,434.8,-25.8
2021-09-20,25.0,405.9,379.3,405.9,6613.0,2579608.0,409.0,-3.1
2021-09-21,10.0,407.0,382.3,382.3,794.0,317657.6,405.9,-23.6
2021-09-22,8.0,413.0,389.9,406.9,1143.0,462671.0,382.3,24.6
2021-09-23,10.0,415.0,386.5,410.0,1254.0,501564.0,406.9,3.1
2021-09-26,4.0,401.8,386.0,393.0,340.0,134782.0,410.0,-17.0
2021-09-27,5.0,390.0,377.5,377.5,220.0,83945.0,393.0,-15.5
2021-09-28,4.0,370.1,366.0,366.0,527.0,194687.0,377.5,-11.5
2021-09-29,5.0,388.0,363.0,388.0,852.0,315239.0,366.0,22.0
2021-09-30,12.0,403.6,365.1,403.6,1814.0,673524.4,388.0,15.6
2021-10-04,4.0,395.6,380.0,387.6,40.0,15509.0,403.6,-16.0
2021-10-05,12.0,390.0,372.4,387.9,1280.0,488804.0,387.6,0.3
2021-10-06,8.0,403.3,380.0,394.9,141.0,55032.5,387.9,7.0
2021-10-11,3.0,387.1,379.4,386.9,30.0,11534.0,394.9,-8.0
2021-10-17,74.0,386.7,348.3,379.0,32793.0,11575196.8,386.9,-7.9
2021-10-18,24.0,394.2,363.8,377.0,17893.0,6702991.4,379.0,-2.0
2021-10-19,5.0,384.5,362.1,376.7,140.0,51285.0,377.0,-0.3
2021-10-20,21.0,390.6,353.5,358.0,6981.0,2641654.6,376.7,-18.7
2021-10-21,17.0,372.3,358.0,368.8,2000.0,722605.0,358.0,10.8
2021-10-24,2.0,383.6,376.1,383.6,30.0,11358.0,368.8,14.8
2021-10-25,30.0,421.8,369.8,421.8,12593.0,4946374.2,383.6,38.2
2021-10-26,37.0,456.4,413.2,456.4,13733.0,6001841.2,421.8,34.6
2021-10-27,30.0,484.0,425.0,484.0,18832.0,8295535.0,456.4,27.6
2021-10-28,12.0,474.4,446.3,446.3,2060.0,955386.5,484.0,-37.7
2021-10-31,41.0,472.0,437.4,460.0,30610.0,14257959.0,446.3,13.7
2021-11-01,15.0,469.2,442.0,450.8,3974.0,1840588.4,460.0,-9.2
2021-11-02,15.0,477.4,455.0,467.9,4610.0,2126300.0,450.8,17.1
2021-11-03,9.0,477.0,439.2,458.0,1730.0,778727.0,467.9,-9.9
2021-11-08,37.0,476.0,448.7,448.7,16981.0,7689193.0,458.0,-9.3
2021-11-09,6.0,439.8,431.1,439.7,237.0,104137.9,448.7,-9.0
2021-11-11,7.0,448.4,422.2,422.2,1485.0,635406.5,439.7,-17.5
2021-11-14,11.0,439.2,414.0,430.5,1830.0,774690.5,422.2,8.3
2021-11-15,10.0,435.0,407.1,409.5,1375.0,569638.5,430.5,-21.0
2021-11-16,16.0,433.0,393.4,433.0,3843.0,1608490.8,409.5,23.5
2021-11-17,5.0,439.9,424.4,424.4,2020.0,872643.0,433.0,-8.6
2021-11-18,11.0,444.0,416.0,425.0,391.0,166594.0,424.4,0.6
2021-11-21,5.0,432.9,428.0,432.0,1110.0,476133.0,425.0,7.0
2021-11-22,13.0,440.0,414.1,414.1,2137.0,910667.3,432.0,-17.9
2021-11-23,7.0,415.1,407.0,415.1,353.0,144609.8,414.1,1.0
2021-11-24,6.0,422.0,415.0,415.1,1801.0,747524.0,415.1,0.0
2021-11-25,3.0,418.2,410.0,418.2,7010.0,2874382.0,415.1,3.1
2021-11-28,9.0,409.9,394.0,408.0,1030.0,414877.0,418.2,-10.2
2021-11-29,6.0,410.0,401.8,401.8,22215.0,9094135.2,408.0,-6.2
2021-11-30,1.0,408.0,408.0,408.0,10.0,4080.0,401.8,6.2
2021-12-01,2.0,410.0,400.1,400.1,20.0,8101.0,408.0,-7.9
2021-12-02,8.0,399.9,392.0,392.0,440.0,172612.0,400.1,-8.1
2021-12-05,3.0,391.8,380.2,391.8,108.0,41369.6,392.0,-0.2
2021-12-06,2.0,391.6,384.0,391.6,35.0,13630.0,391.8,-0.2
2021-12-07,11.0,420.0,399.4,404.0,2167.0,888700.5,391.6,12.4
2021-12-08,2.0,396.0,388.1,388.1,103.0,40369.3,404.0,-15.9
2021-12-09,10.0,388.1,376.0,376.0,585.0,224106.2,388.1,-12.1
2021-12-12,6.0,368.6,362.1,362.1,1060.0,389020.0,376.0,-13.9
2021-12-13,36.0,369.0,325.9,369.0,18580.0,6152839.0,362.1,6.9
2021-12-14,5.0,370.0,355.0,370.0,1481.0,534671.1,369.0,1.0
2021-12-15,6.0,391.6,375.0,391.6,4412.0,1684248.0,370.0,21.6
2021-12-16,2.0,383.8,383.8,383.8,20.0,7676.0,391.6,-7.8
2021-12-20,11.0,376.2,347.5,368.0,2148.0,766783.0,383.8,-15.8
2021-12-21,15.0,382.5,360.7,382.5,4538.0,1715660.0,368.0,14.5
2021-12-22,23.0,413.8,385.0,413.6,4776.0,1900819.5,382.5,31.1
2021-12-26,57.0,438.0,381.7,435.9,24664.0,10337462.0,413.6,22.3
2021-12-27,12.0,443.0,411.0,413.0,4150.0,1720618.9,435.9,-22.9
2021-12-28,8.0,405.0,397.0,404.9,816.0,325690.8,413.0,-8.1
2021-12-29,4.0,412.8,389.1,412.8,290.0,113169.0,404.9,7.9
2022-01-02,10.0,437.9,412.5,437.9,5115.0,2191362.5,412.8,25.1
2022-01-03,9.0,445.0,420.7,444.0,5637.0,2390868.0,437.9,6.1
2022-01-04,10.0,435.2,410.7,410.7,1542.0,635308.0,444.0,-33.3
2022-01-05,15.0,418.2,394.5,418.2,6706.0,2711142.5,410.7,7.5
2022-01-06,3.0,417.8,409.5,409.5,31.0,12781.5,418.2,-8.7
2022-01-09,3.0,417.0,414.0,414.0,84.0,34926.0,409.5,4.5
2022-01-10,13.0,428.0,406.1,428.0,1257.0,530135.7,414.0,14.0
2022-01-11,28.0,454.1,419.5,425.0,12270.0,5362992.9,428.0,-3.0
2022-01-12,22.0,450.7,430.0,435.0,6045.0,2661615.0,425.0,10.0
2022-01-13,16.0,452.5,434.9,452.5,6011.0,2691277.3,435.0,17.5
2022-01-16,28.0,461.5,436.1,436.1,9377.0,4215358.2,452.5,-16.4
2022-01-17,12.0,444.0,436.3,437.1,6674.0,2935849.0,436.1,1.0
2022-01-18,22.0,463.0,440.0,450.0,39059.0,17401271.5,437.1,12.9
2022-01-19,17.0,468.1,441.1,460.0,3654.0,1657290.1,450.0,10.0
2022-01-20,5.0,450.8,441.8,442.0,767.0,344418.0,460.0,-18.0
2022-01-23,25.0,468.9,443.2,467.9,3587.0,1653270.1,442.0,25.9
2022-01-24,20.0,469.0,443.0,451.4,5216.0,2371223.1,467.9,-16.5
2022-01-25,21.0,468.0,433.6,468.0,4541.0,2044987.0,451.4,16.6
2022-01-26,36.0,514.8,432.5,504.6,4540.0,2069775.6,468.0,36.6
2022-01-27,26.0,514.6,454.2,455.1,10412.0,4916095.0,504.6,-49.5
2022-01-30,7.0,464.2,456.0,457.0,1668.0,762510.0,455.1,1.9
2022-01-31,19.0,474.0,451.4,470.0,5017.0,2311871.5,457.0,13.0
2022-02-01,9.0,475.0,442.5,468.0,743.0,336136.5,470.0,-2.0
2022-02-03,7.0,470.0,451.4,451.4,1831.0,855390.6,468.0,-16.6
2022-02-06,25.0,478.3,443.3,446.0,2809.0,1287843.0,451.4,-5.4
2022-02-07,30.0,469.2,451.0,454.0,5164.0,2394259.3,446.0,8.0
2022-02-08,26.0,481.9,445.0,481.9,4428.0,2042516.5,454.0,27.9
2022-02-09,18.0,473.0,463.0,465.1,4074.0,1915359.4,481.9,-16.8
2022-02-10,51.0,493.3,455.8,489.9,41291.0,19844873.8,465.1,24.8
2022-02-13,39.0,499.0,460.0,487.0,7002.0,3287103.0,489.9,-2.9
2022-02-14,21.0,494.9,458.7,485.0,1826.0,883300.0,487.0,-2.0
2022-02-15,15.0,504.0,471.0,500.0,3428.0,1691246.0,485.0,15.0
2022-02-16,16.0,510.0,470.2,470.2,1477.0,713568.4,500.0,-29.8
2022-02-17,6.0,484.0,479.0,484.0,863.0,414357.0,470.2,13.8
2022-02-20,1.0,474.4,474.4,474.4,10.0,4744.0,484.0,-9.6
2022-02-21,8.0,483.0,455.7,483.0,366.0,170458.9,474.4,8.6
2022-02-22,4.0,473.4,464.0,470.0,547.0,257115.0,483.0,-13.0
2022-02-23,10.0,470.0,452.8,452.8,4562.0,2068471.9,470.0,-17.2
2022-02-24,13.0,461.8,435.1,443.8,1582.0,698958.2,452.8,-9.0
2022-02-27,14.0,469.9,432.5,469.9,505.0,221799.5,443.8,26.1
2022-02-28,3.0,460.6,442.4,442.4,30.0,13544.0,469.9,-27.5
2022-03-02,11.0,444.0,423.1,435.2,6380.0,2760936.0,442.4,-7.2
2022-03-06,7.0,451.0,427.0,451.0,705.0,301832.0,435.2,15.8
2022-03-07,4.0,450.3,442.0,450.3,130.0,57644.0,451.0,-0.7
2022-03-09,2.0,458.9,449.8,449.8,20.0,9087.0,450.3,-0.5
2022-03-10,4.0,455.0,437.0,445.6,70.0,30945.0,449.8,-4.2
2022-03-13,16.0,454.5,436.7,444.0,2241.0,1008142.6,445.6,-1.6
2022-03-14,2.0,450.0,435.2,435.2,20.0,8852.0,444.0,-8.8
2022-03-15,19.0,474.3,427.0,474.3,5563.0,2404058.6,435.2,39.1
2022-03-21,2.0,464.9,455.7,455.7,20.0,9206.0,474.3,-18.6
2022-03-22,11.0,446.6,431.0,439.0,9058.0,3926912.8,455.7,-16.7
2022-03-23,13.0,463.8,435.0,443.7,2481.0,1101793.0,439.0,4.7
2022-03-24,5.0,470.7,452.5,470.7,5510.0,2588502.0,443.7,27.0
2022-03-27,17.0,499.4,442.9,451.0,2414.0,1133402.6,470.7,-19.7
2022-03-28,16.0,454.0,427.0,440.0,2797.0,1224600.0,451.0,-11.0
2022-03-29,3.0,432.0,431.3,431.3,500.0,215867.0,440.0,-8.7
2022-03-30,11.0,450.0,430.0,450.0,819.0,357116.4,431.3,18.7
2022-03-31,1.0,441.0,441.0,441.0,10.0,4410.0,450.0,-9.0
2022-04-07,1.0,433.0,433.0,0.0,10.0,4330.0,441.0,-8.0
2022-04-11,4.0,441.6,425.0,425.0,397.0,170218.8,433.0,-8.0
2022-04-12,9.0,424.0,400.0,400.0,780.0,321127.0,425.0,-25.0
2022-04-13,3.0,408.0,400.0,408.0,521.0,208560.0,400.0,8.0
2022-04-17,4.0,405.0,397.0,397.0,520.0,207420.0,408.0,-11.0
2022-04-18,5.0,397.0,389.1,389.1,320.0,124596.0,397.0,-7.9
2022-04-19,9.0,396.8,373.9,396.8,780.0,293493.0,389.1,7.7
2022-04-20,7.0,404.0,366.4,404.0,550.0,215647.0,396.8,7.2
2022-04-24,19.0,420.2,382.4,412.9,3311.0,1311737.7,404.0,8.9
2022-04-25,6.0,404.7,381.1,381.1,730.0,278752.0,412.9,-31.8
2022-04-26,4.0,388.6,381.0,381.0,611.0,237163.0,381.1,-0.1
2022-04-27,1.0,388.3,388.3,388.3,10.0,3883.0,381.0,7.3
2022-04-28,3.0,394.9,381.0,394.9,838.0,319417.0,388.3,6.6
