Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2018-09-20,29.0,0.0,0.0,0.0,186941.0,4112702.0,140.0,0.0
2018-09-23,68.0,0.0,0.0,0.0,398977.0,8777494.0,140.0,0.0
2018-09-25,86.0,0.0,0.0,0.0,601417.0,13231174.0,140.0,0.0
2018-09-26,98.0,0.0,0.0,0.0,1570175.0,34543850.0,140.0,0.0
2019-05-21,1.0,140.0,140.0,140.0,328568.0,7228496.0,140.0,0.0
