Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2018-10-11,133.0,121.0,110.0,121.0,1330.0,160570.0,0.0,121.0
2018-10-14,883.0,133.0,115.0,121.0,16907.0,2086020.0,121.0,0.0
2018-10-15,350.0,123.0,116.0,119.0,8242.0,980588.0,121.0,-2.0
2018-10-21,265.0,120.0,115.0,120.0,2940.0,342530.0,119.0,1.0
2018-10-22,718.0,118.0,114.0,116.0,12677.0,1460845.0,120.0,-4.0
2018-10-23,320.0,116.0,113.0,114.0,7050.0,808850.0,116.0,-2.0
2018-10-24,382.0,115.0,110.0,110.0,7911.0,881103.0,114.0,-4.0
2018-10-25,332.0,116.0,108.0,114.0,4390.0,498350.0,110.0,4.0
2018-10-28,316.0,118.0,109.0,113.0,7500.0,847800.0,114.0,-1.0
2018-10-29,303.0,115.0,109.0,114.0,5000.0,564970.0,113.0,1.0
2018-10-30,392.0,118.0,112.0,118.0,11750.0,1370780.0,114.0,4.0
2018-10-31,223.0,120.0,114.0,117.0,2710.0,314830.0,118.0,-1.0
2018-11-01,250.0,118.0,114.0,116.0,2940.0,342520.0,117.0,-1.0
2018-11-04,115.0,117.0,114.0,115.0,1792.0,207130.0,116.0,-1.0
2018-11-05,225.0,115.0,112.0,113.0,2250.0,254570.0,115.0,-2.0
2018-11-11,65.0,114.0,112.0,113.0,1330.0,150130.0,113.0,0.0
2018-11-12,111.0,114.0,112.0,112.0,1110.0,125210.0,113.0,-1.0
2018-11-13,104.0,114.0,110.0,111.0,1040.0,115980.0,112.0,-1.0
2018-11-14,92.0,116.0,109.0,113.0,1160.0,130660.0,111.0,2.0
2018-11-15,158.0,114.0,110.0,111.0,2355.0,263085.0,113.0,-2.0
2018-11-18,161.0,113.0,109.0,110.0,1610.0,177730.0,111.0,-1.0
2018-11-19,217.0,112.0,108.0,108.0,2361.0,258090.0,110.0,-2.0
2018-11-20,69.0,110.0,107.0,107.0,780.0,84270.0,108.0,-1.0
2018-11-21,64.0,109.0,105.0,108.0,1090.0,117920.0,107.0,1.0
2018-11-22,120.0,109.0,106.0,107.0,1200.0,128190.0,108.0,-1.0
2018-11-25,93.0,107.0,103.0,104.0,2390.0,249770.0,107.0,-3.0
2018-11-26,86.0,104.0,102.0,104.0,1010.0,104430.0,104.0,0.0
2018-11-27,89.0,106.0,103.0,104.0,890.0,92510.0,104.0,0.0
2018-11-28,100.0,106.0,103.0,106.0,4570.0,479610.0,104.0,2.0
2018-11-29,52.0,106.0,102.0,103.0,610.0,63220.0,106.0,-3.0
2018-12-02,61.0,105.0,101.0,105.0,650.0,67180.0,103.0,2.0
2018-12-03,56.0,106.0,103.0,104.0,760.0,79720.0,105.0,-1.0
2018-12-04,58.0,105.0,103.0,103.0,1420.0,147630.0,104.0,-1.0
2018-12-05,43.0,105.0,101.0,105.0,3250.0,339310.0,103.0,2.0
2018-12-06,30.0,106.0,103.0,104.0,300.0,31220.0,105.0,-1.0
2018-12-09,25.0,104.0,102.0,103.0,250.0,25660.0,104.0,-1.0
2018-12-10,18.0,104.0,102.0,104.0,180.0,18510.0,103.0,1.0
2018-12-11,16.0,105.0,102.0,103.0,160.0,16520.0,104.0,-1.0
2018-12-12,46.0,104.0,101.0,103.0,460.0,46790.0,103.0,0.0
2018-12-13,30.0,105.0,101.0,105.0,820.0,84830.0,103.0,2.0
2018-12-16,38.0,107.0,103.0,107.0,470.0,48770.0,105.0,2.0
2018-12-17,23.0,108.0,103.0,103.0,1610.0,169110.0,107.0,-4.0
2018-12-18,23.0,103.0,101.0,103.0,230.0,23560.0,103.0,0.0
2018-12-19,31.0,105.0,101.0,102.0,500.0,51620.0,103.0,-1.0
2018-12-20,23.0,103.0,101.0,102.0,470.0,47950.0,102.0,0.0
2018-12-23,90.0,105.0,100.0,101.0,2640.0,271930.0,102.0,-1.0
2018-12-24,72.0,101.0,98.0,101.0,3080.0,309640.0,101.0,0.0
2018-12-25,42.0,102.0,99.0,100.0,680.0,68310.0,101.0,-1.0
2018-12-26,42.0,102.0,99.0,99.0,420.0,42250.0,100.0,-1.0
2018-12-27,80.0,104.0,99.0,103.0,2250.0,230360.0,99.0,4.0
2018-12-30,49.0,105.0,100.0,100.0,740.0,74380.0,103.0,-3.0
2018-12-31,59.0,104.0,100.0,104.0,590.0,59960.0,100.0,4.0
2019-01-01,69.0,104.0,101.0,102.0,710.0,72710.0,104.0,-2.0
2019-01-02,23.0,103.0,100.0,101.0,1220.0,125230.0,102.0,-1.0
2019-01-03,32.0,102.0,100.0,100.0,530.0,53630.0,101.0,-1.0
2019-01-06,19.0,101.0,100.0,100.0,300.0,30180.0,100.0,0.0
2019-01-07,25.0,102.0,100.0,102.0,600.0,60900.0,100.0,2.0
2019-01-08,36.0,102.0,99.0,100.0,360.0,35990.0,102.0,-2.0
2019-01-09,52.0,101.0,99.0,100.0,520.0,52010.0,100.0,0.0
2019-01-10,73.0,101.0,100.0,100.0,820.0,82330.0,100.0,0.0
2019-01-13,101.0,102.0,99.0,99.0,1150.0,115730.0,100.0,-1.0
2019-01-14,40.0,101.0,99.0,99.0,730.0,73540.0,99.0,0.0
2019-01-15,18.0,102.0,99.0,102.0,180.0,18090.0,99.0,3.0
2019-01-16,10.0,102.0,100.0,100.0,100.0,10080.0,102.0,-2.0
2019-01-17,89.0,102.0,99.0,101.0,890.0,89830.0,100.0,1.0
2019-01-20,174.0,101.0,98.0,99.0,1740.0,172770.0,101.0,-2.0
2019-01-21,186.0,100.0,96.0,96.0,2150.0,209710.0,99.0,-3.0
2019-01-22,124.0,98.0,96.0,97.0,1910.0,184280.0,96.0,1.0
2019-01-23,67.0,100.0,96.0,100.0,1460.0,144260.0,97.0,3.0
