Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2014-05-18,1.0,100.0,100.0,100.0,3333.0,333300.0,0.0,100.0
2014-05-21,1.0,100.0,100.0,100.0,3333.0,333300.0,100.0,0.0
