Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2014-02-17,1.0,1045.0,1045.0,1045.0,50000.0,52250000.0,0.0,1045.0
2019-02-14,3.0,1045.0,1045.0,1045.0,7236375.0,1917639375.0,1045.0,0.0
