Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2012-07-04,14.0,128.0,114.0,114.0,504.0,58456.0,0.0,114.0
2012-07-05,17.0,117.0,110.0,117.0,1515.0,171348.0,114.0,3.0
2012-07-08,9.0,117.0,115.0,115.0,2526.0,293060.0,117.0,-2.0
2012-07-09,9.0,115.0,113.0,114.0,2215.0,251425.0,115.0,-1.0
2012-07-10,4.0,115.0,112.0,115.0,894.0,100926.0,114.0,1.0
2012-07-11,14.0,117.0,111.0,111.0,3397.0,381486.0,115.0,-4.0
2012-07-12,10.0,113.0,111.0,111.0,3067.0,340964.0,111.0,0.0
2012-07-15,1.0,112.0,112.0,112.0,500.0,56000.0,111.0,1.0
2012-07-16,8.0,113.0,112.0,113.0,5924.0,663688.0,112.0,1.0
2012-07-17,1.0,114.0,114.0,114.0,451.0,51414.0,113.0,1.0
2012-07-18,4.0,115.0,113.0,115.0,1587.0,181021.0,114.0,1.0
2012-07-19,4.0,119.0,117.0,119.0,260.0,30900.0,115.0,4.0
2012-07-22,8.0,122.0,118.0,122.0,600.0,71753.0,119.0,3.0
2012-07-23,10.0,124.0,119.0,121.0,3658.0,440308.0,122.0,-1.0
2012-07-24,6.0,121.0,118.0,118.0,2105.0,250092.0,121.0,-3.0
2012-07-25,2.0,118.0,117.0,117.0,909.0,106647.0,118.0,-1.0
2012-07-26,3.0,117.0,115.0,117.0,688.0,79876.0,117.0,0.0
2012-07-30,4.0,119.0,117.0,118.0,129.0,15257.0,117.0,1.0
2012-07-31,3.0,120.0,118.0,118.0,695.0,82130.0,118.0,0.0
2012-08-01,1.0,119.0,119.0,119.0,910.0,108290.0,118.0,1.0
2012-08-05,3.0,120.0,119.0,120.0,226.0,27075.0,119.0,1.0
2012-08-06,1.0,118.0,118.0,118.0,460.0,54280.0,120.0,-2.0
2012-08-07,1.0,119.0,119.0,119.0,205.0,24395.0,118.0,1.0
2012-08-12,1.0,117.0,117.0,117.0,74.0,8658.0,119.0,-2.0
2012-08-13,3.0,117.0,115.0,116.0,729.0,84477.0,117.0,-1.0
2012-08-15,3.0,117.0,115.0,115.0,1737.0,199955.0,116.0,-1.0
2012-08-16,1.0,114.0,114.0,114.0,1134.0,129276.0,115.0,-1.0
2012-08-21,10.0,116.0,115.0,115.0,1978.0,227510.0,114.0,1.0
2012-08-22,4.0,117.0,116.0,117.0,841.0,97722.0,115.0,2.0
2012-08-23,4.0,119.0,117.0,118.0,204.0,24028.0,117.0,1.0
2012-08-26,1.0,116.0,116.0,116.0,100.0,11600.0,118.0,-2.0
2012-08-27,1.0,115.0,115.0,115.0,680.0,78200.0,116.0,-1.0
2012-08-28,3.0,114.0,112.0,114.0,3489.0,391174.0,115.0,-1.0
2012-08-29,2.0,115.0,114.0,115.0,185.0,21235.0,114.0,1.0
2012-08-30,1.0,114.0,114.0,114.0,170.0,19380.0,115.0,-1.0
2012-09-02,4.0,117.0,116.0,117.0,768.0,89328.0,114.0,3.0
2012-09-03,3.0,119.0,119.0,119.0,358.0,42602.0,117.0,2.0
2012-09-04,2.0,118.0,117.0,117.0,220.0,25760.0,119.0,-2.0
2012-09-06,7.0,119.0,115.0,115.0,5091.0,600604.0,117.0,-2.0
2012-09-09,1.0,113.0,113.0,113.0,45.0,5085.0,115.0,-2.0
2012-09-11,3.0,114.0,113.0,114.0,403.0,45625.0,113.0,1.0
2012-09-12,2.0,115.0,113.0,113.0,980.0,111900.0,114.0,-1.0
2012-09-13,13.0,117.0,113.0,117.0,1014.0,116121.0,113.0,4.0
2012-09-16,6.0,115.0,113.0,113.0,723.0,82031.0,117.0,-4.0
2012-09-18,3.0,115.0,114.0,115.0,685.0,78330.0,113.0,2.0
2012-09-19,2.0,115.0,115.0,115.0,100.0,11500.0,115.0,0.0
2012-09-20,4.0,113.0,108.0,108.0,1641.0,178695.0,115.0,-7.0
2012-09-23,7.0,114.0,110.0,114.0,1010.0,113280.0,108.0,6.0
2012-09-24,2.0,113.0,113.0,113.0,1028.0,116164.0,114.0,-1.0
2012-09-25,11.0,112.0,109.0,109.0,1905.0,209775.0,113.0,-4.0
2012-09-26,12.0,111.0,108.0,110.0,47537.0,5168001.0,109.0,1.0
2012-09-27,4.0,110.0,110.0,110.0,1800.0,198000.0,110.0,0.0
2012-09-30,3.0,110.0,110.0,110.0,328.0,36080.0,110.0,0.0
2012-10-02,3.0,109.0,108.0,108.0,2257.0,243976.0,110.0,-2.0
2012-10-03,1.0,110.0,110.0,110.0,200.0,22000.0,108.0,2.0
2012-10-04,1.0,110.0,110.0,110.0,500.0,55000.0,110.0,0.0
2012-10-07,3.0,111.0,110.0,110.0,661.0,72745.0,110.0,0.0
2012-10-08,2.0,108.0,106.0,106.0,1176.0,125832.0,110.0,-4.0
2012-10-09,14.0,111.0,108.0,110.0,4500.0,494870.0,106.0,4.0
2012-10-10,6.0,111.0,110.0,110.0,1900.0,209120.0,110.0,0.0
2012-10-11,1.0,112.0,112.0,112.0,100.0,11200.0,110.0,2.0
2012-10-15,7.0,112.0,110.0,112.0,1752.0,195191.0,112.0,0.0
2012-10-30,1.0,114.0,114.0,114.0,200.0,22800.0,112.0,2.0
2012-10-31,3.0,116.0,116.0,116.0,260.0,30160.0,114.0,2.0
2012-11-01,5.0,114.0,112.0,112.0,1150.0,129260.0,116.0,-4.0
2012-11-04,1.0,110.0,110.0,110.0,1200.0,132000.0,112.0,-2.0
2012-11-05,10.0,117.0,112.0,115.0,1385.0,159439.0,110.0,5.0
2012-11-06,9.0,117.0,115.0,117.0,3219.0,372383.0,115.0,2.0
2012-11-07,5.0,117.0,115.0,117.0,1030.0,119280.0,117.0,0.0
2012-11-08,11.0,119.0,116.0,116.0,2380.0,280020.0,117.0,-1.0
2012-11-11,5.0,118.0,116.0,118.0,1625.0,190286.0,116.0,2.0
2012-11-12,2.0,118.0,116.0,118.0,7615.0,885340.0,118.0,0.0
2012-11-18,3.0,118.0,116.0,116.0,774.0,90858.0,118.0,-2.0
2012-11-20,10.0,122.0,118.0,122.0,3008.0,356116.0,116.0,6.0
2012-11-21,8.0,122.0,114.0,116.0,1268.0,146762.0,122.0,-6.0
2012-11-25,2.0,118.0,118.0,118.0,66.0,7788.0,116.0,2.0
2012-11-26,5.0,117.0,114.0,116.0,1688.0,194154.0,118.0,-2.0
2012-11-27,4.0,118.0,116.0,116.0,2113.0,245234.0,116.0,0.0
2012-11-28,1.0,118.0,118.0,118.0,40.0,4720.0,116.0,2.0
2012-11-29,1.0,117.0,117.0,117.0,100.0,11700.0,118.0,-1.0
2012-12-02,1.0,115.0,115.0,115.0,30.0,3450.0,117.0,-2.0
2012-12-03,2.0,113.0,113.0,113.0,898.0,101474.0,115.0,-2.0
2012-12-04,4.0,113.0,110.0,110.0,1028.0,114005.0,113.0,-3.0
