Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2012-12-05,9.0,118.0,117.0,117.0,230.0,27110.0,119.0,-2.0
2012-12-06,5.0,118.0,116.0,118.0,120.0,14120.0,117.0,1.0
2012-12-09,74.0,121.0,117.0,117.0,1260.0,150060.0,118.0,-1.0
2013-01-30,11.0,115.0,115.0,115.0,330.0,37950.0,117.0,-2.0
2013-01-31,9.0,113.0,113.0,113.0,630.0,71190.0,115.0,-2.0
2013-02-03,1.0,111.0,111.0,111.0,10.0,1110.0,113.0,-2.0
2013-02-04,1.0,113.0,113.0,113.0,10.0,1130.0,111.0,2.0
2013-02-05,3.0,113.0,111.0,111.0,440.0,48920.0,113.0,-2.0
2013-02-06,1.0,109.0,109.0,109.0,10.0,1090.0,111.0,-2.0
2013-02-10,2.0,107.0,107.0,107.0,250.0,26750.0,109.0,-2.0
2013-02-12,2.0,107.0,107.0,107.0,20.0,2140.0,107.0,0.0
2013-02-13,1.0,109.0,109.0,109.0,130.0,14170.0,107.0,2.0
2013-02-17,1.0,111.0,111.0,111.0,450.0,49950.0,109.0,2.0
2013-02-20,1.0,113.0,113.0,113.0,520.0,58760.0,111.0,2.0
2013-02-25,16.0,111.0,109.0,109.0,220.0,24380.0,113.0,-4.0
2013-02-26,1.0,109.0,109.0,109.0,390.0,42510.0,109.0,0.0
2013-02-27,3.0,109.0,109.0,109.0,30.0,3270.0,109.0,0.0
2013-03-05,4.0,109.0,107.0,107.0,490.0,53150.0,109.0,-2.0
2013-03-07,2.0,107.0,106.0,107.0,180.0,19160.0,105.0,2.0
2013-03-14,1.0,107.0,107.0,107.0,60.0,6420.0,107.0,0.0
2013-03-17,10.0,105.0,105.0,105.0,360.0,37800.0,107.0,-2.0
2013-03-19,5.0,107.0,107.0,107.0,60.0,6420.0,105.0,2.0
2013-03-24,2.0,107.0,105.0,105.0,76.0,8072.0,109.0,-4.0
2013-04-01,11.0,105.0,105.0,105.0,110.0,11550.0,105.0,0.0
2013-04-07,2.0,105.0,105.0,105.0,20.0,2100.0,105.0,0.0
2013-04-11,1.0,103.0,103.0,103.0,34.0,3502.0,105.0,-2.0
2013-04-22,2.0,105.0,105.0,105.0,40.0,4200.0,103.0,2.0
2013-04-25,2.0,105.0,103.0,105.0,70.0,7330.0,105.0,0.0
2013-04-28,4.0,107.0,107.0,107.0,210.0,22470.0,105.0,2.0
2013-04-29,5.0,109.0,107.0,109.0,334.0,36178.0,107.0,2.0
2013-04-30,1.0,107.0,107.0,107.0,11.0,1177.0,109.0,-2.0
2013-05-02,1.0,107.0,107.0,107.0,280.0,29960.0,107.0,0.0
2013-05-06,1.0,107.0,107.0,107.0,20.0,2140.0,107.0,0.0
2013-05-08,1.0,109.0,109.0,109.0,20.0,2180.0,107.0,2.0
2013-05-12,1.0,109.0,109.0,109.0,160.0,17440.0,109.0,0.0
2013-05-16,4.0,111.0,111.0,111.0,80.0,8880.0,109.0,2.0
2013-05-19,2.0,115.0,113.0,115.0,80.0,9140.0,111.0,4.0
2013-05-20,1.0,117.0,117.0,117.0,140.0,16380.0,115.0,2.0
2013-06-03,2.0,119.0,118.0,119.0,310.0,36590.0,117.0,2.0
2013-06-12,3.0,125.0,121.0,125.0,30.0,3690.0,119.0,6.0
2013-06-13,3.0,127.0,124.0,124.0,78.0,9736.0,125.0,-1.0
2013-06-16,3.0,130.0,126.0,130.0,30.0,3840.0,124.0,6.0
2013-06-17,3.0,136.0,132.0,136.0,30.0,4020.0,130.0,6.0
2013-07-10,3.0,134.0,134.0,134.0,30.0,4020.0,136.0,-2.0
2013-07-23,2.0,138.0,136.0,138.0,20.0,2740.0,134.0,4.0
2013-07-24,3.0,144.0,140.0,144.0,30.0,4260.0,138.0,6.0
2013-07-25,6.0,150.0,146.0,150.0,10468.0,1570140.0,144.0,6.0
2013-08-05,4.0,147.0,141.0,141.0,580.0,82020.0,150.0,-9.0
2013-08-07,5.0,139.0,131.0,131.0,79.0,10593.0,141.0,-10.0
2013-08-14,2.0,129.0,127.0,127.0,45.0,5783.0,131.0,-4.0
2013-08-25,23.0,125.0,115.0,115.0,1277.0,150747.0,127.0,-12.0
2013-08-26,14.0,119.0,111.0,111.0,298.0,34228.0,115.0,-4.0
2013-08-27,5.0,111.0,108.0,111.0,102.0,11153.0,111.0,0.0
2013-08-29,11.0,110.0,108.0,110.0,180.0,19631.0,111.0,-1.0
2013-09-01,8.0,108.0,104.0,104.0,263.0,27797.0,110.0,-6.0
2013-09-02,6.0,106.0,100.0,100.0,273.0,28806.0,104.0,-4.0
2013-09-03,17.0,104.0,100.0,104.0,409.0,41296.0,100.0,4.0
2013-09-04,18.0,103.0,100.0,102.0,313.0,31619.0,104.0,-2.0
2013-09-05,44.0,104.0,99.0,100.0,729.0,73678.0,102.0,-2.0
2013-09-08,4.0,108.0,102.0,108.0,113.0,11862.0,100.0,8.0
2013-09-09,3.0,108.0,106.0,106.0,747.0,79228.0,108.0,-2.0
2013-09-10,4.0,110.0,108.0,110.0,279.0,30644.0,106.0,4.0
2013-09-11,5.0,114.0,110.0,112.0,183.0,20418.0,110.0,2.0
2013-09-12,5.0,118.0,114.0,118.0,149.0,17354.0,112.0,6.0
2013-09-17,3.0,116.0,116.0,116.0,69.0,8004.0,118.0,-2.0
2013-09-24,5.0,114.0,111.0,111.0,135.0,15166.0,116.0,-5.0
2013-09-25,11.0,110.0,102.0,103.0,489.0,51055.0,111.0,-8.0
2013-09-26,13.0,106.0,102.0,106.0,469.0,48160.0,103.0,3.0
2013-09-29,2.0,105.0,104.0,105.0,80.0,8343.0,106.0,-1.0
2013-09-30,4.0,107.0,105.0,105.0,460.0,49020.0,105.0,0.0
2013-10-01,1.0,103.0,103.0,103.0,69.0,7107.0,105.0,-2.0
2013-10-02,1.0,101.0,101.0,101.0,11.0,1111.0,103.0,-2.0
2013-10-03,9.0,101.0,101.0,101.0,207.0,20907.0,101.0,0.0
2013-10-09,1.0,100.0,100.0,100.0,10.0,1000.0,101.0,-1.0
2013-10-20,1.0,102.0,102.0,102.0,57.0,5814.0,100.0,2.0
2013-10-22,1.0,100.0,100.0,100.0,11.0,1100.0,102.0,-2.0
2013-10-23,2.0,103.0,102.0,103.0,32.0,3276.0,100.0,3.0
2013-10-24,1.0,103.0,103.0,103.0,200.0,20600.0,103.0,0.0
2013-10-27,3.0,103.0,103.0,103.0,92.0,9476.0,103.0,0.0
2013-10-28,12.0,108.0,102.0,106.0,658.0,68680.0,103.0,3.0
2013-10-29,2.0,108.0,106.0,106.0,34.0,3626.0,106.0,0.0
2013-10-30,10.0,105.0,102.0,102.0,279.0,28834.0,106.0,-4.0
2013-11-07,6.0,106.0,104.0,106.0,76.0,7924.0,102.0,4.0
2013-11-10,5.0,110.0,108.0,110.0,393.0,42488.0,106.0,4.0
2013-11-12,1.0,112.0,112.0,112.0,10.0,1120.0,110.0,2.0
2013-11-13,2.0,116.0,114.0,116.0,22.0,2530.0,112.0,4.0
2013-11-14,1.0,118.0,118.0,118.0,11.0,1298.0,116.0,2.0
2013-11-25,1.0,107.0,107.0,107.0,57.0,6099.0,118.0,-11.0
2013-11-26,1.0,109.0,109.0,109.0,30.0,3270.0,107.0,2.0
2013-11-27,2.0,109.0,107.0,107.0,506.0,55062.0,109.0,-2.0
2013-11-28,2.0,105.0,103.0,103.0,92.0,9568.0,107.0,-4.0
2013-12-01,4.0,103.0,99.0,99.0,148.0,14958.0,103.0,-4.0
2013-12-02,3.0,104.0,100.0,104.0,33.0,3366.0,99.0,5.0
2013-12-03,3.0,104.0,104.0,104.0,69.0,7176.0,104.0,0.0
2013-12-08,1.0,106.0,106.0,106.0,80.0,8480.0,104.0,2.0
