Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2020-09-08,16.0,340.0,322.0,340.0,160.0,52480.0,322.0,18.0
2020-09-09,23.0,374.0,346.0,374.0,230.0,85280.0,340.0,34.0
2020-09-10,61.0,411.0,392.0,411.0,610.0,249420.0,374.0,37.0
2020-09-13,81.0,452.0,423.0,452.0,810.0,363760.0,411.0,41.0
2020-09-14,125.0,497.0,474.0,497.0,1250.0,620830.0,452.0,45.0
2020-09-15,298.0,546.0,521.0,546.0,2980.0,1625380.0,497.0,49.0
2020-09-16,1740.0,600.0,573.0,600.0,18390.0,11024880.0,546.0,54.0
2020-09-17,4155.0,660.0,630.0,660.0,52531.0,34639320.0,600.0,60.0
2020-09-20,20950.0,726.0,660.0,665.0,281168.0,194764516.0,660.0,5.0
2020-09-21,17877.0,665.0,623.0,640.0,203152.0,129855865.0,665.0,-25.0
2020-09-22,9315.0,637.0,625.0,630.0,112770.0,70853501.0,640.0,-10.0
2020-09-23,6661.0,668.0,600.0,662.0,70575.0,44664106.0,630.0,32.0
2020-09-24,5198.0,669.0,631.0,649.0,55191.0,35961089.0,662.0,-13.0
2020-09-27,3235.0,665.0,618.0,636.0,43591.0,27818214.0,649.0,-13.0
2020-09-28,2609.0,643.0,630.0,631.0,31320.0,19761850.0,636.0,-5.0
2020-09-29,2537.0,635.0,625.0,626.0,30275.0,18970951.0,631.0,-5.0
2020-09-30,2643.0,626.0,617.0,621.0,36350.0,22544670.0,626.0,-5.0
2020-10-01,3314.0,647.0,615.0,630.0,47051.0,29706996.0,621.0,9.0
2020-10-04,3082.0,640.0,624.0,625.0,44110.0,27737920.0,630.0,-5.0
2020-10-05,2661.0,630.0,611.0,625.0,36105.0,22519652.0,625.0,0.0
2020-10-06,1992.0,630.0,618.0,620.0,36439.0,22607699.0,625.0,-5.0
2020-10-07,1688.0,630.0,616.0,618.0,26615.0,16468825.0,620.0,-2.0
2020-10-08,2124.0,624.0,614.0,615.0,46551.0,28695822.0,618.0,-3.0
2020-10-11,1964.0,615.0,607.0,608.0,29873.0,18205136.0,615.0,-7.0
2020-10-12,2065.0,618.0,603.0,608.0,28035.0,17048705.0,608.0,0.0
2020-10-13,1317.0,610.0,605.0,606.0,18610.0,11290376.0,608.0,-2.0
2020-10-14,1296.0,606.0,599.0,601.0,28238.0,16997625.0,606.0,-5.0
2020-10-15,1203.0,608.0,599.0,600.0,22030.0,13231876.0,601.0,-1.0
2020-10-18,1055.0,612.0,592.0,593.0,19653.0,11674406.0,600.0,-7.0
2020-10-19,859.0,600.0,588.0,598.0,13786.0,8196557.0,593.0,5.0
2020-10-20,587.0,612.0,590.0,603.0,10145.0,6094500.0,598.0,5.0
2020-10-21,727.0,610.0,600.0,603.0,11598.0,6977358.0,603.0,0.0
2020-10-22,902.0,605.0,597.0,600.0,15776.0,9448998.0,603.0,-3.0
2020-10-28,1291.0,600.0,592.0,598.0,22855.0,13566390.0,600.0,-2.0
2020-10-29,1426.0,600.0,590.0,592.0,26470.0,15681700.0,598.0,-6.0
2020-11-01,1611.0,595.0,587.0,588.0,28986.0,17061753.0,592.0,-4.0
2020-11-02,1713.0,588.0,580.0,582.0,33423.0,19475204.0,588.0,-6.0
2020-11-03,1553.0,590.0,572.0,589.0,24904.0,14575236.0,582.0,7.0
2020-11-04,1156.0,593.0,582.0,584.0,17620.0,10297110.0,589.0,-5.0
2020-11-05,1278.0,585.0,579.0,581.0,25734.0,14939380.0,584.0,-3.0
2020-11-08,1785.0,610.0,590.0,593.0,48860.0,29200485.0,581.0,12.0
2020-11-09,1125.0,600.0,591.0,591.0,28945.0,17190580.0,593.0,-2.0
2020-11-10,1776.0,615.0,591.0,613.0,57450.0,34803806.0,591.0,22.0
2020-11-11,1012.0,619.0,610.0,611.0,24171.0,14813075.0,613.0,-2.0
2020-11-12,1464.0,612.0,599.0,604.0,29095.0,17592205.0,611.0,-7.0
2020-11-18,1056.0,614.0,593.0,613.0,24030.0,14515045.0,604.0,9.0
2020-11-19,1760.0,624.0,607.0,614.0,78505.0,48320147.0,613.0,1.0
2020-11-22,1612.0,627.0,600.0,603.0,53222.0,32498796.0,614.0,-11.0
