Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2013-06-12,10.0,123.0,123.0,123.0,3786.0,465678.0,122.0,1.0
2013-06-13,3.0,123.0,121.0,123.0,1309.0,158921.0,123.0,0.0
2013-06-16,2.0,121.0,121.0,121.0,1030.0,124630.0,123.0,-2.0
2013-06-17,39.0,127.0,121.0,126.0,19764.0,2461026.0,121.0,5.0
2013-06-18,17.0,126.0,124.0,125.0,7135.0,895802.0,126.0,-1.0
2013-06-19,63.0,136.0,127.0,134.0,24945.0,3292722.0,125.0,9.0
2013-06-20,53.0,134.0,126.0,132.0,37096.0,4771710.0,134.0,-2.0
2013-06-23,22.0,132.0,127.0,131.0,15229.0,1959477.0,132.0,-1.0
2013-06-24,29.0,133.0,130.0,133.0,19484.0,2555224.0,131.0,2.0
2013-06-25,20.0,136.0,132.0,136.0,9824.0,1321354.0,133.0,3.0
2013-06-26,64.0,137.0,130.0,137.0,35026.0,4728837.0,136.0,1.0
2013-06-27,80.0,150.0,139.0,150.0,56748.0,8451829.0,137.0,13.0
2013-06-30,78.0,159.0,138.0,144.0,28615.0,4158980.0,150.0,-6.0
2013-07-01,48.0,146.0,138.0,138.0,18770.0,2631809.0,144.0,-6.0
2013-07-02,22.0,139.0,136.0,137.0,6963.0,959617.0,138.0,-1.0
2013-07-03,12.0,139.0,135.0,137.0,3904.0,529328.0,137.0,0.0
2013-07-04,4.0,141.0,139.0,141.0,1061.0,147689.0,137.0,4.0
2013-07-07,6.0,139.0,137.0,138.0,1390.0,191541.0,141.0,-3.0
2013-07-08,2.0,136.0,136.0,136.0,1000.0,136000.0,138.0,-2.0
2013-07-09,13.0,144.0,138.0,144.0,5719.0,803409.0,136.0,8.0
2013-07-10,6.0,146.0,143.0,143.0,2838.0,408322.0,144.0,-1.0
2013-07-11,12.0,141.0,137.0,137.0,5481.0,760370.0,143.0,-6.0
2013-07-14,5.0,142.0,139.0,142.0,1264.0,176438.0,137.0,5.0
2013-07-15,10.0,145.0,142.0,144.0,1565.0,224198.0,142.0,2.0
2013-07-16,40.0,145.0,142.0,145.0,18885.0,2732885.0,144.0,1.0
2013-07-17,15.0,149.0,143.0,145.0,7374.0,1070974.0,145.0,0.0
2013-07-18,36.0,153.0,147.0,152.0,31407.0,4746966.0,145.0,7.0
2013-07-21,63.0,160.0,151.0,160.0,33943.0,5257127.0,152.0,8.0
2013-07-22,22.0,160.0,151.0,154.0,4687.0,727218.0,160.0,-6.0
2013-07-23,35.0,156.0,150.0,155.0,21833.0,3337822.0,154.0,1.0
2013-07-24,8.0,154.0,151.0,154.0,2435.0,371575.0,155.0,-1.0
2013-07-25,15.0,153.0,149.0,151.0,10225.0,1544538.0,154.0,-3.0
2013-07-28,19.0,157.0,152.0,153.0,8177.0,1253062.0,151.0,2.0
2013-07-29,18.0,157.0,153.0,155.0,13174.0,2043711.0,153.0,2.0
2013-07-30,43.0,159.0,152.0,157.0,33318.0,5175990.0,155.0,2.0
2013-07-31,4.0,155.0,154.0,154.0,1400.0,215832.0,157.0,-3.0
2013-08-01,15.0,154.0,148.0,148.0,5114.0,770970.0,154.0,-6.0
2013-08-04,4.0,155.0,150.0,155.0,7745.0,1198685.0,148.0,7.0
2013-08-05,6.0,152.0,150.0,150.0,1374.0,207626.0,155.0,-5.0
2013-08-06,24.0,151.0,144.0,150.0,9922.0,1472465.0,150.0,0.0
2013-08-07,18.0,155.0,150.0,150.0,5915.0,890292.0,150.0,0.0
2013-08-08,3.0,149.0,147.0,147.0,504.0,74176.0,150.0,-3.0
2013-08-11,5.0,147.0,143.0,143.0,1910.0,278150.0,147.0,-4.0
2013-08-12,4.0,143.0,140.0,140.0,2238.0,315360.0,143.0,-3.0
2013-08-13,3.0,142.0,142.0,142.0,1143.0,162306.0,140.0,2.0
2013-08-14,9.0,147.0,144.0,146.0,7959.0,1162439.0,142.0,4.0
2013-08-15,5.0,145.0,143.0,143.0,2129.0,306627.0,146.0,-3.0
2013-08-18,6.0,143.0,140.0,141.0,4392.0,617764.0,143.0,-2.0
2013-08-19,7.0,144.0,139.0,139.0,2811.0,395630.0,141.0,-2.0
2013-08-20,7.0,142.0,138.0,142.0,2825.0,398000.0,139.0,3.0
2013-08-25,7.0,141.0,138.0,139.0,1550.0,215420.0,142.0,-3.0
2013-08-26,10.0,140.0,137.0,139.0,2929.0,405180.0,139.0,0.0
2013-08-27,6.0,141.0,137.0,139.0,3693.0,511971.0,139.0,0.0
2013-08-29,7.0,139.0,137.0,137.0,1436.0,199120.0,139.0,-2.0
2013-09-01,5.0,138.0,135.0,137.0,2627.0,357730.0,137.0,0.0
2013-09-02,4.0,139.0,135.0,138.0,5666.0,768008.0,137.0,1.0
2013-09-03,11.0,138.0,135.0,138.0,4915.0,674655.0,138.0,0.0
2013-09-04,4.0,137.0,134.0,134.0,3059.0,412783.0,138.0,-4.0
2013-09-05,5.0,139.0,132.0,139.0,1172.0,155894.0,134.0,5.0
2013-09-08,1.0,140.0,140.0,140.0,56.0,7840.0,139.0,1.0
2013-09-09,6.0,138.0,137.0,137.0,2354.0,323758.0,140.0,-3.0
2013-09-10,3.0,136.0,135.0,135.0,2500.0,338500.0,137.0,-2.0
2013-09-11,4.0,134.0,132.0,134.0,1214.0,161616.0,135.0,-1.0
2013-09-12,1.0,135.0,135.0,135.0,100.0,13500.0,134.0,1.0
2013-09-15,1.0,137.0,137.0,137.0,54.0,7398.0,135.0,2.0
2013-09-19,8.0,135.0,129.0,129.0,1205.0,158433.0,137.0,-8.0
2013-09-22,4.0,133.0,127.0,133.0,258.0,33126.0,129.0,4.0
2013-09-23,5.0,137.0,135.0,136.0,353.0,47745.0,133.0,3.0
2013-09-24,1.0,138.0,138.0,138.0,30.0,4140.0,136.0,2.0
2013-10-01,8.0,136.0,128.0,130.0,5903.0,758304.0,138.0,-8.0
2013-10-02,7.0,130.0,127.0,130.0,2001.0,255780.0,130.0,0.0
2013-10-06,13.0,130.0,125.0,130.0,3358.0,426562.0,130.0,0.0
2013-10-07,3.0,132.0,130.0,132.0,840.0,110260.0,130.0,2.0
2013-10-08,3.0,132.0,131.0,131.0,829.0,109075.0,132.0,-1.0
2013-10-09,1.0,133.0,133.0,133.0,310.0,41230.0,131.0,2.0
2013-10-10,3.0,136.0,134.0,135.0,385.0,51965.0,133.0,2.0
2013-10-17,2.0,137.0,135.0,135.0,485.0,65575.0,135.0,0.0
2013-10-20,4.0,141.0,137.0,139.0,240.0,33500.0,135.0,4.0
2013-10-23,3.0,145.0,141.0,145.0,150.0,21310.0,139.0,6.0
2013-10-24,1.0,147.0,147.0,147.0,10.0,1470.0,145.0,2.0
2013-11-06,1.0,149.0,149.0,149.0,50.0,7450.0,147.0,2.0
2013-11-10,36.0,147.0,137.0,142.0,14930.0,2081547.0,149.0,-7.0
2013-11-11,38.0,156.0,143.0,152.0,12916.0,1938424.0,142.0,10.0
2013-11-12,46.0,163.0,155.0,161.0,32423.0,5191239.0,152.0,9.0
2013-11-13,56.0,167.0,158.0,167.0,48806.0,8016684.0,161.0,6.0
2013-11-14,42.0,169.0,160.0,169.0,34368.0,5616968.0,167.0,2.0
2013-11-21,1.0,172.0,172.0,172.0,1050.0,180600.0,169.0,3.0
