Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2014-07-15,5.0,306.0,295.0,306.0,533.0,159033.0,295.0,11.0
2014-07-16,8.0,335.0,312.0,334.0,2232.0,729539.0,306.0,28.0
2014-07-17,15.0,346.0,322.0,328.0,3902.0,1309704.0,334.0,-6.0
2014-07-20,3.0,322.0,316.0,316.0,696.0,222714.0,328.0,-12.0
2014-07-22,1.0,310.0,310.0,310.0,72.0,22320.0,316.0,-6.0
2014-07-24,1.0,304.0,304.0,304.0,83.0,25232.0,310.0,-6.0
2014-07-27,1.0,298.0,298.0,298.0,202.0,60196.0,304.0,-6.0
2014-07-28,2.0,293.0,288.0,288.0,228.0,66304.0,298.0,-10.0
2014-07-30,12.0,316.0,293.0,316.0,2038.0,634259.0,288.0,28.0
2014-07-31,11.0,347.0,322.0,347.0,1293.0,440877.0,316.0,31.0
2014-08-03,10.0,354.0,340.0,340.0,4754.0,1648281.0,347.0,-7.0
2014-08-05,4.0,346.0,340.0,345.0,1303.0,447090.0,340.0,5.0
2014-08-06,16.0,346.0,335.0,335.0,9005.0,3054087.0,345.0,-10.0
2014-08-07,7.0,336.0,319.0,319.0,2454.0,812925.0,335.0,-16.0
2014-08-13,1.0,320.0,320.0,320.0,55.0,17600.0,319.0,1.0
2014-08-14,4.0,321.0,315.0,321.0,1951.0,624884.0,320.0,1.0
2014-08-18,4.0,320.0,315.0,320.0,880.0,279270.0,321.0,-1.0
2014-08-19,6.0,337.0,325.0,337.0,1069.0,352711.0,320.0,17.0
2014-08-20,49.0,370.0,337.0,370.0,25506.0,9169747.0,337.0,33.0
2014-08-21,27.0,370.0,360.0,362.0,10339.0,3785265.0,370.0,-8.0
2014-08-24,16.0,376.0,360.0,360.0,7190.0,2644382.0,362.0,-2.0
2014-08-25,3.0,354.0,346.0,346.0,727.0,255731.0,360.0,-14.0
2014-08-26,6.0,357.0,348.0,348.0,1782.0,624756.0,346.0,2.0
2014-08-27,15.0,364.0,353.0,364.0,6882.0,2469535.0,348.0,16.0
2014-08-28,13.0,365.0,353.0,353.0,2233.0,803418.0,364.0,-11.0
2014-08-31,5.0,350.0,334.0,334.0,2466.0,839790.0,353.0,-19.0
2014-09-10,1.0,328.0,328.0,328.0,54.0,17712.0,334.0,-6.0
2015-09-10,3.0,325.0,314.0,314.0,200.0,63950.0,328.0,-14.0
2015-12-06,3.0,308.0,307.0,307.0,400.0,122850.0,314.0,-7.0
2015-12-13,2.0,310.0,310.0,310.0,1048.0,324880.0,307.0,3.0
2016-03-10,2.0,305.0,304.0,305.0,999.0,304566.0,310.0,-5.0
2016-03-24,2.0,299.0,294.0,294.0,569.0,167336.0,305.0,-11.0
2016-03-27,2.0,293.0,293.0,293.0,902.0,264286.0,294.0,-1.0
2016-04-20,1.0,288.0,288.0,288.0,252.0,72576.0,293.0,-5.0
2016-04-21,38.0,285.0,260.0,260.0,9836.0,2598799.0,288.0,-28.0
2016-04-24,44.0,255.0,234.0,234.0,12522.0,2955571.0,260.0,-26.0
