Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2013-10-08,1.0,117.0,117.0,117.0,100.0,11700.0,0.0,117.0
2013-12-11,1.0,115.0,115.0,115.0,50.0,5750.0,117.0,-2.0
2013-12-12,1.0,113.0,113.0,113.0,250.0,28250.0,115.0,-2.0
2014-01-16,3.0,111.0,111.0,111.0,1470.0,163170.0,113.0,-2.0
2014-01-20,4.0,109.0,107.0,107.0,1930.0,209710.0,111.0,-4.0
2014-01-26,1.0,109.0,109.0,109.0,3530.0,384770.0,107.0,2.0
2014-02-02,3.0,110.0,108.0,108.0,1150.0,126200.0,109.0,-1.0
2014-02-05,1.0,106.0,106.0,106.0,150.0,15900.0,108.0,-2.0
2014-02-09,1.0,104.0,104.0,104.0,100.0,10400.0,106.0,-2.0
2014-02-11,2.0,108.0,106.0,108.0,200.0,21400.0,104.0,4.0
2014-02-17,1.0,108.0,108.0,108.0,800.0,86400.0,108.0,0.0
2014-02-23,1.0,110.0,110.0,110.0,200.0,22000.0,108.0,2.0
2014-02-26,1.0,112.0,112.0,112.0,50.0,5600.0,110.0,2.0
2014-03-13,1.0,112.0,112.0,112.0,150.0,16800.0,112.0,0.0
2014-03-17,1.0,117.0,117.0,117.0,260.0,30420.0,112.0,5.0
2014-03-19,6.0,128.0,119.0,128.0,1260.0,156030.0,117.0,11.0
2014-03-20,4.0,130.0,126.0,130.0,970.0,123580.0,128.0,2.0
2014-03-23,4.0,134.0,130.0,130.0,1490.0,196520.0,130.0,0.0
2014-03-24,2.0,130.0,130.0,130.0,1210.0,157300.0,130.0,0.0
2014-03-25,4.0,130.0,128.0,130.0,6500.0,842000.0,130.0,0.0
2014-03-31,1.0,128.0,128.0,128.0,500.0,64000.0,130.0,-2.0
2014-04-01,2.0,126.0,126.0,126.0,1000.0,126000.0,128.0,-2.0
2014-04-02,5.0,125.0,122.0,122.0,9110.0,1116750.0,126.0,-4.0
2014-04-06,2.0,120.0,118.0,118.0,410.0,48800.0,122.0,-4.0
2014-04-07,3.0,116.0,115.0,115.0,3000.0,346000.0,118.0,-3.0
2014-04-09,1.0,117.0,117.0,117.0,210.0,24570.0,115.0,2.0
2014-04-10,2.0,119.0,119.0,119.0,1000.0,119000.0,117.0,2.0
2014-04-13,2.0,121.0,121.0,121.0,180.0,21780.0,119.0,2.0
2014-04-15,3.0,125.0,123.0,125.0,790.0,97370.0,121.0,4.0
2014-04-16,4.0,129.0,127.0,129.0,4180.0,538970.0,125.0,4.0
2014-04-21,1.0,128.0,128.0,128.0,300.0,38400.0,129.0,-1.0
