Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2022-02-06,3.0,1000.0,1000.0,1000.0,65.0,65000.0,0.0,0.0
2022-06-30,4.0,980.0,980.0,980.0,90.0,88200.0,1000.0,-20.0
2022-07-01,1.0,960.4,960.4,960.4,25.0,24010.0,980.0,-19.6
2022-07-03,12.0,941.2,870.0,871.0,410.0,362665.0,960.4,-89.4
2022-07-04,9.0,853.6,821.1,821.1,205.0,171162.0,871.0,-49.9
2022-07-05,6.0,814.5,805.0,805.0,175.0,142030.0,821.1,-16.1
2022-07-06,1.0,800.3,800.3,800.3,25.0,20007.5,805.0,-4.7
2022-07-07,10.0,832.0,800.0,821.0,240.0,197192.5,800.3,20.7
