Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2021-06-02,6.0,1000.0,1000.0,1000.0,155.0,155325.0,0.0,0.0
2021-06-03,6.0,998.0,993.0,996.0,570.0,567685.0,1000.0,-4.0
2021-06-06,14.0,995.0,990.0,993.0,520.0,515685.0,996.0,-3.0
2021-06-07,11.0,1000.0,995.0,995.0,315.0,313600.0,993.0,2.0
2021-06-08,7.0,996.0,990.0,995.0,625.0,622075.0,995.0,0.0
2021-06-09,7.0,995.0,991.0,995.0,325.0,323250.0,995.0,0.0
2021-06-10,5.0,1002.0,992.0,992.0,85.0,84510.0,995.0,-3.0
2021-06-13,6.0,996.0,993.0,995.0,250.0,248825.0,992.0,3.0
2021-06-14,5.0,997.0,995.0,996.0,180.0,179255.0,995.0,1.0
2021-06-15,4.0,998.0,995.0,996.0,85.0,84685.0,996.0,0.0
2021-06-16,1.0,996.0,996.0,996.0,50.0,49800.0,996.0,0.0
2021-06-17,4.0,1001.0,998.0,998.0,90.0,89915.0,996.0,2.0
2021-06-20,13.0,1003.0,998.0,1000.0,385.0,385260.0,998.0,2.0
2021-06-21,3.0,1000.0,1000.0,1000.0,70.0,70000.0,1000.0,0.0
2021-06-22,2.0,1000.0,1000.0,1000.0,45.0,45000.0,1000.0,0.0
2021-06-23,2.0,1000.0,996.0,1000.0,35.0,34960.0,1000.0,0.0
2021-06-24,4.0,1020.0,1004.0,1010.0,120.0,121300.0,1000.0,10.0
2021-06-27,3.0,1005.0,1003.0,1005.0,75.0,75275.0,1010.0,-5.0
2021-06-28,4.0,1005.0,1004.0,1004.0,150.0,150700.0,1005.0,-1.0
2021-06-29,4.0,1005.0,1004.0,1004.0,100.0,100450.0,1004.0,0.0
2021-06-30,4.0,1004.0,1003.0,1004.0,125.0,125475.0,1004.0,0.0
2021-07-01,5.0,1004.0,1000.0,1000.0,165.0,165370.0,1004.0,-4.0
2021-07-04,3.0,1005.0,1001.0,1002.0,100.0,100250.0,1000.0,2.0
2021-07-05,1.0,1002.0,1002.0,1002.0,25.0,25050.0,1002.0,0.0
2021-07-06,4.0,1020.0,1001.0,1003.0,110.0,110695.0,1002.0,1.0
2021-07-11,2.0,1006.0,1002.0,1006.0,50.0,50200.0,1003.0,3.0
2021-07-12,5.0,1006.0,1004.0,1005.0,280.0,281445.0,1006.0,-1.0
2021-07-13,1.0,1007.0,1007.0,1007.0,25.0,25175.0,1005.0,2.0
2021-07-14,2.0,1007.0,1001.0,1001.0,65.0,65215.0,1007.0,-6.0
2021-07-18,1.0,981.0,981.0,981.0,125.0,122625.0,1001.0,-20.0
2021-07-25,2.0,989.0,985.0,989.0,35.0,34575.0,981.0,8.0
2021-07-26,6.0,993.0,985.0,985.0,665.0,656450.0,989.0,-4.0
2021-07-27,1.0,985.0,985.0,985.0,25.0,24625.0,985.0,0.0
2021-07-29,1.0,978.5,978.5,978.5,10.0,9785.0,985.0,-6.5
2021-08-01,2.0,995.0,980.0,995.0,50.0,49300.0,978.5,16.5
2021-08-02,1.0,985.0,985.0,985.0,25.0,24625.0,995.0,-10.0
2021-08-03,4.0,1003.0,985.0,985.0,85.0,84645.0,985.0,0.0
2021-08-04,3.0,981.6,981.3,981.3,240.0,235537.0,985.0,-3.7
2021-08-05,1.0,985.0,985.0,985.0,60.0,59100.0,981.3,3.7
2021-08-08,1.0,981.1,981.1,981.1,25.0,24527.5,985.0,-3.9
2021-08-09,1.0,982.5,982.5,982.5,25.0,24562.5,981.1,1.4
2021-08-10,3.0,984.1,983.1,984.1,75.0,73780.0,982.5,1.6
2021-08-11,1.0,980.0,980.0,980.0,25.0,24500.0,984.1,-4.1
2021-08-12,2.0,985.2,981.0,985.2,55.0,54060.0,980.0,5.2
2021-08-15,2.0,985.6,985.4,985.6,85.0,83771.0,985.2,0.4
2021-08-16,3.0,986.0,982.3,986.0,50.0,49207.5,985.6,0.4
2021-08-18,2.0,985.0,985.0,985.0,75.0,73875.0,986.0,-1.0
2021-08-24,2.0,981.0,980.0,981.0,50.0,49025.0,985.0,-4.0
2021-08-25,1.0,980.0,980.0,980.0,25.0,24500.0,981.0,-1.0
2021-08-26,3.0,990.4,980.0,981.0,125.0,122619.0,980.0,1.0
2021-08-29,7.0,982.1,981.0,982.1,250.0,245485.0,981.0,1.1
2021-08-31,2.0,985.0,981.0,985.0,100.0,98300.0,982.1,2.9
2021-09-01,2.0,985.0,985.0,985.0,140.0,137900.0,985.0,0.0
2021-09-02,1.0,979.0,979.0,979.0,100.0,97900.0,985.0,-6.0
2021-09-06,1.0,980.0,980.0,980.0,25.0,24500.0,979.0,1.0
2021-09-08,1.0,970.1,970.1,970.1,25.0,24252.5,980.0,-9.9
2021-09-09,2.0,975.0,971.0,971.0,50.0,48650.0,970.1,0.9
2021-09-12,2.0,975.0,970.0,975.0,50.0,48625.0,971.0,4.0
2021-09-13,3.0,975.0,974.0,974.0,75.0,73100.0,975.0,-1.0
2021-09-14,1.0,975.0,975.0,975.0,30.0,29250.0,974.0,1.0
2021-09-21,1.0,965.0,965.0,965.0,25.0,24125.0,975.0,-10.0
2021-09-26,2.0,975.0,975.0,975.0,50.0,48750.0,965.0,10.0
2021-09-27,3.0,972.0,970.0,972.0,60.0,58270.0,975.0,-3.0
2021-09-30,2.0,963.0,960.0,963.0,60.0,57690.0,972.0,-9.0
2021-10-03,4.0,961.0,960.1,960.1,125.0,120080.0,963.0,-2.9
2021-10-04,1.0,960.0,960.0,960.0,50.0,48000.0,960.1,-0.1
2021-10-10,1.0,957.0,957.0,957.0,50.0,47850.0,960.0,-3.0
2021-10-17,1.0,956.0,956.0,956.0,25.0,23900.0,957.0,-1.0
2021-10-20,1.0,956.0,956.0,956.0,25.0,23900.0,956.0,0.0
2021-10-26,1.0,951.0,951.0,951.0,25.0,23775.0,956.0,-5.0
2021-10-28,2.0,950.0,948.5,948.5,50.0,47462.5,951.0,-2.5
2021-10-31,1.0,950.2,950.2,950.2,30.0,28506.0,948.5,1.7
2021-11-03,4.0,956.0,950.2,956.0,100.0,95255.0,950.2,5.8
2021-11-08,1.0,951.2,951.2,951.2,25.0,23780.0,956.0,-4.8
2021-11-18,1.0,948.1,948.1,948.1,25.0,23702.5,951.2,-3.1
2021-11-28,3.0,948.0,947.0,947.5,75.0,71062.5,948.1,-0.6
2021-12-07,1.0,947.5,947.5,947.5,150.0,142125.0,947.5,0.0
2021-12-13,2.0,947.0,941.1,947.0,55.0,51937.5,947.5,-0.5
2021-12-16,2.0,960.6,960.6,960.6,50.0,48030.0,947.0,13.6
2022-01-06,1.0,942.0,942.0,942.0,30.0,28260.0,960.6,-18.6
2022-01-11,1.0,960.8,960.8,960.8,25.0,24020.0,942.0,18.8
2022-01-24,2.0,950.0,940.0,940.0,300.0,284000.0,960.8,-20.8
2022-01-25,1.0,925.0,925.0,925.0,50.0,46250.0,940.0,-15.0
2022-01-26,1.0,910.0,910.0,910.0,25.0,22750.0,925.0,-15.0
2022-02-08,1.0,895.0,895.0,895.0,50.0,44750.0,910.0,-15.0
2022-02-13,2.0,877.6,877.5,877.5,50.0,43877.5,895.0,-17.5
2022-02-15,1.0,872.3,872.3,872.3,25.0,21807.5,877.5,-5.2
2022-02-16,1.0,889.7,889.7,889.7,75.0,66727.5,872.3,17.4
2022-04-12,1.0,888.9,888.9,888.9,25.0,22222.5,889.7,-0.8
2022-04-17,1.0,890.0,890.0,890.0,25.0,22250.0,888.9,1.1
2022-04-19,1.0,872.2,872.2,872.2,75.0,65415.0,890.0,-17.8
2022-04-20,2.0,889.5,889.4,889.5,50.0,44472.5,872.2,17.3
2022-04-21,1.0,871.8,871.8,871.8,25.0,21795.0,889.5,-17.7
2022-04-25,2.0,889.2,889.0,889.2,50.0,44455.0,871.8,17.4
2022-05-04,1.0,871.5,871.5,871.5,25.0,21787.5,889.2,-17.7
2022-05-12,2.0,888.9,888.8,888.9,50.0,44442.5,871.5,17.4
2022-05-30,1.0,872.0,872.0,872.0,100.0,87200.0,888.9,-16.9
2022-06-27,1.0,880.0,880.0,880.0,25.0,22000.0,872.0,8.0
2022-06-28,1.0,862.4,862.4,862.4,50.0,43120.0,880.0,-17.6
2022-06-30,1.0,860.0,860.0,860.0,25.0,21500.0,862.4,-2.4
