Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2012-06-03,6.0,93.0,92.0,93.0,120.0,11112.0,91.0,2.0
2012-06-04,2.0,95.0,94.0,95.0,46.0,4346.0,93.0,2.0
2012-06-05,12.0,94.0,90.0,91.0,452.0,41652.0,95.0,-4.0
2012-06-06,35.0,94.0,91.0,93.0,1068.0,98638.0,91.0,2.0
2012-06-07,4.0,92.0,91.0,92.0,2200.0,200486.0,93.0,-1.0
2012-06-10,31.0,98.0,93.0,98.0,1010.0,96890.0,92.0,6.0
2012-06-11,6.0,99.0,97.0,98.0,2184.0,215992.0,98.0,0.0
2012-06-12,13.0,99.0,96.0,96.0,312.0,30640.0,98.0,-2.0
2012-06-13,13.0,98.0,94.0,98.0,348.0,33528.0,96.0,2.0
2012-06-14,8.0,98.0,95.0,96.0,242.0,23428.0,98.0,-2.0
2012-06-17,16.0,98.0,96.0,97.0,606.0,58768.0,96.0,1.0
2012-06-18,6.0,97.0,95.0,95.0,148.0,14172.0,97.0,-2.0
2012-06-19,10.0,99.0,95.0,99.0,686.0,66012.0,95.0,4.0
2012-06-20,6.0,100.0,96.0,97.0,144.0,14256.0,99.0,-2.0
2012-06-21,29.0,100.0,96.0,100.0,3038.0,302840.0,97.0,3.0
2012-06-25,10.0,99.0,98.0,98.0,620.0,61124.0,100.0,-2.0
2012-06-26,2.0,98.0,97.0,97.0,136.0,13228.0,98.0,-1.0
2012-06-27,2.0,96.0,96.0,96.0,48.0,4608.0,97.0,-1.0
2012-06-28,3.0,96.0,95.0,96.0,36.0,3432.0,96.0,0.0
2012-07-01,36.0,96.0,94.0,94.0,540.0,51532.0,96.0,-2.0
2012-07-02,5.0,94.0,94.0,94.0,272.0,25568.0,94.0,0.0
2012-07-03,9.0,94.0,92.0,94.0,164.0,15264.0,94.0,0.0
2012-07-04,2.0,94.0,93.0,93.0,46.0,4314.0,94.0,-1.0
2012-07-08,4.0,93.0,92.0,93.0,78.0,7220.0,93.0,0.0
2012-07-09,11.0,93.0,91.0,93.0,338.0,31212.0,93.0,0.0
2012-07-10,2.0,93.0,92.0,92.0,48.0,4452.0,93.0,-1.0
2012-07-11,6.0,93.0,92.0,93.0,270.0,24864.0,92.0,1.0
2012-07-12,6.0,95.0,93.0,95.0,162.0,15228.0,93.0,2.0
2012-07-15,9.0,100.0,96.0,100.0,120.0,11760.0,95.0,5.0
2012-07-17,6.0,98.0,96.0,96.0,214.0,20712.0,100.0,-4.0
2012-07-18,34.0,96.0,95.0,96.0,1464.0,140488.0,96.0,0.0
2012-07-19,1.0,95.0,95.0,95.0,244.0,23180.0,96.0,-1.0
2012-07-22,3.0,97.0,96.0,96.0,186.0,17866.0,95.0,1.0
2012-07-24,1.0,95.0,95.0,95.0,10.0,950.0,96.0,-1.0
2012-07-25,24.0,95.0,91.0,94.0,492.0,45830.0,95.0,-1.0
2012-07-26,9.0,93.0,92.0,92.0,232.0,21488.0,94.0,-2.0
2012-07-29,11.0,92.0,91.0,92.0,362.0,33124.0,92.0,0.0
2012-07-30,4.0,93.0,93.0,93.0,48.0,4464.0,92.0,1.0
2012-07-31,1.0,94.0,94.0,94.0,22.0,2068.0,93.0,1.0
2012-08-01,6.0,95.0,93.0,94.0,270.0,25190.0,94.0,0.0
2012-08-05,17.0,98.0,94.0,96.0,984.0,93324.0,94.0,2.0
2012-08-06,10.0,99.0,97.0,97.0,196.0,19152.0,96.0,1.0
2012-08-07,23.0,100.0,97.0,97.0,858.0,84406.0,97.0,0.0
2012-08-08,4.0,97.0,96.0,96.0,360.0,34884.0,97.0,-1.0
2012-08-12,2.0,96.0,95.0,96.0,32.0,3060.0,96.0,0.0
2012-08-13,9.0,97.0,96.0,96.0,308.0,29744.0,96.0,0.0
2012-08-14,1.0,97.0,97.0,97.0,66.0,6402.0,96.0,1.0
2012-08-15,2.0,97.0,97.0,97.0,76.0,7372.0,97.0,0.0
2012-08-19,9.0,96.0,93.0,94.0,726.0,68352.0,97.0,-3.0
2012-08-21,8.0,93.0,93.0,93.0,592.0,55056.0,94.0,-1.0
2012-08-22,9.0,94.0,92.0,92.0,360.0,33468.0,93.0,-1.0
2012-08-23,5.0,94.0,93.0,93.0,689.0,64532.0,92.0,1.0
2012-08-26,10.0,94.0,93.0,94.0,130.0,12136.0,93.0,1.0
2012-08-27,8.0,95.0,93.0,94.0,186.0,17546.0,94.0,0.0
2012-08-28,3.0,95.0,95.0,95.0,108.0,10260.0,94.0,1.0
2012-08-30,7.0,96.0,95.0,95.0,384.0,36548.0,95.0,0.0
2012-09-02,3.0,96.0,96.0,96.0,88.0,8448.0,95.0,1.0
2012-09-04,10.0,97.0,95.0,95.0,210.0,20102.0,96.0,-1.0
2012-09-05,3.0,95.0,95.0,95.0,144.0,13680.0,95.0,0.0
2012-09-06,25.0,95.0,93.0,95.0,426.0,40088.0,95.0,0.0
2012-09-09,5.0,96.0,95.0,95.0,92.0,8764.0,95.0,0.0
2012-09-10,12.0,95.0,93.0,95.0,640.0,60138.0,95.0,0.0
2012-09-11,5.0,94.0,92.0,92.0,398.0,37266.0,95.0,-3.0
2012-09-12,47.0,95.0,92.0,94.0,754.0,70730.0,92.0,2.0
2012-09-13,3.0,95.0,94.0,95.0,108.0,10224.0,94.0,1.0
2012-09-17,6.0,98.0,96.0,98.0,288.0,28080.0,95.0,3.0
2012-09-19,6.0,98.0,96.0,98.0,140.0,13582.0,98.0,0.0
2012-09-23,6.0,98.0,97.0,97.0,158.0,15396.0,98.0,-1.0
2012-09-26,27.0,97.0,95.0,95.0,540.0,51876.0,97.0,-2.0
2012-09-27,2.0,95.0,95.0,95.0,44.0,4180.0,95.0,0.0
2012-09-30,17.0,97.0,96.0,96.0,924.0,89052.0,95.0,1.0
2012-10-01,6.0,96.0,96.0,96.0,226.0,21696.0,96.0,0.0
2012-10-02,2.0,96.0,96.0,96.0,40.0,3840.0,96.0,0.0
2012-10-03,3.0,97.0,97.0,97.0,602.0,58394.0,96.0,1.0
2012-10-04,5.0,96.0,95.0,96.0,220.0,21020.0,97.0,-1.0
2012-10-07,4.0,96.0,95.0,96.0,108.0,10332.0,96.0,0.0
2012-10-08,4.0,98.0,97.0,98.0,84.0,8172.0,96.0,2.0
2012-10-09,4.0,98.0,97.0,98.0,84.0,8208.0,98.0,0.0
2012-10-10,8.0,99.0,98.0,98.0,200.0,19722.0,98.0,0.0
2012-10-11,40.0,107.0,99.0,103.0,1048.0,107208.0,98.0,5.0
2012-10-14,22.0,106.0,101.0,101.0,996.0,102364.0,103.0,-2.0
2012-10-15,21.0,103.0,99.0,103.0,572.0,58330.0,101.0,2.0
2012-10-17,9.0,103.0,101.0,101.0,148.0,15092.0,103.0,-2.0
2012-10-18,4.0,102.0,102.0,102.0,346.0,35292.0,101.0,1.0
2012-11-01,2.0,101.0,101.0,101.0,88.0,8888.0,102.0,-1.0
2012-11-04,3.0,101.0,101.0,101.0,66.0,6666.0,101.0,0.0
2012-11-06,5.0,104.0,101.0,104.0,470.0,47550.0,101.0,3.0
2012-11-07,2.0,106.0,105.0,105.0,66.0,6952.0,104.0,1.0
2012-11-08,4.0,109.0,107.0,107.0,144.0,15504.0,105.0,2.0
2012-11-12,8.0,105.0,101.0,101.0,324.0,32916.0,107.0,-6.0
2012-11-18,2.0,105.0,103.0,105.0,596.0,61480.0,101.0,4.0
2012-11-20,16.0,108.0,104.0,105.0,1388.0,148308.0,105.0,0.0
2012-11-21,2.0,103.0,102.0,102.0,88.0,9024.0,105.0,-3.0
2012-11-22,2.0,102.0,102.0,102.0,56.0,5712.0,102.0,0.0
2012-11-25,15.0,108.0,104.0,106.0,534.0,56552.0,102.0,4.0
2012-11-26,15.0,105.0,103.0,103.0,1027.0,106241.0,106.0,-3.0
2012-11-27,4.0,103.0,103.0,103.0,48.0,4944.0,103.0,0.0
2012-11-28,2.0,103.0,101.0,103.0,78.0,7902.0,103.0,0.0
2012-12-02,5.0,105.0,105.0,105.0,140.0,14700.0,103.0,2.0
2012-12-03,7.0,105.0,103.0,103.0,575.0,59495.0,105.0,-2.0
2012-12-04,9.0,106.0,103.0,106.0,300.0,31578.0,103.0,3.0
2012-12-05,1.0,107.0,107.0,107.0,50.0,5350.0,106.0,1.0
2012-12-06,39.0,108.0,103.0,108.0,648.0,68300.0,107.0,1.0
2012-12-09,1.0,106.0,106.0,106.0,34.0,3604.0,108.0,-2.0
2012-12-13,6.0,105.0,105.0,105.0,96.0,10080.0,106.0,-1.0
2013-01-02,1.0,103.0,103.0,103.0,22.0,2266.0,105.0,-2.0
2013-01-07,4.0,95.0,95.0,95.0,78.0,7410.0,95.0,0.0
2013-01-09,4.0,96.0,95.0,95.0,132.0,12660.0,95.0,0.0
2013-01-10,15.0,96.0,95.0,95.0,642.0,61002.0,95.0,0.0
2013-01-13,3.0,95.0,94.0,95.0,66.0,6248.0,95.0,0.0
2013-01-15,9.0,95.0,94.0,95.0,254.0,24106.0,95.0,0.0
2013-01-16,5.0,95.0,95.0,95.0,184.0,17480.0,95.0,0.0
2013-01-17,6.0,96.0,95.0,95.0,368.0,34972.0,95.0,0.0
2013-01-21,11.0,95.0,95.0,95.0,132.0,12540.0,95.0,0.0
2013-01-22,9.0,96.0,95.0,95.0,295.0,28106.0,95.0,0.0
2013-01-23,5.0,96.0,94.0,94.0,439.0,41522.0,95.0,-1.0
2013-01-24,28.0,95.0,93.0,93.0,964.0,90870.0,94.0,-1.0
2013-01-27,7.0,94.0,92.0,92.0,550.0,50942.0,93.0,-1.0
2013-01-28,12.0,95.0,91.0,95.0,746.0,69222.0,92.0,3.0
2013-01-30,23.0,96.0,94.0,94.0,704.0,67232.0,95.0,-1.0
2013-01-31,24.0,95.0,94.0,94.0,1720.0,163218.0,94.0,0.0
2013-02-03,13.0,96.0,94.0,94.0,308.0,29240.0,94.0,0.0
2013-02-04,5.0,97.0,95.0,97.0,110.0,10574.0,94.0,3.0
2013-02-05,5.0,97.0,97.0,97.0,378.0,36666.0,97.0,0.0
2013-02-06,3.0,96.0,96.0,96.0,48.0,4608.0,97.0,-1.0
2013-02-07,10.0,98.0,97.0,97.0,294.0,28638.0,96.0,1.0
2013-02-10,7.0,96.0,95.0,95.0,396.0,37854.0,97.0,-2.0
2013-02-14,2.0,96.0,96.0,96.0,36.0,3456.0,95.0,1.0
2013-02-20,2.0,95.0,95.0,95.0,88.0,8360.0,96.0,-1.0
2013-02-21,9.0,95.0,93.0,93.0,464.0,43660.0,95.0,-2.0
2013-02-24,2.0,93.0,93.0,93.0,332.0,30876.0,93.0,0.0
2013-02-25,8.0,94.0,92.0,93.0,418.0,38742.0,93.0,0.0
2013-02-26,15.0,96.0,93.0,94.0,726.0,68444.0,93.0,1.0
2013-02-27,6.0,95.0,93.0,93.0,352.0,33124.0,94.0,-1.0
2013-02-28,1.0,94.0,94.0,94.0,42.0,3948.0,93.0,1.0
2013-03-03,8.0,95.0,93.0,95.0,218.0,20570.0,94.0,1.0
2013-03-04,1.0,94.0,94.0,94.0,12.0,1128.0,95.0,-1.0
2013-03-05,7.0,95.0,94.0,94.0,617.0,58399.0,94.0,0.0
2013-03-07,11.0,97.0,94.0,96.0,390.0,37162.0,95.0,1.0
2013-03-11,8.0,96.0,94.0,95.0,220.0,20890.0,96.0,-1.0
2013-03-13,9.0,97.0,95.0,96.0,302.0,29042.0,95.0,1.0
2013-03-14,4.0,96.0,95.0,96.0,992.0,94808.0,96.0,0.0
2013-03-17,13.0,96.0,94.0,96.0,404.0,38580.0,96.0,0.0
2013-03-18,6.0,95.0,94.0,95.0,317.0,30103.0,96.0,-1.0
2013-03-19,11.0,97.0,96.0,97.0,328.0,31768.0,95.0,2.0
2013-03-21,2.0,96.0,96.0,96.0,176.0,16896.0,95.0,1.0
2013-03-24,16.0,95.0,94.0,95.0,900.0,85332.0,96.0,-1.0
2013-03-25,46.0,96.0,95.0,95.0,1440.0,137964.0,95.0,0.0
2013-03-27,21.0,97.0,96.0,96.0,672.0,64712.0,95.0,1.0
2013-03-28,11.0,97.0,95.0,96.0,180.0,17292.0,96.0,0.0
2013-04-01,8.0,95.0,94.0,95.0,184.0,17384.0,95.0,0.0
2013-04-03,1.0,97.0,97.0,97.0,48.0,4656.0,96.0,1.0
2013-04-04,3.0,96.0,96.0,96.0,132.0,12672.0,97.0,-1.0
2013-04-07,5.0,97.0,95.0,97.0,492.0,46860.0,96.0,1.0
2013-04-08,14.0,98.0,97.0,97.0,520.0,50464.0,97.0,0.0
2013-04-15,13.0,95.0,94.0,95.0,3248.0,306876.0,95.0,0.0
2013-04-16,7.0,95.0,93.0,93.0,270.0,25278.0,95.0,-2.0
2013-04-17,7.0,95.0,94.0,94.0,252.0,23788.0,93.0,1.0
2013-04-18,2.0,93.0,93.0,93.0,112.0,10416.0,94.0,-1.0
2013-04-28,6.0,92.0,88.0,88.0,218.0,19520.0,93.0,-5.0
2013-04-29,23.0,95.0,88.0,95.0,1122.0,105498.0,88.0,7.0
2013-04-30,14.0,102.0,94.0,102.0,314.0,30074.0,95.0,7.0
2013-05-02,25.0,100.0,92.0,92.0,1180.0,111616.0,102.0,-10.0
2013-05-05,1.0,92.0,92.0,92.0,102.0,9384.0,92.0,0.0
2013-05-06,2.0,92.0,91.0,92.0,176.0,16112.0,92.0,0.0
2013-05-08,10.0,93.0,90.0,90.0,216.0,19604.0,92.0,-2.0
2013-05-09,9.0,93.0,88.0,93.0,180.0,16176.0,90.0,3.0
2013-05-13,2.0,92.0,92.0,92.0,172.0,15824.0,93.0,-1.0
2013-05-15,8.0,96.0,93.0,96.0,180.0,16812.0,92.0,4.0
2013-05-27,5.0,95.0,91.0,91.0,472.0,43496.0,96.0,-5.0
2013-05-28,14.0,91.0,89.0,89.0,693.0,62703.0,91.0,-2.0
2013-05-30,24.0,95.0,85.0,95.0,596.0,52286.0,89.0,6.0
2013-06-02,1.0,96.0,96.0,96.0,12.0,1152.0,95.0,1.0
2013-06-04,2.0,97.0,96.0,96.0,22.0,2122.0,96.0,0.0
2013-06-06,4.0,95.0,93.0,93.0,106.0,9942.0,96.0,-3.0
2013-06-09,5.0,92.0,90.0,90.0,198.0,18088.0,93.0,-3.0
2013-06-10,4.0,89.0,88.0,88.0,244.0,21572.0,90.0,-2.0
2013-06-11,8.0,92.0,89.0,91.0,112.0,10172.0,88.0,3.0
2013-06-12,29.0,96.0,90.0,94.0,1468.0,133852.0,91.0,3.0
2013-06-13,2.0,96.0,95.0,96.0,300.0,28600.0,94.0,2.0
2013-06-16,8.0,95.0,91.0,91.0,388.0,36150.0,96.0,-5.0
2013-06-17,6.0,92.0,90.0,90.0,142.0,12838.0,91.0,-1.0
2013-06-18,17.0,91.0,89.0,91.0,606.0,54636.0,90.0,1.0
2013-06-20,1.0,92.0,92.0,92.0,10.0,920.0,91.0,1.0
2013-06-23,26.0,97.0,88.0,97.0,1036.0,93598.0,92.0,5.0
2013-06-24,3.0,100.0,98.0,100.0,36.0,3566.0,97.0,3.0
2013-06-25,19.0,98.0,94.0,95.0,1316.0,125384.0,100.0,-5.0
2013-06-26,32.0,94.0,90.0,91.0,1052.0,96296.0,95.0,-4.0
2013-06-27,22.0,100.0,90.0,100.0,742.0,71878.0,91.0,9.0
2013-06-30,1.0,98.0,98.0,98.0,44.0,4312.0,100.0,-2.0
2013-07-01,8.0,97.0,91.0,91.0,652.0,60522.0,98.0,-7.0
2013-07-02,18.0,92.0,90.0,92.0,696.0,63078.0,91.0,1.0
2013-07-03,14.0,91.0,90.0,91.0,626.0,56784.0,92.0,-1.0
2013-07-04,2.0,91.0,90.0,90.0,34.0,3082.0,91.0,-1.0
2013-07-07,10.0,91.0,90.0,90.0,154.0,13930.0,90.0,0.0
2013-07-09,10.0,94.0,90.0,94.0,268.0,24544.0,90.0,4.0
2013-07-10,3.0,97.0,95.0,97.0,108.0,10360.0,94.0,3.0
2013-07-11,9.0,96.0,93.0,95.0,618.0,58076.0,97.0,-2.0
2013-07-14,6.0,95.0,95.0,95.0,120.0,11400.0,95.0,0.0
2013-07-15,1.0,96.0,96.0,96.0,44.0,4224.0,95.0,1.0
2013-07-16,1.0,95.0,95.0,95.0,48.0,4560.0,96.0,-1.0
2013-07-18,1.0,94.0,94.0,94.0,44.0,4136.0,95.0,-1.0
2013-07-21,1.0,95.0,95.0,95.0,50.0,4750.0,94.0,1.0
2013-07-28,2.0,94.0,93.0,93.0,66.0,6160.0,95.0,-2.0
2013-07-29,13.0,94.0,94.0,94.0,346.0,32524.0,93.0,1.0
2013-07-30,8.0,93.0,90.0,91.0,438.0,39832.0,94.0,-3.0
2013-07-31,3.0,92.0,90.0,92.0,102.0,9260.0,91.0,1.0
2013-08-11,12.0,92.0,90.0,92.0,304.0,27662.0,92.0,0.0
2013-08-12,13.0,91.0,87.0,88.0,562.0,49992.0,92.0,-4.0
2013-08-13,6.0,89.0,88.0,89.0,520.0,46240.0,88.0,1.0
2013-08-14,16.0,91.0,88.0,89.0,734.0,65580.0,89.0,0.0
2013-08-15,8.0,88.0,86.0,87.0,284.0,24668.0,89.0,-2.0
2013-08-18,24.0,87.0,86.0,86.0,388.0,33644.0,87.0,-1.0
