Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2021-04-07,27.0,388.0,360.0,388.0,270.0,100700.0,0.0,388.0
2021-04-08,32.0,426.0,388.0,426.0,230.0,93202.0,388.0,38.0
2021-04-12,41.0,468.0,426.0,468.0,392.0,182191.0,426.0,42.0
2021-04-13,42.0,514.0,477.0,514.0,342.0,174172.0,468.0,46.0
2021-04-15,80.0,565.0,501.0,565.0,789.0,443499.0,514.0,51.0
2021-04-18,159.0,621.0,543.0,621.0,1508.0,932658.0,565.0,56.0
2021-04-19,153.0,683.0,665.0,683.0,1525.0,1040350.0,621.0,62.0
2021-04-20,301.0,751.0,717.0,751.0,2934.0,2201444.0,683.0,68.0
2021-04-21,1248.0,826.0,788.0,826.0,22373.0,18473471.0,751.0,75.0
2021-04-22,8494.0,908.0,867.0,908.0,122349.0,111051342.0,826.0,82.0
2021-04-25,21994.0,998.0,860.0,873.0,366208.0,338562727.0,908.0,-35.0
2021-04-26,6898.0,873.0,820.0,822.0,90977.0,75693848.0,873.0,-51.0
2021-04-27,4188.0,901.0,788.0,863.0,54524.0,46452932.0,822.0,41.0
2021-04-28,1887.0,900.0,843.0,851.0,25714.0,21970822.0,863.0,-12.0
2021-04-29,1829.0,889.0,828.0,842.0,31245.0,26256510.0,851.0,-9.0
2021-05-02,2624.0,842.0,830.0,834.0,41631.0,34713661.0,842.0,-8.0
2021-05-03,2300.0,845.0,828.0,829.0,34916.0,29021977.0,834.0,-5.0
2021-05-04,1978.0,830.0,817.0,824.0,24072.0,19848814.0,829.0,-5.0
2021-05-05,1927.0,830.0,817.0,819.0,30354.0,24873343.0,824.0,-5.0
2021-05-06,1898.0,826.0,779.0,812.0,28258.0,22991164.0,819.0,-7.0
2021-05-09,1987.0,812.0,795.0,798.0,32208.0,25760043.0,812.0,-14.0
2021-05-10,1602.0,805.0,786.0,801.0,31266.0,24890705.0,798.0,3.0
2021-05-11,1902.0,829.0,791.0,826.0,36055.0,29484275.0,801.0,25.0
2021-05-12,958.0,835.0,810.0,817.0,14414.0,11816986.0,826.0,-9.0
2021-05-13,1054.0,820.0,810.0,811.0,16586.0,13470801.0,817.0,-6.0
2021-05-16,2992.0,892.0,810.0,865.0,85168.0,71671081.0,811.0,54.0
2021-05-17,3443.0,895.0,865.0,880.0,140611.0,124391802.0,865.0,15.0
2021-05-18,2176.0,890.0,867.0,875.0,61744.0,54551329.0,880.0,-5.0
2021-05-19,1414.0,880.0,849.0,859.0,50782.0,43689166.0,875.0,-16.0
2021-05-20,1342.0,869.0,846.0,852.0,43451.0,37249609.0,859.0,-7.0
2021-05-23,1422.0,870.0,810.0,851.0,47156.0,40343074.0,852.0,-1.0
2021-05-24,1083.0,853.0,835.0,842.0,28804.0,24288344.0,851.0,-9.0
2021-05-25,1808.0,877.0,800.0,853.0,56714.0,48817782.0,842.0,11.0
2021-05-27,938.0,860.0,812.0,842.0,30760.0,25865746.0,853.0,-11.0
2021-05-30,1553.0,864.0,833.0,840.0,40929.0,34645787.0,842.0,-2.0
2021-05-31,1303.0,858.0,833.0,833.0,41409.0,35053148.0,840.0,-7.0
2021-06-01,859.0,860.0,821.0,825.0,17071.0,14169382.0,833.0,-8.0
2021-06-02,919.0,866.0,821.0,827.0,31037.0,25598162.0,825.0,2.0
2021-06-03,1106.0,846.0,822.0,824.0,25325.0,20943235.0,827.0,-3.0
2021-06-06,983.0,832.0,818.0,823.0,23696.0,19502581.0,824.0,-1.0
2021-06-07,1071.0,835.0,819.0,821.0,29435.0,24211178.0,823.0,-2.0
2021-06-08,1577.0,846.0,816.0,844.0,66308.0,54691948.0,821.0,23.0
2021-06-09,1043.0,860.0,832.0,833.0,33987.0,28673351.0,844.0,-11.0
2021-06-10,883.0,850.0,825.0,827.0,18758.0,15570375.0,833.0,-6.0
2021-06-13,1278.0,837.0,815.0,822.0,30095.0,24861456.0,827.0,-5.0
2021-06-14,1237.0,840.0,819.0,823.0,28972.0,23832196.0,822.0,1.0
2021-06-15,1091.0,840.0,818.0,820.0,23191.0,19046397.0,823.0,-3.0
2021-06-16,1034.0,820.0,800.0,812.0,29681.0,24021165.0,820.0,-8.0
2021-06-17,951.0,820.0,801.0,812.0,18380.0,14943109.0,812.0,0.0
2021-06-20,1259.0,820.0,794.0,799.0,25125.0,20144272.0,812.0,-13.0
2021-06-21,1004.0,800.0,780.0,781.0,23502.0,18517466.0,799.0,-18.0
2021-06-22,709.0,795.0,779.0,793.0,14785.0,11623625.0,781.0,12.0
2021-06-23,624.0,800.0,778.0,778.0,15007.0,11772517.0,793.0,-15.0
2021-06-24,734.0,785.0,740.0,768.0,16325.0,12599370.0,778.0,-10.0
2021-06-27,950.0,783.0,760.0,768.0,16351.0,12477477.0,768.0,0.0
2021-06-28,723.0,777.0,760.0,763.0,10425.0,7978375.0,768.0,-5.0
2021-06-29,764.0,765.0,751.0,751.0,13622.0,10321178.0,763.0,-12.0
2021-06-30,740.0,750.0,728.0,744.0,16555.0,12170208.0,751.0,-7.0
2021-07-01,812.0,753.0,731.0,742.0,15500.0,11533022.0,744.0,-2.0
2021-07-04,953.0,755.0,735.0,742.0,14387.0,10655350.0,742.0,0.0
2021-07-05,746.0,745.0,731.0,733.0,10028.0,7362327.0,742.0,-9.0
2021-07-06,713.0,735.0,722.0,725.0,12200.0,8861431.0,733.0,-8.0
2021-07-07,561.0,725.0,717.0,723.0,11568.0,8331990.0,725.0,-2.0
2021-07-08,687.0,734.0,711.0,730.0,11506.0,8321395.0,723.0,7.0
2021-07-11,786.0,756.0,730.0,756.0,14994.0,11188027.0,730.0,26.0
2021-07-12,597.0,793.0,739.0,741.0,15758.0,11838065.0,756.0,-15.0
2021-07-13,451.0,755.0,730.0,744.0,8051.0,5975610.0,741.0,3.0
2021-07-14,423.0,781.0,736.0,744.0,5945.0,4416145.0,744.0,0.0
2021-07-15,619.0,755.0,731.0,745.0,10633.0,7920269.0,744.0,1.0
2021-07-18,988.0,775.0,740.0,774.5,15732.0,11917187.0,745.0,29.5
2021-07-19,608.0,790.0,755.0,770.0,15381.0,11903247.6,774.5,-4.5
2021-07-20,602.0,765.0,760.0,764.0,10932.0,8319658.0,770.0,-6.0
2021-07-22,896.0,765.0,755.0,765.0,14497.0,11019531.2,764.0,1.0
2021-07-25,1217.0,774.0,754.0,771.0,20704.0,15909562.0,765.0,6.0
2021-07-26,1237.0,790.0,770.0,784.0,24766.0,19312647.0,771.0,13.0
2021-07-27,1062.0,794.0,781.0,790.0,19337.0,15202210.0,784.0,6.0
2021-07-28,1456.0,806.0,780.0,806.0,27849.0,22295543.2,790.0,16.0
2021-07-29,1147.0,826.2,793.9,803.0,29078.0,23506247.6,806.0,-3.0
2021-08-01,1092.0,802.0,790.0,794.0,21164.0,16838504.5,803.0,-9.0
2021-08-02,800.0,795.0,778.0,781.7,14897.0,11690260.8,794.0,-12.3
2021-08-03,772.0,795.0,780.0,787.0,12078.0,9456566.9,781.7,5.3
2021-08-04,784.0,791.0,783.0,786.0,15374.0,12095073.0,787.0,-1.0
2021-08-05,757.0,810.0,780.0,780.1,17390.0,13618415.0,786.0,-5.9
2021-08-08,890.0,780.0,765.0,773.0,19069.0,14708777.3,780.1,-7.1
2021-08-09,881.0,775.0,761.0,765.5,19113.0,14690249.7,773.0,-7.5
2021-08-10,1009.0,781.0,757.0,772.0,18101.0,13964122.0,765.5,6.5
2021-08-11,812.0,779.0,772.0,772.5,15725.0,12179218.5,772.0,0.5
2021-08-12,956.0,785.0,771.0,778.0,21094.0,16410120.0,772.5,5.5
2021-08-15,730.0,778.0,755.0,765.9,16420.0,12558069.6,778.0,-12.1
2021-08-16,1128.0,780.0,755.5,758.0,17079.0,12945771.5,765.9,-7.9
2021-08-17,1075.0,758.0,745.0,746.0,22846.0,17100067.3,758.0,-12.0
2021-08-18,1097.0,757.8,732.0,748.1,18543.0,13833647.8,746.0,2.1
2021-08-19,1401.0,800.0,741.0,770.0,34177.0,26393093.0,748.1,21.9
