Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2012-07-16,1.0,140.0,140.0,140.0,30.0,4200.0,138.0,2.0
2013-12-29,1.0,140.0,140.0,140.0,228.0,31920.0,140.0,0.0
2014-04-09,1.0,142.0,142.0,142.0,20.0,2840.0,140.0,2.0
2014-04-28,2.0,144.0,144.0,144.0,1500.0,216000.0,142.0,2.0
2014-09-09,1.0,146.0,146.0,146.0,10.0,1460.0,144.0,2.0
2015-03-11,1.0,148.0,148.0,148.0,74.0,10952.0,146.0,2.0
2015-07-22,1.0,150.0,150.0,150.0,37.0,5550.0,148.0,2.0
