Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2020-08-17,2.0,497.0,497.0,497.0,21848.0,10858456.0,495.0,2.0
2021-06-17,3.0,883.0,883.0,883.0,22823.0,20152709.0,883.0,0.0
