Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2021-05-27,1.0,1000.0,1000.0,1000.0,25.0,25000.0,0.0,1000.0
2021-05-31,5.0,1055.0,1020.0,1047.0,125.0,130425.0,1000.0,47.0
2021-06-01,3.0,1050.0,1033.0,1050.0,65.0,67825.0,1047.0,3.0
2021-06-02,1.0,1050.0,1033.0,1043.0,25.0,26075.0,1050.0,-7.0
2021-06-03,9.0,1063.0,1050.0,1050.0,755.0,802000.0,1043.0,7.0
2021-06-06,1.0,1042.0,1042.0,1042.0,30.0,31260.0,1050.0,-8.0
2021-06-07,8.0,1060.0,1047.0,1048.0,225.0,236255.0,1042.0,6.0
2021-06-08,3.0,1062.0,1050.0,1050.0,80.0,84635.0,1048.0,2.0
2021-06-09,2.0,1045.0,1040.0,1045.0,150.0,156500.0,1050.0,-5.0
2021-06-10,1.0,1032.0,1032.0,1032.0,50.0,51600.0,1045.0,-13.0
2021-06-13,1.0,1052.0,1052.0,1052.0,25.0,26300.0,1032.0,20.0
2021-06-14,3.0,1052.0,1042.0,1042.0,75.0,78475.0,1052.0,-10.0
2021-06-15,2.0,1042.0,1042.0,1042.0,200.0,208400.0,1042.0,0.0
2021-06-16,1.0,1062.0,1062.0,1062.0,40.0,42480.0,1042.0,20.0
2021-06-20,1.0,1050.0,1050.0,1050.0,25.0,26250.0,1062.0,-12.0
2021-06-21,1.0,1071.0,1071.0,1071.0,50.0,53550.0,1050.0,21.0
2021-06-22,1.0,1060.0,1060.0,1060.0,25.0,26500.0,1071.0,-11.0
2021-06-27,1.0,1060.0,1060.0,1060.0,25.0,26500.0,1060.0,0.0
2021-06-29,1.0,1043.0,1043.0,1043.0,25.0,26075.0,1060.0,-17.0
2021-06-30,2.0,1055.0,1045.0,1055.0,50.0,52500.0,1043.0,12.0
2021-07-01,1.0,1055.0,1055.0,1055.0,25.0,26375.0,1055.0,0.0
2021-07-04,1.0,1055.0,1055.0,1055.0,25.0,26375.0,1055.0,0.0
2021-07-07,1.0,1044.0,1044.0,1044.0,25.0,26100.0,1055.0,-11.0
2021-07-08,2.0,1064.0,1064.0,1064.0,25.0,26600.0,1044.0,20.0
2021-07-11,1.0,1064.0,1064.0,1064.0,25.0,26600.0,1064.0,0.0
2021-07-12,2.0,1085.0,1085.0,1085.0,100.0,108500.0,1064.0,21.0
2021-07-15,1.0,1106.0,1106.0,1106.0,15.0,16590.0,1085.0,21.0
2021-08-17,4.0,1083.9,1064.0,1064.0,55.0,59415.5,1106.0,-42.0
2021-08-18,5.0,1042.8,1030.0,1040.0,275.0,285890.0,1064.0,-24.0
2021-08-19,2.0,1021.0,1020.0,1021.0,40.0,40815.0,1040.0,-19.0
2021-08-25,3.0,1020.0,1011.0,1018.0,150.0,152725.0,1021.0,-3.0
2021-08-29,2.0,1021.1,1021.0,1021.0,120.0,122529.5,1018.0,3.0
2021-08-31,2.0,1038.3,1018.0,1038.3,50.0,51407.5,1021.0,17.3
2021-09-02,6.0,1020.1,1015.0,1015.1,175.0,178192.5,1038.3,-23.2
2021-09-08,1.0,1035.0,1035.0,1035.0,100.0,103500.0,1015.1,19.9
2021-09-14,1.0,1040.0,1040.0,1040.0,25.0,26000.0,1035.0,5.0
2021-09-16,2.0,1020.0,1020.0,1020.0,50.0,51000.0,1040.0,-20.0
2021-09-20,1.0,1025.0,1025.0,1025.0,75.0,76875.0,1020.0,5.0
2021-10-03,1.0,1016.0,1016.0,1016.0,50.0,50800.0,1025.0,-9.0
2021-10-06,1.0,1020.0,1020.0,1020.0,25.0,25500.0,1016.0,4.0
2021-10-24,1.0,1020.0,1020.0,1020.0,55.0,56100.0,1020.0,0.0
2021-11-08,2.0,1020.0,1020.0,1020.0,300.0,306000.0,1020.0,0.0
2021-12-02,1.0,1005.0,1005.0,1005.0,25.0,25125.0,1020.0,-15.0
2021-12-05,1.0,1005.0,1005.0,1005.0,400.0,402000.0,1005.0,0.0
2021-12-27,1.0,1025.0,1025.0,1025.0,50.0,51250.0,1005.0,20.0
2022-01-03,1.0,1045.0,1045.0,1045.0,20.0,20900.0,1025.0,20.0
2022-01-04,1.0,1025.0,1025.0,1025.0,50.0,51250.0,1045.0,-20.0
2022-01-09,1.0,1015.0,1015.0,1015.0,25.0,25375.0,1025.0,-10.0
2022-01-17,2.0,1001.0,995.0,995.0,40.0,39890.0,1015.0,-20.0
2022-01-19,1.0,975.1,975.1,975.1,100.0,97510.0,995.0,-19.9
2022-01-20,1.0,994.6,994.6,994.6,50.0,49730.0,975.1,19.5
2022-01-26,4.0,995.0,995.0,995.0,800.0,796000.0,994.6,0.4
2022-02-06,1.0,988.0,988.0,988.0,330.0,326040.0,995.0,-7.0
2022-02-13,1.0,970.0,970.0,970.0,25.0,24250.0,988.0,-18.0
2022-02-16,2.0,950.7,950.6,950.6,120.0,114074.5,970.0,-19.4
2022-02-24,1.0,932.2,932.2,932.2,25.0,23305.0,950.6,-18.4
2022-02-28,2.0,940.0,940.0,940.0,1500.0,1410000.0,932.2,7.8
2022-03-28,1.0,950.0,950.0,950.0,50.0,47500.0,940.0,10.0
2022-03-31,1.0,950.0,950.0,950.0,100.0,95000.0,950.0,0.0
2022-04-05,3.0,933.8,933.6,933.6,100.0,93367.5,950.0,-16.4
2022-05-23,2.0,931.9,931.9,931.9,45.0,41935.5,933.6,-1.7
2022-06-23,2.0,931.0,931.0,931.0,25.0,23275.0,931.9,-0.9
