Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2021-02-25,79.0,10.33,9.99,10.29,59241.0,607999.52,0.0,10.29
2021-02-28,37.0,10.1,10.0,10.01,20750.0,208136.0,10.29,-0.28
2021-03-01,34.0,10.1,9.82,10.1,15590.0,154795.1,10.01,0.09
2021-03-02,14.0,10.0,9.9,9.92,3400.0,33824.0,10.1,-0.18
2021-03-03,14.0,10.0,9.89,9.89,5400.0,53445.0,9.92,-0.03
2021-03-04,27.0,10.08,9.81,10.0,13110.0,130925.7,9.89,0.11
2021-03-07,20.0,10.0,9.81,9.9,6090.0,60009.4,10.0,-0.1
2021-03-09,42.0,10.09,9.82,9.88,17010.0,169280.7,9.9,-0.02
2021-03-10,30.0,10.0,9.85,9.85,24000.0,237845.0,9.88,-0.03
2021-03-14,35.0,10.0,9.85,9.85,14750.0,145958.5,9.85,0.0
2021-03-15,19.0,10.0,9.7,9.8,9350.0,92141.0,9.85,-0.05
2021-03-16,24.0,9.89,9.7,9.8,15439.0,151061.6,9.8,0.0
2021-03-17,32.0,9.99,9.7,9.93,9050.0,89099.5,9.8,0.13
2021-03-18,25.0,9.93,9.8,9.89,16940.0,167568.8,9.93,-0.04
2021-03-21,42.0,9.88,9.8,9.88,16970.0,167057.1,9.89,-0.01
2021-03-22,35.0,9.94,9.75,9.81,27500.0,270282.0,9.88,-0.07
2021-03-23,43.0,9.85,9.7,9.84,13140.0,129017.0,9.81,0.03
2021-03-24,34.0,9.9,9.65,9.89,14160.0,139709.6,9.84,0.05
2021-03-25,66.0,10.0,9.72,9.93,52860.0,525682.0,9.89,0.04
2021-03-29,59.0,10.1,9.81,9.93,20090.0,200010.0,9.93,0.0
2021-03-30,35.0,10.0,9.74,9.9,17009.0,167077.29,9.93,-0.03
2021-03-31,23.0,9.97,9.74,9.97,5010.0,49670.2,9.9,0.07
2021-04-01,46.0,10.05,9.78,9.96,27550.0,275444.5,9.97,-0.01
2021-04-04,55.0,10.01,9.61,9.98,49932.0,495773.67,9.96,0.02
2021-04-05,32.0,9.9,9.8,9.89,24294.0,238616.3,9.98,-0.09
2021-04-06,50.0,10.04,9.7,10.04,32940.0,325427.8,9.89,0.15
2021-04-07,11.0,10.0,9.81,9.95,2100.0,20876.0,10.04,-0.09
2021-04-08,24.0,10.0,9.79,9.95,5895.0,58279.25,9.95,0.0
2021-04-12,21.0,9.89,9.76,9.85,6650.0,65256.0,9.95,-0.1
2021-04-13,32.0,9.99,9.7,9.99,14600.0,143459.0,9.85,0.14
2021-04-15,80.0,10.04,9.68,10.01,99430.0,995117.5,9.99,0.02
2021-04-18,55.0,10.07,9.87,9.99,30945.0,309873.75,10.01,-0.02
2021-04-19,28.0,10.0,9.83,9.9,7470.0,74041.2,9.99,-0.09
2021-04-20,27.0,10.0,9.8,9.84,16500.0,162496.0,9.9,-0.06
2021-04-21,42.0,9.98,9.81,9.81,35910.0,353439.1,9.84,-0.03
2021-04-22,36.0,10.38,9.52,10.18,10800.0,105541.0,9.81,0.37
2021-04-25,29.0,9.98,9.8,9.82,57750.0,575232.0,10.18,-0.36
2021-04-26,24.0,9.89,9.65,9.76,18410.0,180003.0,9.82,-0.06
2021-04-27,30.0,9.9,9.7,9.85,32440.0,319417.0,9.76,0.09
2021-04-28,36.0,10.21,9.52,9.78,23500.0,230054.0,9.85,-0.07
2021-04-29,21.0,9.84,9.7,9.84,29700.0,290852.0,9.78,0.06
2021-05-02,40.0,9.86,9.67,9.8,14600.0,143280.0,9.84,-0.04
2021-05-03,34.0,9.89,9.62,9.89,15100.0,147650.5,9.8,0.09
2021-05-04,49.0,9.89,9.72,9.81,39360.0,387123.0,9.89,-0.08
2021-05-05,37.0,9.89,9.73,9.89,9100.0,89319.0,9.81,0.08
2021-05-06,40.0,9.99,9.73,9.8,15750.0,156278.5,9.89,-0.09
2021-05-09,35.0,9.9,9.71,9.8,28850.0,283394.5,9.8,0.0
2021-05-10,28.0,9.93,9.72,9.93,23200.0,228147.0,9.8,0.13
2021-05-11,34.0,9.99,9.74,9.85,11050.0,108708.5,9.93,-0.08
2021-05-12,32.0,9.99,9.7,9.85,13850.0,136425.85,9.85,0.0
2021-05-13,55.0,9.98,9.71,9.8,29160.0,287084.5,9.85,-0.05
2021-05-16,54.0,9.98,9.75,9.89,25260.0,248097.7,9.8,0.09
2021-05-17,43.0,9.99,9.78,9.95,26440.0,261725.5,9.89,0.06
2021-05-18,61.0,9.97,9.9,9.97,42590.0,423500.3,9.95,0.02
2021-05-19,45.0,9.98,9.8,9.96,42880.0,424794.0,9.97,-0.01
2021-05-20,58.0,9.98,9.8,9.97,27620.0,274273.2,9.96,0.01
2021-05-23,40.0,9.97,9.8,9.93,11150.0,110463.5,9.97,-0.04
2021-05-24,33.0,9.96,9.85,9.93,17800.0,176675.0,9.93,0.0
2021-05-25,36.0,9.99,9.85,9.93,16550.0,163987.0,9.93,0.0
2021-05-27,38.0,9.93,9.55,9.93,14860.0,146702.6,9.93,0.0
2021-05-30,135.0,10.07,9.93,10.05,115650.0,1156047.0,9.93,0.12
2021-05-31,130.0,10.12,10.0,10.07,127740.0,1286695.8,10.05,0.02
2021-06-01,110.0,10.2,10.07,10.07,116640.0,1179968.2,10.07,0.0
2021-06-02,71.0,10.2,10.07,10.21,57180.0,576982.5,10.07,0.14
