Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2013-01-10,10.0,106.0,98.0,98.0,1027.0,103422.0,108.0,-10.0
2013-01-13,3.0,97.0,95.0,95.0,223.0,21296.0,98.0,-3.0
2013-01-15,10.0,94.0,90.0,90.0,1266.0,116856.0,95.0,-5.0
2013-01-16,15.0,89.0,81.0,81.0,491.0,41419.0,90.0,-9.0
2013-01-17,17.0,80.0,74.0,74.0,1752.0,134737.0,81.0,-7.0
2013-01-20,13.0,73.0,67.0,68.0,1566.0,108368.0,74.0,-6.0
2013-01-21,16.0,74.0,68.0,74.0,5641.0,405509.0,68.0,6.0
2013-01-22,38.0,81.0,75.0,81.0,14049.0,1127546.0,74.0,7.0
2013-01-23,28.0,86.0,79.0,79.0,3258.0,267682.0,81.0,-2.0
2013-01-24,24.0,80.0,78.0,79.0,3418.0,272005.0,79.0,0.0
2013-01-27,25.0,81.0,76.0,77.0,15889.0,1261059.0,79.0,-2.0
2013-01-28,4.0,77.0,76.0,76.0,289.0,22031.0,77.0,-1.0
2013-01-30,22.0,76.0,74.0,75.0,1315.0,98416.0,76.0,-1.0
2013-01-31,20.0,75.0,72.0,72.0,1953.0,144395.0,75.0,-3.0
2013-02-03,15.0,75.0,72.0,73.0,2428.0,179090.0,72.0,1.0
2013-02-04,9.0,72.0,71.0,72.0,879.0,62538.0,73.0,-1.0
2013-02-05,1.0,72.0,72.0,72.0,210.0,15120.0,72.0,0.0
2013-02-06,4.0,73.0,72.0,73.0,243.0,17619.0,72.0,1.0
2013-02-07,5.0,73.0,72.0,72.0,694.0,50144.0,73.0,-1.0
2013-02-10,2.0,73.0,72.0,72.0,68.0,4953.0,72.0,0.0
2013-02-12,2.0,72.0,71.0,71.0,330.0,23560.0,72.0,-1.0
2013-02-13,6.0,71.0,70.0,70.0,536.0,37748.0,71.0,-1.0
2013-02-14,15.0,71.0,69.0,71.0,4371.0,306196.0,70.0,1.0
2013-02-17,1.0,72.0,72.0,72.0,11.0,792.0,71.0,1.0
2013-02-19,11.0,73.0,73.0,73.0,961.0,70153.0,72.0,1.0
2013-02-20,24.0,72.0,70.0,71.0,3063.0,215048.0,73.0,-2.0
2013-02-21,19.0,70.0,68.0,69.0,4202.0,290625.0,71.0,-2.0
2013-02-24,4.0,70.0,69.0,70.0,44.0,3047.0,69.0,1.0
2013-02-25,6.0,71.0,69.0,71.0,1990.0,138841.0,70.0,1.0
2013-02-26,27.0,73.0,71.0,72.0,2722.0,195743.0,71.0,1.0
2013-02-27,54.0,79.0,70.0,78.0,23207.0,1781493.0,72.0,6.0
2013-02-28,5.0,82.0,79.0,82.0,550.0,44596.0,78.0,4.0
2013-08-05,3.0,81.0,79.0,79.0,30.0,2400.0,82.0,-3.0
2013-08-06,1.0,78.0,78.0,78.0,10.0,780.0,79.0,-1.0
2013-08-07,1.0,77.0,77.0,77.0,11.0,847.0,78.0,-1.0
2013-08-08,2.0,76.0,76.0,76.0,100.0,7600.0,77.0,-1.0
2013-08-11,5.0,75.0,72.0,72.0,309.0,22763.0,76.0,-4.0
2013-08-12,31.0,71.0,65.0,69.0,6183.0,414977.0,72.0,-3.0
2013-08-13,14.0,68.0,64.0,66.0,2135.0,140528.0,69.0,-3.0
2013-08-14,21.0,65.0,63.0,65.0,6621.0,424093.0,66.0,-1.0
2013-08-15,25.0,68.0,63.0,68.0,7620.0,487333.0,65.0,3.0
2013-08-18,23.0,67.0,62.0,62.0,2229.0,139334.0,68.0,-6.0
2013-08-19,20.0,67.0,61.0,67.0,3749.0,238613.0,62.0,5.0
2013-08-20,30.0,73.0,66.0,73.0,10351.0,714891.0,67.0,6.0
2013-08-25,8.0,73.0,70.0,71.0,362.0,25790.0,73.0,-2.0
2013-08-26,2.0,71.0,70.0,70.0,22.0,1551.0,71.0,-1.0
2013-08-29,7.0,69.0,65.0,65.0,2781.0,184555.0,70.0,-5.0
2013-09-01,8.0,64.0,62.0,62.0,1565.0,99567.0,65.0,-3.0
2013-09-02,18.0,65.0,61.0,61.0,6304.0,392523.0,62.0,-1.0
2013-09-03,70.0,64.0,60.0,62.0,4278.0,265162.0,61.0,1.0
2013-09-04,18.0,63.0,61.0,62.0,6500.0,399415.0,62.0,0.0
2013-09-05,24.0,63.0,62.0,62.0,1128.0,71009.0,62.0,0.0
2013-09-08,21.0,63.0,61.0,61.0,1004.0,61464.0,62.0,-1.0
2013-09-09,5.0,63.0,62.0,62.0,905.0,56600.0,61.0,1.0
2013-09-10,22.0,62.0,59.0,60.0,2679.0,162034.0,62.0,-2.0
2013-09-11,15.0,61.0,57.0,61.0,644.0,38050.0,60.0,1.0
2013-09-12,7.0,63.0,61.0,63.0,1622.0,99100.0,61.0,2.0
2013-09-15,9.0,62.0,61.0,62.0,1112.0,67899.0,63.0,-1.0
2013-09-16,8.0,61.0,59.0,61.0,1380.0,81992.0,62.0,-1.0
2013-09-17,12.0,61.0,60.0,61.0,14224.0,853812.0,61.0,0.0
2013-09-19,8.0,60.0,57.0,58.0,1184.0,68735.0,61.0,-3.0
2013-09-22,14.0,57.0,55.0,55.0,1362.0,76858.0,58.0,-3.0
2013-09-23,15.0,55.0,54.0,54.0,1400.0,76160.0,55.0,-1.0
2013-09-24,33.0,56.0,53.0,56.0,1816.0,98845.0,54.0,2.0
2013-09-25,16.0,55.0,54.0,54.0,1305.0,70580.0,56.0,-2.0
2013-09-26,13.0,55.0,53.0,55.0,818.0,44089.0,54.0,1.0
2013-09-29,46.0,56.0,50.0,56.0,2957.0,157483.0,55.0,1.0
2013-09-30,24.0,55.0,53.0,55.0,1145.0,61893.0,56.0,-1.0
2013-10-01,22.0,60.0,56.0,59.0,1590.0,92039.0,55.0,4.0
2013-10-02,9.0,58.0,56.0,57.0,485.0,28042.0,59.0,-2.0
2013-10-03,1.0,58.0,58.0,58.0,11.0,638.0,57.0,1.0
2013-10-06,12.0,57.0,56.0,57.0,312.0,17729.0,58.0,-1.0
2013-10-07,45.0,62.0,57.0,62.0,3039.0,179033.0,57.0,5.0
2013-10-08,14.0,62.0,61.0,62.0,479.0,29345.0,62.0,0.0
2013-10-09,8.0,62.0,61.0,61.0,1197.0,73241.0,62.0,-1.0
2013-10-10,1.0,62.0,62.0,62.0,11.0,682.0,61.0,1.0
2013-10-17,1.0,62.0,62.0,62.0,900.0,55800.0,62.0,0.0
2013-10-20,1.0,62.0,62.0,62.0,11.0,682.0,62.0,0.0
2013-10-21,17.0,64.0,63.0,63.0,1332.0,83994.0,62.0,1.0
2013-10-22,2.0,64.0,63.0,64.0,776.0,48991.0,63.0,1.0
2013-10-23,6.0,66.0,62.0,66.0,582.0,36732.0,64.0,2.0
2013-10-24,6.0,66.0,64.0,64.0,1201.0,77638.0,66.0,-2.0
2013-10-28,15.0,67.0,65.0,66.0,3961.0,261434.0,64.0,2.0
2013-10-29,19.0,70.0,66.0,70.0,6108.0,420162.0,66.0,4.0
2013-10-30,26.0,71.0,69.0,71.0,7210.0,504287.0,70.0,1.0
2013-10-31,22.0,70.0,67.0,67.0,714.0,48984.0,71.0,-4.0
2013-11-07,32.0,68.0,67.0,68.0,398.0,27019.0,67.0,1.0
2013-11-10,5.0,67.0,65.0,65.0,521.0,34761.0,68.0,-3.0
2013-11-11,3.0,65.0,64.0,65.0,1650.0,106464.0,65.0,0.0
2013-11-12,1.0,66.0,66.0,66.0,34.0,2244.0,65.0,1.0
2013-11-13,10.0,72.0,67.0,72.0,3783.0,262193.0,66.0,6.0
2013-11-14,22.0,77.0,70.0,77.0,7927.0,567481.0,72.0,5.0
2013-11-24,12.0,84.0,78.0,83.0,14858.0,1235046.0,77.0,6.0
2013-11-25,12.0,85.0,83.0,85.0,3128.0,263260.0,83.0,2.0
2013-11-26,12.0,90.0,86.0,90.0,6331.0,554110.0,85.0,5.0
2013-11-27,17.0,90.0,89.0,89.0,2481.0,221355.0,90.0,-1.0
