Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2017-06-19,1.0,403.0,403.0,403.0,10.0,4030.0,0.0,403.0
2017-07-26,1.0,0.0,0.0,0.0,9.0,3699.0,403.0,0.0
2017-07-27,1.0,0.0,0.0,0.0,1.0,411.0,403.0,0.0
2017-08-15,1.0,411.0,411.0,411.0,10.0,4110.0,403.0,8.0
2017-08-20,1.0,419.0,419.0,419.0,1000.0,419000.0,411.0,8.0
2017-08-28,1.0,427.0,427.0,427.0,10.0,4270.0,419.0,8.0
2017-09-10,1.0,448.0,448.0,448.0,10.0,4480.0,427.0,21.0
2017-09-20,1.0,456.0,456.0,456.0,10.0,4560.0,448.0,8.0
2017-11-05,13.0,501.0,465.0,501.0,130.0,64230.0,456.0,45.0
2017-11-09,13.0,551.0,511.0,551.0,130.0,70630.0,501.0,50.0
2017-11-13,2.0,0.0,0.0,0.0,10.0,5620.0,551.0,0.0
2017-11-15,2.0,573.0,562.0,573.0,60.0,33830.0,551.0,22.0
2017-11-27,1.0,487.0,487.0,487.0,10.0,4870.0,478.0,9.0
2017-12-18,1.0,511.0,511.0,511.0,10.0,5110.0,487.0,24.0
2017-12-19,1.0,536.0,536.0,536.0,10.0,5360.0,511.0,25.0
2018-01-01,1.0,562.0,562.0,562.0,10.0,5620.0,536.0,26.0
2018-02-04,1.0,590.0,590.0,590.0,10.0,5900.0,562.0,28.0
2018-03-18,4.0,0.0,0.0,0.0,20.0,12020.0,590.0,0.0
2018-03-29,2.0,0.0,0.0,0.0,201.0,100159.64,590.0,0.0
2018-04-03,1.0,619.0,619.0,619.0,10.0,6190.0,590.0,29.0
2018-05-02,3.0,655.0,631.0,655.0,30.0,19290.0,619.0,36.0
2018-05-03,3.0,694.0,668.0,694.0,30.0,20430.0,655.0,39.0
2018-05-06,2.0,721.0,707.0,721.0,20.0,14280.0,694.0,27.0
2018-05-07,2.0,749.0,735.0,749.0,20.0,14840.0,721.0,28.0
2018-05-08,3.0,793.0,763.0,793.0,30.0,23340.0,749.0,44.0
2018-05-09,2.0,824.0,808.0,824.0,20.0,16320.0,793.0,31.0
2018-05-10,3.0,873.0,840.0,873.0,30.0,25690.0,824.0,49.0
2018-05-14,1.0,890.0,890.0,890.0,10.0,8900.0,873.0,17.0
2018-05-16,1.0,907.0,907.0,907.0,10.0,9070.0,890.0,17.0
2018-05-17,1.0,952.0,952.0,952.0,10.0,9520.0,907.0,45.0
2018-05-20,5.0,990.0,971.0,990.0,34.0,33470.0,952.0,38.0
2018-05-21,1.0,1009.0,1009.0,1009.0,10.0,10090.0,990.0,19.0
2018-05-23,2.0,1029.0,1029.0,1029.0,79.0,124238.0,1009.0,20.0
2018-05-27,1.0,1049.0,1049.0,1049.0,12.0,12588.0,1029.0,20.0
2018-05-28,3.0,1111.0,1069.0,1111.0,32.0,34838.0,1049.0,62.0
2018-05-29,2.0,1189.0,1166.0,1189.0,24.0,28260.0,1111.0,78.0
2018-06-04,2.0,1212.0,1212.0,1212.0,14.0,16968.0,1189.0,23.0
2018-06-07,2.0,1260.0,1236.0,1260.0,24.0,29952.0,1212.0,48.0
2018-06-10,5.0,1336.0,1285.0,1336.0,46.0,60946.0,1260.0,76.0
2018-06-11,7.0,1416.0,1362.0,1416.0,44.0,61514.0,1336.0,80.0
2018-06-12,2.0,1444.0,1444.0,1444.0,316.0,503728.0,1416.0,28.0
2018-06-13,3.0,1501.0,1472.0,1501.0,24.0,35736.0,1444.0,57.0
2018-06-14,5.0,1623.0,1531.0,1623.0,46.0,72376.0,1501.0,122.0
2018-06-17,8.0,1785.0,1655.0,1785.0,96.0,167508.0,1623.0,162.0
2018-06-18,7.0,1963.0,1820.0,1963.0,66.0,125600.0,1785.0,178.0
2018-06-19,42.0,2159.0,2002.0,2159.0,740.0,1593016.0,1963.0,196.0
2018-06-20,314.0,2374.0,2176.0,2216.0,4813.0,10898329.0,2159.0,57.0
2018-06-21,142.0,2229.0,2128.0,2170.0,1730.0,3726232.0,2216.0,-46.0
2018-06-24,174.0,2151.0,2115.0,2125.0,2329.0,4970125.0,2170.0,-45.0
2018-06-25,214.0,2136.0,2051.0,2052.0,4261.0,8896428.0,2125.0,-73.0
2018-06-26,24.0,1407.0,1363.0,1363.0,370.0,509110.0,1401.0,-38.0
2018-06-27,6.0,1375.0,1336.0,1368.0,65.0,88759.0,1363.0,5.0
2018-06-28,5.0,1395.0,1368.0,1380.0,84.0,116220.0,1368.0,12.0
2018-07-01,6.0,1380.0,1326.0,1326.0,430.0,592428.0,1380.0,-54.0
2018-07-02,16.0,1331.0,1279.0,1300.0,530.0,696647.0,1326.0,-26.0
2018-07-03,7.0,1350.0,1274.0,1323.0,95.0,124878.0,1300.0,23.0
2018-07-04,11.0,1366.0,1320.0,1326.0,306.0,411196.0,1323.0,3.0
2018-07-05,51.0,1418.0,1330.0,1418.0,795.0,1084290.0,1326.0,92.0
2018-07-08,30.0,1435.0,1339.0,1365.0,508.0,718106.0,1418.0,-53.0
2018-07-09,10.0,1355.0,1327.0,1327.0,352.0,469844.0,1365.0,-38.0
2018-07-10,5.0,1377.0,1350.0,1377.0,98.0,132964.0,1327.0,50.0
2018-07-11,21.0,1476.0,1377.0,1430.0,1164.0,1648142.0,1377.0,53.0
2018-07-12,5.0,1483.0,1454.0,1454.0,82.0,120736.0,1430.0,24.0
2018-07-15,2.0,1464.0,1435.0,1435.0,22.0,31918.0,1454.0,-19.0
2018-07-16,3.0,1435.0,1380.0,1380.0,44.0,61920.0,1435.0,-55.0
2018-07-17,12.0,1387.0,1341.0,1384.0,470.0,634650.0,1380.0,4.0
2018-07-18,12.0,1397.0,1339.0,1397.0,626.0,847838.0,1384.0,13.0
2018-07-19,4.0,1370.0,1346.0,1350.0,96.0,129944.0,1397.0,-47.0
2018-07-22,5.0,1340.0,1304.0,1304.0,196.0,257500.0,1350.0,-46.0
2018-07-23,7.0,1315.0,1306.0,1315.0,272.0,357356.0,1304.0,11.0
2018-07-24,7.0,1393.0,1339.0,1358.0,432.0,586818.0,1315.0,43.0
2018-07-25,8.0,1360.0,1331.0,1331.0,134.0,179586.0,1358.0,-27.0
2018-07-26,12.0,1354.0,1320.0,1329.0,144.0,191796.0,1331.0,-2.0
2018-07-29,1.0,1310.0,1310.0,1310.0,12.0,15720.0,1329.0,-19.0
