Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2021-08-04,3.0,296.7,296.7,296.7,20.0,5901.5,0.0,0.0
2021-08-05,7.0,296.7,296.7,296.7,20.0,5965.2,296.7,0.0
2021-08-08,5.0,296.7,296.7,296.7,22.0,6515.4,296.7,0.0
2021-08-09,3.0,296.7,296.7,296.7,11.0,3275.4,296.7,0.0
2021-08-10,5.0,314.7,296.7,314.7,35.0,10743.6,296.7,18.0
2021-08-11,4.0,314.7,314.7,314.7,20.0,6203.1,314.7,0.0
2021-08-12,5.0,316.8,311.7,314.7,10.0,3154.1,314.7,0.5
2021-08-15,4.0,327.3,320.9,327.3,30.0,9735.0,314.7,12.6
2021-08-17,8.0,340.4,327.3,340.4,50.0,16765.7,327.3,13.1
2021-08-18,2.0,354.1,347.2,354.1,20.0,7013.0,340.4,13.7
2021-08-19,2.0,368.3,361.1,368.3,20.0,7294.0,354.1,14.2
2021-08-24,6.0,383.1,375.6,383.1,40.0,15248.8,368.3,14.8
2021-08-25,3.0,383.1,383.1,383.1,11.0,4198.7,383.1,0.0
2021-08-26,1.0,390.7,390.7,390.7,10.0,3907.0,383.1,7.6
2021-08-29,6.0,414.5,398.5,414.5,37.0,15083.1,390.7,23.8
2021-08-31,5.0,439.7,422.7,439.7,40.0,17264.0,414.5,25.2
2021-09-01,2.0,457.3,448.4,457.3,20.0,9057.0,439.7,17.6
2021-09-02,10.0,503.0,466.4,503.0,71.0,34620.9,457.3,45.7
2021-09-05,2.0,523.2,513.0,523.2,20.0,10362.0,503.0,20.2
2021-09-06,3.0,533.6,533.6,533.6,20.0,10773.9,523.2,10.4
2021-09-07,2.0,555.0,544.2,555.0,20.0,10992.0,533.6,21.4
2021-09-08,3.0,566.1,555.0,566.1,20.0,11312.6,555.0,11.1
2021-09-09,2.0,588.9,577.4,588.9,20.0,11663.0,566.1,22.8
2021-09-12,3.0,624.8,600.6,624.8,30.0,18380.0,588.9,35.9
2021-09-13,14.0,687.2,637.2,687.2,80.0,53624.2,624.8,62.4
2021-09-14,8.0,755.9,700.9,755.9,80.0,59121.0,687.2,68.7
2021-09-15,15.0,818.1,755.9,818.1,99.0,76785.3,755.9,62.2
2021-09-16,6.0,899.9,820.0,899.9,60.0,51670.0,818.1,81.8
2021-09-20,15.0,989.8,917.8,989.8,150.0,146703.0,899.9,89.9
