Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2012-09-23,3.0,204.0,196.0,196.0,210.0,42000.0,204.0,-8.0
2013-03-19,1.0,193.0,193.0,193.0,116.0,22388.0,196.0,-3.0
2013-07-22,2.0,190.0,187.0,187.0,3839.0,721457.0,193.0,-6.0
2013-07-30,7.0,184.0,169.0,169.0,3260.0,551390.0,187.0,-18.0
2013-09-17,1.0,169.0,169.0,169.0,38.0,6422.0,169.0,0.0
2013-09-30,2.0,166.0,163.0,163.0,1005.0,163845.0,169.0,-6.0
2013-10-21,1.0,160.0,160.0,160.0,58.0,9280.0,163.0,-3.0
2014-04-28,2.0,157.0,154.0,154.0,21.0,3264.0,160.0,-6.0
2014-04-29,8.0,151.0,139.0,139.0,220.0,31325.0,154.0,-15.0
2014-04-30,6.0,137.0,127.0,127.0,200.0,26732.0,139.0,-12.0
2014-05-04,5.0,125.0,117.0,117.0,132.0,15972.0,127.0,-10.0
2014-05-05,5.0,115.0,107.0,107.0,122.0,13506.0,117.0,-10.0
2014-05-06,15.0,113.0,108.0,111.0,3742.0,411868.0,107.0,4.0
2014-05-07,12.0,122.0,110.0,122.0,2267.0,261058.0,111.0,11.0
2014-05-08,16.0,134.0,122.0,132.0,2241.0,289138.0,122.0,10.0
2014-05-11,14.0,145.0,134.0,145.0,955.0,136508.0,132.0,13.0
2014-05-12,22.0,159.0,141.0,145.0,2526.0,376277.0,145.0,0.0
2014-05-13,8.0,143.0,135.0,135.0,649.0,89757.0,145.0,-10.0
2014-05-15,10.0,136.0,133.0,135.0,1510.0,202067.0,135.0,0.0
2014-05-18,12.0,139.0,135.0,135.0,2099.0,286785.0,135.0,0.0
2014-05-19,5.0,135.0,131.0,133.0,520.0,69208.0,135.0,-2.0
2014-05-20,9.0,141.0,135.0,141.0,1143.0,156051.0,133.0,8.0
2014-05-21,4.0,146.0,142.0,146.0,721.0,103658.0,141.0,5.0
2014-05-22,11.0,150.0,144.0,144.0,2269.0,335459.0,146.0,-2.0
2014-05-25,1.0,144.0,144.0,144.0,105.0,15120.0,144.0,0.0
2014-05-26,6.0,144.0,142.0,144.0,631.0,90282.0,144.0,0.0
2014-05-27,6.0,148.0,144.0,148.0,775.0,112858.0,144.0,4.0
2014-06-02,4.0,150.0,146.0,146.0,398.0,58402.0,148.0,-2.0
2014-06-03,3.0,149.0,145.0,149.0,153.0,22435.0,146.0,3.0
2014-06-04,3.0,151.0,146.0,146.0,461.0,67973.0,149.0,-3.0
2014-06-05,4.0,148.0,146.0,146.0,736.0,108340.0,146.0,0.0
2014-06-08,9.0,148.0,142.0,148.0,1607.0,233788.0,146.0,2.0
2014-06-09,4.0,153.0,148.0,153.0,509.0,76112.0,148.0,5.0
2014-06-10,2.0,159.0,156.0,159.0,192.0,30066.0,153.0,6.0
2014-06-11,4.0,165.0,162.0,165.0,370.0,60429.0,159.0,6.0
2014-06-12,6.0,171.0,168.0,169.0,451.0,76324.0,165.0,4.0
2014-06-15,1.0,172.0,172.0,172.0,500.0,86000.0,169.0,3.0
