Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2015-01-05,1.0,0.0,0.0,100.0,126262.0,12626200.0,0.0,0.0
2015-01-08,3.0,140.0,140.0,140.0,285854.0,40019560.0,140.0,0.0
2015-01-11,3.0,0.0,0.0,105.0,153819.0,16150995.0,140.0,0.0
2015-01-12,1.0,138.0,138.0,138.0,73958.0,10206204.0,140.0,-2.0
2015-01-19,3.0,136.0,132.0,132.0,6000.0,800000.0,138.0,-6.0
2015-01-20,3.0,126.0,122.0,122.0,23193.0,2873546.0,132.0,-10.0
2015-01-22,3.0,116.0,112.0,112.0,9000.0,1022000.0,122.0,-10.0
2015-01-25,3.0,107.0,103.0,103.0,21000.0,2209000.0,112.0,-9.0
2015-01-26,2.0,101.0,100.0,100.0,35686.0,3577793.0,103.0,-3.0
2015-01-27,4.0,100.0,100.0,100.0,2228456.0,222845600.0,100.0,0.0
2015-02-22,1.0,0.0,0.0,115.0,43790.0,5035850.0,100.0,0.0
2015-02-26,5.0,110.0,102.0,110.0,126774.0,13365868.0,100.0,10.0
2015-03-01,4.0,118.0,112.0,118.0,22036.0,2531638.0,110.0,8.0
2015-03-02,2.0,122.0,120.0,122.0,25000.0,3030000.0,118.0,4.0
2015-03-04,5.0,132.0,124.0,132.0,70386.0,9039794.0,122.0,10.0
2015-03-09,2.0,136.0,134.0,136.0,13000.0,1760000.0,132.0,4.0
2015-04-01,2.0,140.0,138.0,140.0,100000.0,13900000.0,136.0,4.0
2015-04-09,1.0,0.0,0.0,120.0,38925.0,4671000.0,140.0,0.0
2015-04-13,3.0,146.0,142.0,146.0,427203.0,61595082.0,140.0,6.0
2015-05-24,2.0,146.0,146.0,146.0,425741.0,62158186.0,146.0,0.0
2015-05-25,1.0,148.0,148.0,148.0,17317.0,2562916.0,146.0,2.0
2015-06-08,5.0,148.0,148.0,148.0,72935.0,10794380.0,148.0,0.0
2015-06-23,4.0,150.0,150.0,150.0,49041.0,7356150.0,148.0,2.0
2015-06-28,2.0,150.0,150.0,150.0,42234.0,6335100.0,150.0,0.0
2015-06-30,5.0,150.0,150.0,150.0,114819.0,17222850.0,150.0,0.0
2015-07-08,1.0,150.0,150.0,150.0,3076.0,461400.0,150.0,0.0
2015-07-14,1.0,150.0,150.0,150.0,486562.0,72984300.0,150.0,0.0
2015-07-15,4.0,150.0,150.0,150.0,327112.0,49066800.0,150.0,0.0
2015-07-22,1.0,150.0,150.0,150.0,19462.0,2919300.0,150.0,0.0
2015-07-23,1.0,147.0,147.0,147.0,7998.0,1175706.0,150.0,-3.0
2015-07-29,1.0,149.0,149.0,149.0,446664.0,66552936.0,147.0,2.0
2015-08-03,1.0,150.0,150.0,150.0,65199.0,9779850.0,149.0,1.0
2015-08-06,1.0,151.0,151.0,151.0,12164.0,1836764.0,150.0,1.0
2015-08-12,1.0,154.0,154.0,154.0,72500.0,11165000.0,151.0,3.0
2015-09-24,1.0,157.0,157.0,157.0,31994.0,5023058.0,154.0,3.0
2015-09-29,1.0,0.0,0.0,0.0,31994.0,4831094.0,157.0,0.0
2016-10-04,4.0,205.0,205.0,205.0,116262.0,23833710.0,205.0,0.0
2017-01-16,3.0,201.0,201.0,201.0,1016306.0,204277506.0,205.0,-4.0
2017-01-18,1.0,201.0,201.0,201.0,25000.0,5025000.0,201.0,0.0
2017-01-22,1.0,201.0,201.0,201.0,300000.0,60300000.0,201.0,0.0
2017-01-23,2.0,201.0,201.0,201.0,518825.0,104283825.0,201.0,0.0
2017-01-24,4.0,201.0,197.0,197.0,79450.0,15755014.0,201.0,-4.0
2017-01-25,3.0,194.0,191.0,191.0,895903.0,171182648.0,197.0,-6.0
2017-01-26,2.0,188.0,185.0,185.0,61678.0,11560430.0,191.0,-6.0
2017-02-12,1.0,188.0,188.0,188.0,98581.0,18533228.0,185.0,3.0
2017-02-16,1.0,188.0,188.0,188.0,17406.0,3272328.0,188.0,0.0
2017-02-23,1.0,191.0,191.0,191.0,116419.0,22236029.0,188.0,3.0
2017-03-07,1.0,191.0,191.0,191.0,22283.0,4256053.0,191.0,0.0
2017-03-29,3.0,191.0,191.0,191.0,21800.0,4163800.0,191.0,0.0
2017-03-30,2.0,191.0,191.0,191.0,24328.0,4646648.0,191.0,0.0
2017-04-04,1.0,190.0,190.0,190.0,7527.0,1430130.0,191.0,-1.0
2017-04-20,2.0,190.0,190.0,190.0,39000.0,7410000.0,190.0,0.0
2017-04-24,1.0,190.0,190.0,190.0,4619.0,877610.0,190.0,0.0
2017-05-04,1.0,190.0,190.0,190.0,43266.0,8220540.0,190.0,0.0
2017-05-28,1.0,190.0,190.0,190.0,5000.0,950000.0,190.0,0.0
2017-06-01,1.0,190.0,190.0,190.0,10725.0,2037750.0,190.0,0.0
2017-06-04,2.0,190.0,190.0,190.0,32000.0,6080000.0,190.0,0.0
2017-06-05,4.0,190.0,190.0,190.0,24634.0,4680460.0,190.0,0.0
2017-06-14,9.0,190.0,190.0,190.0,127626.0,24248940.0,190.0,0.0
2017-06-15,7.0,190.0,190.0,190.0,83840.0,15929600.0,190.0,0.0
2017-06-21,5.0,190.0,190.0,190.0,36984.0,7026960.0,190.0,0.0
2017-06-22,7.0,190.0,190.0,190.0,743514.0,141267660.0,190.0,0.0
2017-06-25,7.0,190.0,190.0,190.0,617151.0,117258690.0,190.0,0.0
2017-06-27,4.0,187.0,187.0,187.0,35084.0,6560708.0,190.0,-3.0
2017-07-02,2.0,190.0,190.0,190.0,5656.0,1074640.0,187.0,3.0
2017-07-11,3.0,190.0,190.0,190.0,142889.0,27148910.0,190.0,0.0
2017-07-12,3.0,190.0,190.0,190.0,43713.0,8305470.0,190.0,0.0
2017-07-18,4.0,190.0,190.0,190.0,28702.0,5453380.0,190.0,0.0
2017-07-19,7.0,190.0,190.0,190.0,83258.0,15819020.0,190.0,0.0
2017-07-23,1.0,190.0,190.0,190.0,23355.0,4437450.0,190.0,0.0
2017-07-26,8.0,190.0,190.0,190.0,199935.0,37987650.0,190.0,0.0
2017-08-17,1.0,190.0,190.0,190.0,27530.0,5230700.0,190.0,0.0
2017-08-23,4.0,0.0,0.0,0.0,59091.0,11227290.0,190.0,0.0
2017-08-24,3.0,190.0,190.0,190.0,28040.0,5327600.0,190.0,0.0
2017-08-28,1.0,190.0,190.0,190.0,1000.0,190000.0,190.0,0.0
2017-08-30,4.0,0.0,0.0,0.0,59091.0,11227290.0,190.0,0.0
2017-08-31,1.0,190.0,190.0,190.0,10000.0,1900000.0,190.0,0.0
2017-09-06,1.0,190.0,190.0,190.0,77000.0,14630000.0,190.0,0.0
2017-09-12,1.0,190.0,190.0,190.0,13331.0,2532890.0,190.0,0.0
2017-11-05,1.0,190.0,190.0,190.0,20000.0,3800000.0,190.0,0.0
2017-11-07,2.0,190.0,190.0,190.0,55000.0,10450000.0,190.0,0.0
2017-11-12,2.0,190.0,190.0,190.0,151877.0,28856630.0,190.0,0.0
2017-11-13,5.0,190.0,178.0,178.0,315000.0,57300000.0,190.0,-12.0
2017-11-14,2.0,175.0,172.0,172.0,200000.0,34700000.0,178.0,-6.0
2017-11-16,5.0,172.0,172.0,172.0,31542.0,5425224.0,172.0,0.0
2017-11-20,4.0,170.0,170.0,170.0,85000.0,14450000.0,172.0,-2.0
2017-11-22,4.0,170.0,170.0,170.0,98984.0,16827280.0,170.0,0.0
2017-11-23,1.0,170.0,170.0,170.0,35639.0,6058630.0,170.0,0.0
2017-11-30,2.0,167.0,167.0,167.0,7532.0,1257844.0,170.0,-3.0
2017-12-10,2.0,170.0,170.0,170.0,58079.0,9873430.0,167.0,3.0
2017-12-17,1.0,167.0,167.0,167.0,3736.0,623912.0,170.0,-3.0
2017-12-18,7.0,173.0,170.0,173.0,96705.0,16654965.0,167.0,6.0
2017-12-19,1.0,170.0,170.0,170.0,59085.0,10044450.0,173.0,-3.0
2017-12-20,1.0,170.0,170.0,170.0,52299.0,8890830.0,170.0,0.0
2017-12-24,1.0,170.0,170.0,170.0,160545.0,27292650.0,170.0,0.0
2017-12-28,2.0,170.0,170.0,170.0,187327.0,31845590.0,170.0,0.0
2017-12-31,8.0,170.0,160.0,160.0,227418.0,37885630.0,170.0,-10.0
2018-01-04,8.0,160.0,160.0,160.0,74945.0,11991200.0,160.0,0.0
2018-04-17,1.0,160.0,160.0,160.0,6057.0,969120.0,160.0,0.0
2018-04-23,1.0,160.0,160.0,160.0,6640.0,1062400.0,160.0,0.0
2018-05-07,4.0,160.0,160.0,160.0,87366.0,13978560.0,160.0,0.0
2018-06-14,1.0,160.0,160.0,160.0,122000.0,19520000.0,160.0,0.0
2018-07-12,1.0,157.0,157.0,157.0,20000.0,3140000.0,160.0,-3.0
2018-07-16,1.0,155.0,155.0,155.0,6284.0,974020.0,157.0,-2.0
2018-07-17,2.0,155.0,155.0,155.0,14954.0,2317870.0,155.0,0.0
2018-07-18,1.0,155.0,155.0,155.0,39607.0,6139085.0,155.0,0.0
2018-08-26,2.0,155.0,155.0,155.0,81962.0,12704110.0,155.0,0.0
2018-09-04,1.0,155.0,155.0,155.0,29672.0,4599160.0,155.0,0.0
2018-09-18,2.0,155.0,155.0,155.0,16517.0,2560135.0,155.0,0.0
2018-11-21,1.0,155.0,155.0,155.0,22000.0,3410000.0,155.0,0.0
2018-11-28,1.0,155.0,152.0,152.0,9731.0,1479112.0,155.0,-3.0
2018-12-04,2.0,152.0,152.0,152.0,18318.0,2784336.0,152.0,0.0
2018-12-26,1.0,152.0,152.0,152.0,7920.0,1203840.0,152.0,0.0
2019-01-23,1.0,152.0,152.0,152.0,5656.0,859712.0,152.0,0.0
2019-01-27,1.0,152.0,150.0,150.0,19271.0,2890650.0,152.0,-2.0
2019-01-29,5.0,150.0,150.0,150.0,238100.0,35715000.0,150.0,0.0
2019-02-04,2.0,150.0,150.0,150.0,142000.0,21300000.0,150.0,0.0
2019-02-12,3.0,150.0,150.0,150.0,207000.0,31050000.0,150.0,0.0
2019-02-14,1.0,150.0,150.0,150.0,19271.0,2890650.0,150.0,0.0
2019-02-17,3.0,150.0,150.0,150.0,62865.0,9429750.0,150.0,0.0
2019-03-24,1.0,150.0,150.0,150.0,12220.0,1833000.0,150.0,0.0
2019-04-04,2.0,150.0,150.0,150.0,35816.0,5372400.0,150.0,0.0
2019-04-24,3.0,159.0,153.0,159.0,2000.0,310200.0,150.0,9.0
2019-05-02,2.0,165.0,162.0,165.0,1000.0,162900.0,159.0,6.0
2019-05-29,1.0,168.0,168.0,168.0,25190.0,4231920.0,165.0,3.0
2019-06-11,1.0,168.0,168.0,168.0,31994.0,3426557.4,168.0,0.0
2019-07-08,2.0,171.0,171.0,171.0,670000.0,114570000.0,168.0,3.0
2019-08-04,8.0,168.0,165.0,165.0,22444.0,3710760.0,171.0,-6.0
2019-08-07,2.0,166.0,166.0,166.0,18670.0,3099220.0,165.0,1.0
2019-08-08,1.0,166.0,166.0,166.0,4668.0,774888.0,166.0,0.0
2019-08-14,1.0,165.0,165.0,165.0,21648.0,3571920.0,166.0,-1.0
2019-08-26,3.0,165.0,162.0,165.0,620144.0,102161784.0,165.0,0.0
2019-09-05,1.0,165.0,165.0,165.0,10500.0,1732500.0,165.0,0.0
2019-09-08,2.0,162.0,162.0,162.0,323951.0,52480062.0,165.0,-3.0
2019-09-16,1.0,162.0,162.0,162.0,16669.0,2700378.0,162.0,0.0
2019-09-17,1.0,162.0,162.0,162.0,7673.0,1243026.0,162.0,0.0
2019-09-19,1.0,162.0,162.0,162.0,8220.0,1331640.0,162.0,0.0
2019-11-05,2.0,162.0,162.0,162.0,243352.0,39423024.0,162.0,0.0
2019-11-06,1.0,162.0,162.0,162.0,17941.0,2906442.0,162.0,0.0
2019-11-07,3.0,162.0,162.0,162.0,92977.0,15062274.0,162.0,0.0
2019-11-11,2.0,162.0,162.0,162.0,198352.0,32133024.0,162.0,0.0
2020-01-02,3.0,159.0,156.0,156.0,150000.0,23520000.0,162.0,-6.0
2020-01-14,2.0,156.0,156.0,156.0,900000.0,114300000.0,156.0,0.0
2020-03-16,2.0,134.0,134.0,134.0,100000.0,13400000.0,134.0,0.0
2020-07-06,1.0,132.0,132.0,132.0,367000.0,48444000.0,134.0,-2.0
2020-07-08,1.0,130.0,130.0,130.0,486000.0,63180000.0,132.0,-2.0
2020-07-13,1.0,130.0,130.0,130.0,825000.0,107250000.0,130.0,0.0
2020-08-03,3.0,130.0,130.0,122.05,2810000.0,342960500.0,130.0,-7.95
2020-08-18,4.0,130.0,124.0,130.0,349700.0,44764118.0,122.05,7.95
2020-09-08,1.0,130.0,130.0,130.0,20082.0,2610660.0,130.0,0.0
2020-09-09,4.0,130.0,130.0,130.0,281743.0,36626590.0,130.0,0.0
2020-11-08,2.0,130.0,130.0,130.0,28950.0,3763500.0,130.0,0.0
2020-11-09,1.0,128.0,128.0,128.0,6074.0,777472.0,130.0,-2.0
2020-12-07,1.0,130.0,130.0,130.0,50280.0,6536400.0,128.0,2.0
2020-12-08,5.0,140.0,132.0,140.0,159565.0,22337100.0,130.0,10.0
2020-12-09,5.0,150.0,142.0,150.0,116417.0,17460550.0,140.0,10.0
2020-12-10,5.0,165.0,153.0,165.0,135002.0,22272330.0,150.0,15.0
2020-12-21,1.0,168.0,168.0,168.0,930.0,156240.0,165.0,3.0
2020-12-22,3.0,171.0,171.0,171.0,248127.0,42429717.0,168.0,3.0
2021-02-08,5.0,186.0,174.0,186.0,50.0,9000.0,171.0,15.0
2021-02-09,4.0,198.0,189.0,198.0,530.0,100350.0,186.0,12.0
2021-02-11,4.0,200.0,200.0,200.0,599420.0,119884000.0,198.0,2.0
2021-02-22,1.0,200.0,200.0,200.0,800000.0,160000000.0,200.0,0.0
2021-03-10,2.0,200.0,200.0,200.0,225000.0,45000000.0,200.0,0.0
2021-03-14,1.0,200.0,200.0,200.0,38106.0,7621200.0,200.0,0.0
2021-03-17,8.0,200.0,200.0,200.0,536894.0,107378800.0,200.0,0.0
2021-03-25,1.0,200.0,200.0,200.0,33000.0,6600000.0,200.0,0.0
2021-04-20,3.0,204.0,200.0,204.0,137938.0,27591352.0,200.0,4.0
2021-07-05,2.0,200.0,200.0,200.0,186166.0,37233200.0,204.0,-4.0
2021-07-06,3.0,200.0,200.0,200.0,98968.0,19793600.0,200.0,0.0
2021-07-11,2.0,200.0,200.0,200.0,125000.0,25000000.0,200.0,0.0
2021-07-19,4.0,200.0,200.0,200.0,400000.0,80000000.0,200.0,0.0
2021-07-25,1.0,200.0,200.0,200.0,123574.0,24714800.0,200.0,0.0
2021-09-01,1.0,204.0,204.0,204.0,100000.0,20400000.0,200.0,4.0
2021-09-09,3.0,200.0,200.0,200.0,491718.0,98343600.0,204.0,-4.0
2021-09-29,9.0,200.0,200.0,200.0,196380.0,44205990.0,200.0,0.0
2021-10-04,1.0,196.0,196.0,196.0,10000.0,1960000.0,200.0,-4.0
2021-10-05,2.0,196.0,196.0,196.0,16000.0,3676000.0,196.0,0.0
2021-10-19,1.0,196.0,196.0,196.0,13019.0,2551724.0,196.0,0.0
2021-10-26,4.0,196.0,196.0,196.0,139518.0,27395528.0,196.0,0.0
2021-10-28,1.0,192.1,192.1,192.1,50235.0,9650143.5,196.0,-3.9
2021-11-02,1.0,193.0,193.0,193.0,32096.0,6194528.0,192.1,0.9
2021-11-21,2.0,193.0,193.0,193.0,106226.0,20501618.0,193.0,0.0
2021-11-24,1.0,193.0,193.0,193.0,45401.0,8762393.0,193.0,0.0
2021-11-29,1.0,195.0,195.0,195.0,13847.0,2700165.0,193.0,2.0
2021-12-12,1.0,191.1,191.1,191.1,262001.0,50068391.1,195.0,-3.9
2021-12-16,2.0,191.1,191.1,191.1,6968.0,1331584.8,191.1,0.0
2022-05-19,5.0,145.0,141.7,145.0,884000.0,128179962.0,139.0,6.0
2022-05-27,4.0,145.0,145.0,145.0,880375.0,176075000.0,145.0,0.0
2022-06-20,3.0,145.0,145.0,145.0,816000.0,118320000.0,145.0,0.0
