Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2012-06-03,1.0,1180.0,1180.0,1180.0,50.0,59000.0,1180.0,0.0
2012-06-06,1.0,1157.0,1157.0,1157.0,188.0,217516.0,1180.0,-23.0
2012-06-07,7.0,183.0,168.0,168.0,73.0,12714.0,186.0,-18.0
2012-06-10,18.0,165.0,152.0,152.0,495.0,77160.0,168.0,-16.0
2012-06-11,42.0,149.0,137.0,140.0,5035.0,706819.0,152.0,-12.0
2012-06-12,10.0,139.0,135.0,139.0,1949.0,265542.0,140.0,-1.0
2012-06-13,32.0,137.0,131.0,133.0,4445.0,595791.0,139.0,-6.0
2012-06-14,3.0,133.0,131.0,133.0,765.0,100745.0,133.0,0.0
2012-06-17,45.0,131.0,127.0,127.0,1828.0,234562.0,133.0,-6.0
2012-06-18,10.0,130.0,127.0,130.0,981.0,126306.0,127.0,3.0
2012-06-20,5.0,131.0,128.0,131.0,4103.0,533403.0,130.0,1.0
2012-06-25,1.0,130.0,130.0,130.0,100.0,13000.0,131.0,-1.0
2012-06-26,3.0,131.0,129.0,131.0,322.0,41953.0,130.0,1.0
2012-07-01,7.0,135.0,133.0,133.0,1442.0,191908.0,131.0,2.0
2012-07-02,6.0,137.0,133.0,135.0,300.0,40700.0,133.0,2.0
2012-07-03,1.0,133.0,133.0,133.0,54.0,7182.0,135.0,-2.0
2012-07-04,5.0,135.0,133.0,133.0,340.0,45716.0,133.0,0.0
2012-07-05,3.0,137.0,135.0,135.0,437.0,59395.0,133.0,2.0
2012-07-08,6.0,138.0,136.0,136.0,447.0,61312.0,135.0,1.0
2012-07-09,6.0,138.0,135.0,135.0,1142.0,155734.0,136.0,-1.0
2012-07-10,1.0,137.0,137.0,137.0,306.0,41922.0,135.0,2.0
2012-07-11,1.0,136.0,136.0,136.0,100.0,13600.0,137.0,-1.0
2012-07-12,5.0,1488.0,1403.0,1488.0,232.0,337482.0,1376.0,112.0
2012-07-15,2.0,138.0,136.0,138.0,194.0,26442.0,136.0,2.0
2012-07-16,2.0,136.0,136.0,136.0,52.0,7072.0,138.0,-2.0
2012-07-17,4.0,136.0,134.0,136.0,131.0,17623.0,136.0,0.0
2012-07-19,9.0,143.0,137.0,143.0,1159.0,160232.0,136.0,7.0
2012-07-23,5.0,146.0,144.0,144.0,503.0,72832.0,143.0,1.0
2012-07-24,3.0,148.0,146.0,147.0,140.0,20563.0,144.0,3.0
2012-07-25,7.0,149.0,145.0,147.0,1534.0,224498.0,147.0,0.0
2012-07-26,9.0,149.0,145.0,145.0,549.0,80343.0,147.0,-2.0
2012-07-29,9.0,145.0,145.0,145.0,772.0,111940.0,145.0,0.0
2012-07-30,4.0,146.0,145.0,145.0,466.0,67812.0,145.0,0.0
2012-07-31,4.0,147.0,145.0,145.0,601.0,87947.0,145.0,0.0
2012-08-01,1.0,147.0,147.0,147.0,50.0,7350.0,145.0,2.0
2012-08-05,1.0,1520.0,1520.0,1520.0,45.0,68400.0,1520.0,0.0
2012-08-06,6.0,160.0,147.0,160.0,210.0,31710.0,147.0,13.0
2012-08-07,1.0,162.0,162.0,162.0,17.0,2754.0,160.0,2.0
2012-08-08,17.0,159.0,146.0,146.0,3294.0,486889.0,162.0,-16.0
2012-08-12,10.0,145.0,140.0,140.0,1533.0,216644.0,146.0,-6.0
2012-08-13,2.0,141.0,139.0,139.0,284.0,39676.0,140.0,-1.0
2012-08-14,19.0,138.0,134.0,134.0,4870.0,664055.0,139.0,-5.0
