Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2012-06-03,25.0,244.0,224.0,236.0,4709.0,1089711.0,228.0,8.0
2012-06-04,9.0,232.0,220.0,224.0,599.0,135064.0,236.0,-12.0
2012-06-05,34.0,221.0,212.0,216.0,6584.0,1422074.0,224.0,-8.0
2012-06-06,25.0,216.0,202.0,206.0,2982.0,616877.0,216.0,-10.0
2012-06-07,43.0,223.0,202.0,207.0,6967.0,1469654.0,206.0,1.0
2012-06-10,9.0,211.0,197.0,197.0,1389.0,279679.0,207.0,-10.0
2012-06-11,8.0,205.0,200.0,203.0,866.0,175166.0,197.0,6.0
2012-06-12,6.0,207.0,203.0,204.0,848.0,172928.0,203.0,1.0
2012-06-13,12.0,205.0,200.0,200.0,2124.0,428388.0,204.0,-4.0
2012-06-14,12.0,207.0,201.0,205.0,1119.0,227625.0,200.0,5.0
2012-06-17,6.0,202.0,200.0,201.0,1530.0,306790.0,205.0,-4.0
2012-06-18,12.0,205.0,200.0,201.0,2180.0,438960.0,201.0,0.0
2012-06-19,3.0,200.0,197.0,200.0,1075.0,212010.0,201.0,-1.0
2012-06-20,2.0,204.0,204.0,204.0,260.0,53040.0,200.0,4.0
2012-06-25,9.0,215.0,204.0,213.0,1176.0,244382.0,204.0,9.0
2012-06-26,6.0,209.0,205.0,205.0,1992.0,411828.0,213.0,-8.0
2012-06-27,7.0,215.0,207.0,214.0,1714.0,361143.0,205.0,9.0
2012-06-28,17.0,223.0,210.0,215.0,4658.0,990358.0,214.0,1.0
2012-07-01,11.0,214.0,207.0,214.0,1894.0,396526.0,215.0,-1.0
2012-07-02,12.0,211.0,203.0,208.0,3053.0,627777.0,214.0,-6.0
2012-07-03,9.0,214.0,210.0,214.0,2930.0,620928.0,208.0,6.0
2012-07-04,19.0,218.0,214.0,218.0,3813.0,820461.0,214.0,4.0
2012-07-05,23.0,217.0,214.0,215.0,4785.0,1029506.0,218.0,-3.0
2012-07-08,11.0,215.0,212.0,215.0,1331.0,285142.0,215.0,0.0
2012-07-09,18.0,219.0,211.0,211.0,5177.0,1101920.0,215.0,-4.0
2012-07-10,13.0,222.0,214.0,216.0,1898.0,412099.0,211.0,5.0
2012-07-11,15.0,216.0,214.0,215.0,3245.0,697775.0,216.0,-1.0
2012-07-12,5.0,216.0,213.0,216.0,373.0,80208.0,215.0,1.0
2012-07-15,7.0,219.0,213.0,213.0,767.0,164567.0,216.0,-3.0
2012-07-16,5.0,217.0,213.0,215.0,415.0,89591.0,213.0,2.0
2012-07-17,17.0,217.0,212.0,215.0,1813.0,391062.0,215.0,0.0
2012-07-18,33.0,220.0,210.0,218.0,6761.0,1457771.0,215.0,3.0
2012-07-19,40.0,227.0,217.0,224.0,5960.0,1325987.0,218.0,6.0
2012-07-22,34.0,235.0,226.0,235.0,12787.0,2961038.0,224.0,11.0
2012-07-23,44.0,246.0,238.0,242.0,11019.0,2674906.0,235.0,7.0
2012-07-24,21.0,238.0,233.0,238.0,3030.0,714630.0,242.0,-4.0
2012-07-25,11.0,242.0,236.0,236.0,1115.0,266312.0,238.0,-2.0
2012-07-26,13.0,232.0,226.0,228.0,1637.0,374882.0,236.0,-8.0
2012-07-29,5.0,229.0,219.0,219.0,961.0,214809.0,228.0,-9.0
2012-07-30,6.0,229.0,220.0,229.0,478.0,107945.0,219.0,10.0
2012-07-31,5.0,232.0,228.0,231.0,875.0,201170.0,229.0,2.0
2012-08-01,13.0,231.0,220.0,230.0,2021.0,459956.0,231.0,-1.0
2012-08-05,2.0,227.0,227.0,227.0,237.0,53799.0,230.0,-3.0
2012-08-06,20.0,234.0,224.0,230.0,3693.0,848340.0,227.0,3.0
2012-08-07,5.0,231.0,227.0,227.0,3451.0,784277.0,230.0,-3.0
2012-08-08,14.0,231.0,223.0,225.0,3569.0,805082.0,227.0,-2.0
2012-08-12,6.0,224.0,221.0,221.0,764.0,169453.0,225.0,-4.0
2012-08-13,17.0,224.0,214.0,224.0,2914.0,628700.0,221.0,3.0
2012-08-14,3.0,221.0,218.0,218.0,240.0,52640.0,224.0,-6.0
2012-08-15,19.0,214.0,201.0,206.0,5859.0,1207932.0,218.0,-12.0
2012-08-16,15.0,216.0,207.0,216.0,2390.0,506244.0,206.0,10.0
2012-08-19,9.0,218.0,215.0,215.0,2808.0,605983.0,216.0,-1.0
2012-08-21,9.0,218.0,215.0,216.0,1038.0,224602.0,215.0,1.0
2012-08-22,18.0,218.0,211.0,215.0,5001.0,1060469.0,216.0,-1.0
2012-08-23,6.0,213.0,211.0,212.0,973.0,206352.0,215.0,-3.0
2012-08-26,22.0,211.0,205.0,208.0,4896.0,1020370.0,212.0,-4.0
2012-08-27,15.0,215.0,209.0,215.0,9538.0,2007131.0,208.0,7.0
2012-08-28,8.0,219.0,218.0,218.0,5364.0,1169644.0,215.0,3.0
2012-08-29,6.0,219.0,216.0,218.0,1050.0,228100.0,218.0,0.0
