Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2012-10-09,8.0,97.0,97.0,97.0,182.0,17654.0,98.0,-1.0
2012-10-11,12.0,96.0,88.0,88.0,505.0,46390.0,97.0,-9.0
2012-10-14,16.0,87.0,80.0,83.0,1882.0,153079.0,88.0,-5.0
2012-10-15,28.0,84.0,78.0,84.0,4647.0,378659.0,83.0,1.0
2012-10-17,35.0,85.0,83.0,83.0,2710.0,227730.0,84.0,-1.0
2012-10-18,68.0,84.0,78.0,79.0,22035.0,1756180.0,83.0,-4.0
2012-10-30,4.0,82.0,80.0,82.0,1258.0,101593.0,79.0,3.0
2012-10-31,12.0,88.0,83.0,86.0,2215.0,188560.0,82.0,4.0
2012-11-01,18.0,88.0,85.0,85.0,5136.0,440996.0,86.0,-1.0
2012-11-04,23.0,86.0,83.0,84.0,4403.0,372150.0,85.0,-1.0
2012-11-05,17.0,86.0,83.0,85.0,14294.0,1202790.0,84.0,1.0
2012-11-06,30.0,86.0,82.0,83.0,8443.0,712093.0,85.0,-2.0
2012-11-07,12.0,84.0,82.0,83.0,13183.0,1086649.0,83.0,0.0
2012-11-08,13.0,84.0,81.0,83.0,7627.0,624781.0,83.0,0.0
2012-11-11,19.0,84.0,81.0,81.0,12273.0,1000069.0,83.0,-2.0
2012-11-12,1.0,82.0,82.0,82.0,150.0,12300.0,81.0,1.0
2012-11-18,38.0,90.0,80.0,90.0,5137.0,431346.0,82.0,8.0
2012-11-20,15.0,92.0,87.0,87.0,1552.0,138512.0,90.0,-3.0
2012-11-21,7.0,88.0,84.0,84.0,27522.0,2338916.0,87.0,-3.0
2012-11-22,4.0,84.0,82.0,84.0,950.0,78610.0,84.0,0.0
2012-11-25,21.0,86.0,84.0,84.0,3862.0,328886.0,84.0,0.0
2012-11-26,11.0,85.0,83.0,84.0,938.0,78234.0,84.0,0.0
2012-11-27,3.0,85.0,84.0,84.0,514.0,43236.0,84.0,0.0
2012-11-28,5.0,83.0,82.0,82.0,70.0,5750.0,84.0,-2.0
2012-11-29,5.0,82.0,80.0,80.0,562.0,45372.0,82.0,-2.0
2012-12-02,4.0,79.0,79.0,79.0,2304.0,182016.0,80.0,-1.0
2012-12-03,18.0,78.0,78.0,78.0,240.0,18720.0,79.0,-1.0
2012-12-04,5.0,80.0,78.0,79.0,12487.0,975254.0,78.0,1.0
2012-12-05,9.0,81.0,80.0,80.0,1364.0,109180.0,79.0,1.0
2012-12-06,17.0,80.0,78.0,78.0,1624.0,127936.0,80.0,-2.0
2012-12-09,1.0,77.0,77.0,77.0,20.0,1540.0,78.0,-1.0
2012-12-10,10.0,78.0,76.0,78.0,405.0,31380.0,77.0,1.0
2012-12-11,31.0,80.0,77.0,79.0,852.0,66672.0,78.0,1.0
2012-12-12,9.0,79.0,75.0,77.0,1684.0,127818.0,79.0,-2.0
2012-12-13,1.0,78.0,78.0,78.0,224.0,17472.0,77.0,1.0
2012-12-16,1.0,79.0,79.0,79.0,10.0,790.0,78.0,1.0
